Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
1303.0,1305.0,54,F#3,2.0,0,321,4.0,F-horn,Hn
1305.0,1307.0,61,C#4,2.0,0,322,2.0,F-horn,Hn
1307.0,1309.0,52,E3,2.0,0,322,4.0,F-horn,Hn
1309.0,1311.0,59,B3,2.0,0,323,2.0,F-horn,Hn
1311.0,1313.0,59,B3,2.0,0,323,4.0,F-horn,Hn
1313.0,1315.0,59,B3,2.0,0,324,2.0,F-horn,Hn
1315.0,1317.0,52,E3,2.0,0,324,4.0,F-horn,Hn
1317.0,1319.5,51,D#3,2.5,0,325,2.0,F-horn,Hn
1323.0,1325.0,56,G#3,2.0,0,326,3.0,F-horn,Hn
1323.0,1325.0,65,F4,2.0,0,326,3.0,F-horn,Hn
1325.0,1325.5,54,F#3,0.5,0,327,1.0,F-horn,Hn
1325.0,1325.5,66,F#4,0.5,0,327,1.0,F-horn,Hn
1331.0,1333.0,58,A#3,2.0,0,328,3.0,F-horn,Hn
1331.0,1333.0,64,E4,2.0,0,328,3.0,F-horn,Hn
1333.0,1333.5,59,B3,0.5,0,329,1.0,F-horn,Hn
1333.0,1333.5,63,E-4,0.5,0,329,1.0,F-horn,Hn
1363.0,1364.5,64,E4,1.5,0,336,3.0,F-horn,Hn
1364.5,1365.0,64,E4,0.5,0,336,4.5,F-horn,Hn
1365.0,1368.5,71,B4,3.5,0,337,1.0,F-horn,Hn
1371.0,1372.5,64,E4,1.5,0,338,3.0,F-horn,Hn
1372.5,1373.0,64,E4,0.5,0,338,4.5,F-horn,Hn
1373.0,1376.5,71,B4,3.5,0,339,1.0,F-horn,Hn
1401.0,1404.5,59,B3,3.5,0,346,1.0,F-horn,Hn
1401.0,1404.5,71,B4,3.5,0,346,1.0,F-horn,Hn
1404.5,1405.0,59,B3,0.5,0,346,4.5,F-horn,Hn
1404.5,1405.0,66,F#4,0.5,0,346,4.5,F-horn,Hn
1405.0,1409.0,59,B3,4.0,0,347,1.0,F-horn,Hn
1405.0,1409.0,63,E-4,4.0,0,347,1.0,F-horn,Hn
1409.0,1412.5,59,B3,3.5,0,348,1.0,F-horn,Hn
1409.0,1412.5,63,E-4,3.5,0,348,1.0,F-horn,Hn
1412.5,1413.0,59,B3,0.5,0,348,4.5,F-horn,Hn
1412.5,1413.0,63,E-4,0.5,0,348,4.5,F-horn,Hn
1413.0,1416.5,59,B3,3.5,0,349,1.0,F-horn,Hn
1413.0,1416.5,63,E-4,3.5,0,349,1.0,F-horn,Hn
