Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
807.0,807.25,62,D4,0.25,0,197,3.0,A-klarinett,Cl
807.25,807.5,67,G4,0.25,0,197,3.25,A-klarinett,Cl
807.5,807.75,65,F4,0.25,0,197,3.5,A-klarinett,Cl
807.75,808.0,62,D4,0.25,0,197,3.75,A-klarinett,Cl
808.0,808.25,57,A3,0.25,0,197,4.0,A-klarinett,Cl
808.25,808.5,64,E4,0.25,0,197,4.25,A-klarinett,Cl
808.5,808.75,62,D4,0.25,0,197,4.5,A-klarinett,Cl
808.75,809.0,57,A3,0.25,0,197,4.75,A-klarinett,Cl
809.0,809.25,53,F3,0.25,0,198,1.0,A-klarinett,Cl
809.25,809.5,58,B-3,0.25,0,198,1.25,A-klarinett,Cl
809.5,809.75,57,A3,0.25,0,198,1.5,A-klarinett,Cl
809.75,810.0,53,F3,0.25,0,198,1.75,A-klarinett,Cl
810.0,810.25,50,D3,0.25,0,198,2.0,A-klarinett,Cl
810.25,810.5,55,G3,0.25,0,198,2.25,A-klarinett,Cl
810.5,810.75,53,F3,0.25,0,198,2.5,A-klarinett,Cl
810.75,811.0,50,D3,0.25,0,198,2.75,A-klarinett,Cl
811.0,811.25,57,A3,0.25,0,198,3.0,A-klarinett,Cl
811.25,811.5,64,E4,0.25,0,198,3.25,A-klarinett,Cl
811.5,811.75,62,D4,0.25,0,198,3.5,A-klarinett,Cl
811.75,812.0,57,A3,0.25,0,198,3.75,A-klarinett,Cl
812.0,812.25,53,F3,0.25,0,198,4.0,A-klarinett,Cl
812.25,812.5,58,B-3,0.25,0,198,4.25,A-klarinett,Cl
812.5,812.75,57,A3,0.25,0,198,4.5,A-klarinett,Cl
812.75,813.0,53,F3,0.25,0,198,4.75,A-klarinett,Cl
813.0,813.5,50,D3,0.5,0,199,1.0,A-klarinett,Cl
839.0,839.14375,73,C#5,23/160,0,205,3.0,A-klarinett,Cl
839.0,839.14375,76,E5,23/160,0,205,3.0,A-klarinett,Cl
134263/160,67143/80,74,D5,23/160,0,205,503/160,A-klarinett,Cl
134263/160,67143/80,77,F5,23/160,0,205,503/160,A-klarinett,Cl
67143/80,134309/160,76,E5,23/160,0,205,263/80,A-klarinett,Cl
67143/80,134309/160,79,G5,23/160,0,205,263/80,A-klarinett,Cl
134309/160,33583/40,77,F5,23/160,0,205,549/160,A-klarinett,Cl
134309/160,33583/40,81,A5,23/160,0,205,549/160,A-klarinett,Cl
33583/40,26871/32,79,G5,23/160,0,205,143/40,A-klarinett,Cl
33583/40,26871/32,82,B-5,23/160,0,205,143/40,A-klarinett,Cl
839.71875,839.8625,81,A5,23/160,0,205,3.71875,A-klarinett,Cl
839.71875,839.8625,85,C#6,23/160,0,205,3.71875,A-klarinett,Cl
67189/80,134401/160,82,B-5,23/160,0,205,309/80,A-klarinett,Cl
67189/80,134401/160,86,D6,23/160,0,205,309/80,A-klarinett,Cl
134401/160,840.50625,85,C#6,0.5,0,205,641/160,A-klarinett,Cl
134401/160,840.50625,88,E6,0.5,0,205,641/160,A-klarinett,Cl
137081/160,857.00625,54,F#3,0.25,0,209,4.75,A-klarinett,Cl
137081/160,857.00625,66,F#4,0.25,0,209,4.75,A-klarinett,Cl
137121/160,857.50625,54,F#3,0.5,0,210,1.0,A-klarinett,Cl
137121/160,857.50625,66,F#4,0.5,0,210,1.0,A-klarinett,Cl
137281/160,858.50625,55,G3,0.5,0,210,2.0,A-klarinett,Cl
137281/160,858.50625,67,G4,0.5,0,210,2.0,A-klarinett,Cl
137721/160,861.00625,57,A3,0.25,0,210,4.75,A-klarinett,Cl
137721/160,861.00625,69,A4,0.25,0,210,4.75,A-klarinett,Cl
137761/160,861.50625,57,A3,0.5,0,211,1.0,A-klarinett,Cl
137761/160,861.50625,69,A4,0.5,0,211,1.0,A-klarinett,Cl
137921/160,862.50625,58,A#3,0.5,0,211,2.0,A-klarinett,Cl
137921/160,862.50625,70,A#4,0.5,0,211,2.0,A-klarinett,Cl
139681/160,874.00625,65,E#4,1.0,0,214,1.0,A-klarinett,Cl
139681/160,874.00625,77,E#5,1.0,0,214,1.0,A-klarinett,Cl
139841/160,875.00625,66,F#4,1.0,0,214,2.0,A-klarinett,Cl
139841/160,875.00625,78,F#5,1.0,0,214,2.0,A-klarinett,Cl
140001/160,876.00625,59,B3,1.0,0,214,3.0,A-klarinett,Cl
140001/160,876.00625,71,B4,1.0,0,214,3.0,A-klarinett,Cl
140161/160,877.00625,57,A3,1.0,0,214,4.0,A-klarinett,Cl
140161/160,877.00625,69,A4,1.0,0,214,4.0,A-klarinett,Cl
140321/160,878.00625,59,B3,1.0,0,215,1.0,A-klarinett,Cl
140321/160,878.00625,71,B4,1.0,0,215,1.0,A-klarinett,Cl
140481/160,879.00625,54,F#3,1.0,0,215,2.0,A-klarinett,Cl
140481/160,879.00625,66,F#4,1.0,0,215,2.0,A-klarinett,Cl
140641/160,880.00625,57,A3,1.0,0,215,3.0,A-klarinett,Cl
140641/160,880.00625,69,A4,1.0,0,215,3.0,A-klarinett,Cl
140801/160,881.00625,56,G#3,1.0,0,215,4.0,A-klarinett,Cl
140801/160,881.00625,68,G#4,1.0,0,215,4.0,A-klarinett,Cl
140961/160,882.00625,61,C#4,1.0,0,216,1.0,A-klarinett,Cl
140961/160,882.00625,73,C#5,1.0,0,216,1.0,A-klarinett,Cl
141121/160,883.00625,66,F#4,1.0,0,216,2.0,A-klarinett,Cl
141121/160,883.00625,78,F#5,1.0,0,216,2.0,A-klarinett,Cl
141281/160,884.00625,59,B3,1.0,0,216,3.0,A-klarinett,Cl
141281/160,884.00625,71,B4,1.0,0,216,3.0,A-klarinett,Cl
141441/160,885.00625,64,E4,1.0,0,216,4.0,A-klarinett,Cl
141441/160,885.00625,76,E5,1.0,0,216,4.0,A-klarinett,Cl
141601/160,886.00625,56,G#3,1.0,0,217,1.0,A-klarinett,Cl
141601/160,886.00625,68,G#4,1.0,0,217,1.0,A-klarinett,Cl
141761/160,887.00625,61,C#4,1.0,0,217,2.0,A-klarinett,Cl
141761/160,887.00625,73,C#5,1.0,0,217,2.0,A-klarinett,Cl
141921/160,888.00625,55,G3,1.0,0,217,3.0,A-klarinett,Cl
141921/160,888.00625,67,G4,1.0,0,217,3.0,A-klarinett,Cl
142081/160,888.50625,61,C#4,0.5,0,217,4.0,A-klarinett,Cl
142081/160,888.50625,73,C#5,0.5,0,217,4.0,A-klarinett,Cl
142241/160,890.00625,77,E#5,1.0,0,218,321/160,A-klarinett,Cl
142401/160,891.00625,78,F#5,1.0,0,218,481/160,A-klarinett,Cl
142561/160,892.00625,59,B3,1.0,0,218,641/160,A-klarinett,Cl
142561/160,892.00625,71,B4,1.0,0,218,641/160,A-klarinett,Cl
142721/160,893.00625,57,A3,1.0,0,218,161/160,A-klarinett,Cl
142721/160,893.00625,69,A4,1.0,0,218,161/160,A-klarinett,Cl
142881/160,894.00625,59,B3,1.0,0,219,1.0,A-klarinett,Cl
142881/160,894.00625,71,B4,1.0,0,219,1.0,A-klarinett,Cl
143041/160,895.00625,54,F#3,1.0,0,219,2.0,A-klarinett,Cl
143041/160,895.00625,66,F#4,1.0,0,219,2.0,A-klarinett,Cl
143201/160,896.00625,57,A3,1.0,0,219,3.0,A-klarinett,Cl
143201/160,896.00625,69,A4,1.0,0,219,3.0,A-klarinett,Cl
143361/160,897.00625,56,G#3,1.0,0,219,4.0,A-klarinett,Cl
143361/160,897.00625,68,G#4,1.0,0,219,4.0,A-klarinett,Cl
143681/160,899.00625,54,F#3,1.0,0,220,2.0,A-klarinett,Cl
143681/160,899.00625,66,F#4,1.0,0,220,2.0,A-klarinett,Cl
144001/160,901.00625,52,E3,1.0,0,220,4.0,A-klarinett,Cl
144001/160,901.00625,64,E4,1.0,0,220,4.0,A-klarinett,Cl
144321/160,903.00625,49,C#3,1.0,0,221,2.0,A-klarinett,Cl
144321/160,903.00625,61,C#4,1.0,0,221,2.0,A-klarinett,Cl
144641/160,905.00625,49,C#3,1.0,0,221,4.0,A-klarinett,Cl
144641/160,905.00625,61,C#4,1.0,0,221,4.0,A-klarinett,Cl
144961/160,907.00625,49,C#3,1.0,0,222,2.0,A-klarinett,Cl
144961/160,907.00625,61,C#4,1.0,0,222,2.0,A-klarinett,Cl
145281/160,909.00625,49,C#3,1.0,0,222,4.0,A-klarinett,Cl
145281/160,909.00625,61,C#4,1.0,0,222,4.0,A-klarinett,Cl
145601/160,911.50625,49,C#3,1.5,0,223,2.0,A-klarinett,Cl
145601/160,911.50625,61,C#4,1.5,0,223,2.0,A-klarinett,Cl
155521/160,972.50625,57,G##3,0.5,0,238,161/160,A-klarinett,Cl
155361/160,972.75625,49,C#3,1.75,0,238,641/160,A-klarinett,Cl
155601/160,973.00625,58,A#3,0.5,0,238,241/160,A-klarinett,Cl
155641/160,973.00625,49,C#3,0.25,0,238,281/160,A-klarinett,Cl
155681/160,973.50625,61,C#4,0.5,0,239,321/160,A-klarinett,Cl
155681/160,976.00625,54,F#3,3.0,0,239,321/160,A-klarinett,Cl
155761/160,974.00625,60,B#3,0.5,0,239,401/160,A-klarinett,Cl
155841/160,974.25625,59,A##3,0.25,0,239,481/160,A-klarinett,Cl
155881/160,974.50625,60,B#3,0.25,0,239,521/160,A-klarinett,Cl
155921/160,974.75625,61,C#4,0.25,0,239,561/160,A-klarinett,Cl
155961/160,975.00625,59,A##3,0.25,0,239,601/160,A-klarinett,Cl
156001/160,975.50625,61,C#4,0.5,0,239,641/160,A-klarinett,Cl
156081/160,976.00625,60,B#3,0.5,0,239,721/160,A-klarinett,Cl
156161/160,976.50625,59,A##3,0.5,0,239,161/160,A-klarinett,Cl
156161/160,977.00625,51,D#3,1.0,0,239,161/160,A-klarinett,Cl
156241/160,977.00625,60,B#3,0.5,0,239,241/160,A-klarinett,Cl
156321/160,977.50625,63,D#4,0.5,0,240,321/160,A-klarinett,Cl
156321/160,979.00625,58,A#3,2.0,0,240,321/160,A-klarinett,Cl
156401/160,978.00625,61,C#4,0.5,0,240,401/160,A-klarinett,Cl
156481/160,978.25625,60,B#3,0.25,0,240,481/160,A-klarinett,Cl
156521/160,978.50625,61,C#4,0.25,0,240,521/160,A-klarinett,Cl
156561/160,978.75625,63,D#4,0.25,0,240,561/160,A-klarinett,Cl
156601/160,979.00625,61,C#4,0.25,0,240,601/160,A-klarinett,Cl
156641/160,979.50625,65,E#4,0.5,0,240,641/160,A-klarinett,Cl
156641/160,981.00625,57,G##3,2.0,0,240,641/160,A-klarinett,Cl
156721/160,980.00625,63,D#4,0.5,0,240,721/160,A-klarinett,Cl
156801/160,980.25625,62,C##4,0.25,0,240,161/160,A-klarinett,Cl
156841/160,980.50625,63,D#4,0.25,0,240,201/160,A-klarinett,Cl
156881/160,980.75625,65,E#4,0.25,0,240,241/160,A-klarinett,Cl
156921/160,981.00625,63,D#4,0.25,0,240,281/160,A-klarinett,Cl
156961/160,981.50625,66,F#4,0.5,0,241,321/160,A-klarinett,Cl
156961/160,983.00625,58,A#3,2.0,0,241,321/160,A-klarinett,Cl
157041/160,982.00625,65,E#4,0.5,0,241,401/160,A-klarinett,Cl
157121/160,982.25625,64,D##4,0.25,0,241,481/160,A-klarinett,Cl
157161/160,982.50625,65,E#4,0.25,0,241,521/160,A-klarinett,Cl
157201/160,982.75625,66,F#4,0.25,0,241,561/160,A-klarinett,Cl
157241/160,983.00625,64,D##4,0.25,0,241,601/160,A-klarinett,Cl
157281/160,983.50625,66,F#4,0.5,0,241,641/160,A-klarinett,Cl
157281/160,984.75625,56,G#3,1.75,0,241,641/160,A-klarinett,Cl
157361/160,984.00625,65,E#4,0.5,0,241,721/160,A-klarinett,Cl
157441/160,984.25625,64,D##4,0.25,0,241,161/160,A-klarinett,Cl
157481/160,984.50625,65,E#4,0.25,0,241,201/160,A-klarinett,Cl
157521/160,984.75625,66,F#4,0.25,0,241,241/160,A-klarinett,Cl
157561/160,985.00625,65,E#4,0.25,0,241,281/160,A-klarinett,Cl
157561/160,985.00625,56,G#3,0.25,0,241,281/160,A-klarinett,Cl
157601/160,985.25625,68,G#4,0.25,0,242,321/160,A-klarinett,Cl
157601/160,985.50625,63,D#4,0.5,0,242,321/160,A-klarinett,Cl
157641/160,985.50625,66,F#4,0.25,0,242,361/160,A-klarinett,Cl
157681/160,986.00625,66,F#4,0.5,0,242,401/160,A-klarinett,Cl
157761/160,986.25625,70,A#4,0.25,0,242,481/160,A-klarinett,Cl
157761/160,986.50625,62,C##4,0.5,0,242,481/160,A-klarinett,Cl
157801/160,986.50625,68,G#4,0.25,0,242,521/160,A-klarinett,Cl
157841/160,987.00625,68,G#4,0.5,0,242,561/160,A-klarinett,Cl
157921/160,987.25625,71,B4,0.25,0,242,641/160,A-klarinett,Cl
157921/160,987.50625,63,D#4,0.5,0,242,641/160,A-klarinett,Cl
157961/160,987.50625,70,A#4,0.25,0,242,681/160,A-klarinett,Cl
158001/160,988.00625,70,A#4,0.5,0,242,721/160,A-klarinett,Cl
158081/160,988.25625,69,G##4,0.25,0,242,161/160,A-klarinett,Cl
158121/160,988.50625,70,A#4,0.25,0,242,201/160,A-klarinett,Cl
158161/160,988.75625,71,B4,0.25,0,242,241/160,A-klarinett,Cl
158201/160,989.00625,70,A#4,0.25,0,242,281/160,A-klarinett,Cl
158241/160,989.25625,61,C#4,0.25,0,243,1.0,A-klarinett,Cl
158241/160,989.25625,73,C#5,0.25,0,243,1.0,A-klarinett,Cl
158281/160,989.50625,59,B3,0.25,0,243,1.25,A-klarinett,Cl
158281/160,989.50625,71,B4,0.25,0,243,1.25,A-klarinett,Cl
158321/160,990.00625,59,B3,0.5,0,243,1.5,A-klarinett,Cl
158321/160,990.00625,71,B4,0.5,0,243,1.5,A-klarinett,Cl
158401/160,990.25625,58,A#3,0.25,0,243,2.0,A-klarinett,Cl
158401/160,990.25625,70,A#4,0.25,0,243,2.0,A-klarinett,Cl
158441/160,990.50625,59,B3,0.25,0,243,2.25,A-klarinett,Cl
158441/160,990.50625,71,B4,0.25,0,243,2.25,A-klarinett,Cl
158481/160,990.75625,61,C#4,0.25,0,243,2.5,A-klarinett,Cl
158481/160,990.75625,73,C#5,0.25,0,243,2.5,A-klarinett,Cl
158521/160,991.00625,59,B3,0.25,0,243,2.75,A-klarinett,Cl
158521/160,991.00625,71,B4,0.25,0,243,2.75,A-klarinett,Cl
158561/160,991.25625,62,D4,0.25,0,243,3.0,A-klarinett,Cl
158561/160,991.25625,74,D5,0.25,0,243,3.0,A-klarinett,Cl
158601/160,991.50625,61,C#4,0.25,0,243,3.25,A-klarinett,Cl
158601/160,991.50625,73,C#5,0.25,0,243,3.25,A-klarinett,Cl
158641/160,992.00625,61,C#4,0.5,0,243,3.5,A-klarinett,Cl
158641/160,992.00625,73,C#5,0.5,0,243,3.5,A-klarinett,Cl
158721/160,992.25625,60,B#3,0.25,0,243,4.0,A-klarinett,Cl
158721/160,992.25625,72,B#4,0.25,0,243,4.0,A-klarinett,Cl
158761/160,992.50625,61,C#4,0.25,0,243,4.25,A-klarinett,Cl
158761/160,992.50625,73,C#5,0.25,0,243,4.25,A-klarinett,Cl
158801/160,992.75625,62,D4,0.25,0,243,4.5,A-klarinett,Cl
158801/160,992.75625,74,D5,0.25,0,243,4.5,A-klarinett,Cl
158841/160,993.00625,61,C#4,0.25,0,243,4.75,A-klarinett,Cl
158841/160,993.00625,73,C#5,0.25,0,243,4.75,A-klarinett,Cl
158881/160,993.25625,64,E4,0.25,0,244,1.0,A-klarinett,Cl
158881/160,993.25625,76,E5,0.25,0,244,1.0,A-klarinett,Cl
158921/160,993.50625,62,D4,0.25,0,244,1.25,A-klarinett,Cl
158921/160,993.50625,74,D5,0.25,0,244,1.25,A-klarinett,Cl
158961/160,994.00625,62,D4,0.5,0,244,1.5,A-klarinett,Cl
158961/160,994.00625,74,D5,0.5,0,244,1.5,A-klarinett,Cl
159041/160,994.25625,66,F#4,0.25,0,244,2.0,A-klarinett,Cl
159041/160,994.25625,78,F#5,0.25,0,244,2.0,A-klarinett,Cl
159081/160,994.50625,64,E4,0.25,0,244,2.25,A-klarinett,Cl
159081/160,994.50625,76,E5,0.25,0,244,2.25,A-klarinett,Cl
159121/160,995.00625,64,E4,0.5,0,244,2.5,A-klarinett,Cl
159121/160,995.00625,76,E5,0.5,0,244,2.5,A-klarinett,Cl
159201/160,995.25625,67,G4,0.25,0,244,3.0,A-klarinett,Cl
159201/160,995.25625,79,G5,0.25,0,244,3.0,A-klarinett,Cl
159241/160,995.50625,66,F#4,0.25,0,244,3.25,A-klarinett,Cl
159241/160,995.50625,78,F#5,0.25,0,244,3.25,A-klarinett,Cl
159281/160,996.00625,66,F#4,0.5,0,244,3.5,A-klarinett,Cl
159281/160,996.00625,78,F#5,0.5,0,244,3.5,A-klarinett,Cl
159721/160,998.50625,66,F#4,0.25,0,245,2.25,A-klarinett,Cl
159721/160,998.50625,78,F#5,0.25,0,245,2.25,A-klarinett,Cl
159761/160,998.75625,65,E#4,0.25,0,245,2.5,A-klarinett,Cl
159761/160,998.75625,77,E#5,0.25,0,245,2.5,A-klarinett,Cl
159801/160,999.00625,66,F#4,0.25,0,245,2.75,A-klarinett,Cl
159801/160,999.00625,78,F#5,0.25,0,245,2.75,A-klarinett,Cl
159841/160,999.25625,67,G4,0.25,0,245,3.0,A-klarinett,Cl
159841/160,999.25625,79,G5,0.25,0,245,3.0,A-klarinett,Cl
159881/160,999.50625,66,F#4,0.25,0,245,3.25,A-klarinett,Cl
159881/160,999.50625,78,F#5,0.25,0,245,3.25,A-klarinett,Cl
159921/160,1000.00625,66,F#4,0.5,0,245,3.5,A-klarinett,Cl
159921/160,1000.00625,78,F#5,0.5,0,245,3.5,A-klarinett,Cl
160361/160,1002.50625,66,F#4,0.25,0,246,2.25,A-klarinett,Cl
160361/160,1002.50625,78,F#5,0.25,0,246,2.25,A-klarinett,Cl
160401/160,1002.75625,65,E#4,0.25,0,246,2.5,A-klarinett,Cl
160401/160,1002.75625,77,E#5,0.25,0,246,2.5,A-klarinett,Cl
160441/160,1003.00625,66,F#4,0.25,0,246,2.75,A-klarinett,Cl
160441/160,1003.00625,78,F#5,0.25,0,246,2.75,A-klarinett,Cl
160481/160,1003.25625,67,G4,0.25,0,246,3.0,A-klarinett,Cl
160481/160,1003.25625,79,G5,0.25,0,246,3.0,A-klarinett,Cl
160521/160,1003.50625,66,F#4,0.25,0,246,3.25,A-klarinett,Cl
160521/160,1003.50625,78,F#5,0.25,0,246,3.25,A-klarinett,Cl
160561/160,1004.00625,66,F#4,0.5,0,246,3.5,A-klarinett,Cl
160561/160,1004.00625,78,F#5,0.5,0,246,3.5,A-klarinett,Cl
160641/160,1004.25625,66,F#4,0.25,0,246,4.0,A-klarinett,Cl
160641/160,1004.25625,78,F#5,0.25,0,246,4.0,A-klarinett,Cl
160681/160,1004.50625,64,E4,0.25,0,246,4.25,A-klarinett,Cl
160681/160,1004.50625,76,E5,0.25,0,246,4.25,A-klarinett,Cl
160721/160,1005.00625,64,E4,0.5,0,246,4.5,A-klarinett,Cl
160721/160,1005.00625,76,E5,0.5,0,246,4.5,A-klarinett,Cl
160801/160,1005.25625,67,G4,0.25,0,247,321/160,A-klarinett,Cl
160801/160,1005.25625,79,G5,0.25,0,247,321/160,A-klarinett,Cl
160841/160,1005.50625,66,F#4,0.25,0,247,361/160,A-klarinett,Cl
160841/160,1005.50625,78,F#5,0.25,0,247,361/160,A-klarinett,Cl
160881/160,1006.00625,66,F#4,0.5,0,247,401/160,A-klarinett,Cl
160881/160,1006.00625,78,F#5,0.5,0,247,401/160,A-klarinett,Cl
160961/160,1006.25625,59,B3,0.25,0,247,481/160,A-klarinett,Cl
160961/160,1006.25625,71,B4,0.25,0,247,481/160,A-klarinett,Cl
161001/160,1006.50625,58,A#3,0.25,0,247,521/160,A-klarinett,Cl
161001/160,1006.50625,70,A#4,0.25,0,247,521/160,A-klarinett,Cl
161041/160,1007.00625,58,A#3,0.5,0,247,561/160,A-klarinett,Cl
161041/160,1007.00625,70,A#4,0.5,0,247,561/160,A-klarinett,Cl
161121/160,1007.25625,61,C#4,0.25,0,247,641/160,A-klarinett,Cl
161121/160,1007.25625,73,C#5,0.25,0,247,641/160,A-klarinett,Cl
161161/160,1007.50625,59,B3,0.25,0,247,681/160,A-klarinett,Cl
161161/160,1007.50625,71,B4,0.25,0,247,681/160,A-klarinett,Cl
161201/160,1008.00625,59,B3,0.5,0,247,721/160,A-klarinett,Cl
161201/160,1008.00625,71,B4,0.5,0,247,721/160,A-klarinett,Cl
161281/160,1008.25625,66,F#4,0.25,0,247,161/160,A-klarinett,Cl
161281/160,1008.25625,66,F#4,0.25,0,247,161/160,A-klarinett,Cl
161321/160,1008.50625,64,E4,0.25,0,247,201/160,A-klarinett,Cl
161321/160,1008.50625,64,E4,0.25,0,247,201/160,A-klarinett,Cl
161361/160,1009.00625,64,E4,0.5,0,247,241/160,A-klarinett,Cl
161361/160,1009.00625,64,E4,0.5,0,247,241/160,A-klarinett,Cl
161441/160,1009.25625,67,G4,0.25,0,248,321/160,A-klarinett,Cl
161441/160,1009.25625,67,G4,0.25,0,248,321/160,A-klarinett,Cl
161481/160,1009.50625,66,F#4,0.25,0,248,361/160,A-klarinett,Cl
161481/160,1009.50625,66,F#4,0.25,0,248,361/160,A-klarinett,Cl
161521/160,1009.75625,64,E4,0.25,0,248,401/160,A-klarinett,Cl
161521/160,1009.75625,64,E4,0.25,0,248,401/160,A-klarinett,Cl
161561/160,1010.00625,62,D4,0.25,0,248,441/160,A-klarinett,Cl
161561/160,1010.00625,62,D4,0.25,0,248,441/160,A-klarinett,Cl
161601/160,1010.25625,61,C#4,0.25,0,248,481/160,A-klarinett,Cl
161601/160,1010.25625,61,C#4,0.25,0,248,481/160,A-klarinett,Cl
161641/160,1010.50625,62,D4,0.25,0,248,521/160,A-klarinett,Cl
161641/160,1010.50625,62,D4,0.25,0,248,521/160,A-klarinett,Cl
161681/160,1010.75625,61,C#4,0.25,0,248,561/160,A-klarinett,Cl
161681/160,1010.75625,61,C#4,0.25,0,248,561/160,A-klarinett,Cl
161721/160,1011.00625,59,B3,0.25,0,248,601/160,A-klarinett,Cl
161721/160,1011.00625,59,B3,0.25,0,248,601/160,A-klarinett,Cl
161761/160,1011.25625,58,A#3,0.25,0,248,641/160,A-klarinett,Cl
161761/160,1011.50625,58,A#3,0.5,0,248,641/160,A-klarinett,Cl
161801/160,1011.50625,67,G4,0.25,0,248,681/160,A-klarinett,Cl
161841/160,1011.75625,66,F#4,0.25,0,248,721/160,A-klarinett,Cl
161881/160,1012.00625,65,E#4,0.25,0,248,761/160,A-klarinett,Cl
161921/160,1012.50625,66,F#4,0.5,0,248,161/160,A-klarinett,Cl
162241/160,1014.50625,73,C#5,0.5,0,249,2.0,A-klarinett,Cl
162241/160,1014.50625,78,F#5,0.5,0,249,2.0,A-klarinett,Cl
162321/160,1015.00625,74,D5,0.5,0,249,2.5,A-klarinett,Cl
162321/160,1015.00625,78,F#5,0.5,0,249,2.5,A-klarinett,Cl
162401/160,1016.00625,76,E5,1.0,0,249,3.0,A-klarinett,Cl
162401/160,1016.00625,78,F#5,1.0,0,249,3.0,A-klarinett,Cl
162561/160,1016.50625,74,D5,0.5,0,249,4.0,A-klarinett,Cl
162561/160,1016.50625,78,F#5,0.5,0,249,4.0,A-klarinett,Cl
162881/160,1018.50625,73,C#5,0.5,0,250,2.0,A-klarinett,Cl
162881/160,1018.50625,78,F#5,0.5,0,250,2.0,A-klarinett,Cl
162961/160,1019.00625,74,D5,0.5,0,250,2.5,A-klarinett,Cl
162961/160,1019.00625,78,F#5,0.5,0,250,2.5,A-klarinett,Cl
163041/160,1020.00625,76,E5,1.0,0,250,3.0,A-klarinett,Cl
163041/160,1020.00625,78,F#5,1.0,0,250,3.0,A-klarinett,Cl
163201/160,1020.50625,74,D5,0.5,0,250,4.0,A-klarinett,Cl
163201/160,1020.50625,78,F#5,0.5,0,250,4.0,A-klarinett,Cl
163521/160,1022.50625,76,E5,0.5,0,251,2.0,A-klarinett,Cl
163521/160,1022.50625,81,A5,0.5,0,251,2.0,A-klarinett,Cl
163601/160,1023.00625,78,F#5,0.5,0,251,2.5,A-klarinett,Cl
163601/160,1023.00625,81,A5,0.5,0,251,2.5,A-klarinett,Cl
163681/160,1024.00625,79,G5,1.0,0,251,3.0,A-klarinett,Cl
163681/160,1024.00625,81,A5,1.0,0,251,3.0,A-klarinett,Cl
163841/160,1024.50625,78,F#5,0.5,0,251,4.0,A-klarinett,Cl
163841/160,1024.50625,81,A5,0.5,0,251,4.0,A-klarinett,Cl
164161/160,1026.50625,76,E5,0.5,0,252,2.0,A-klarinett,Cl
164161/160,1026.50625,81,A5,0.5,0,252,2.0,A-klarinett,Cl
164241/160,1027.00625,78,F#5,0.5,0,252,2.5,A-klarinett,Cl
164241/160,1027.00625,81,A5,0.5,0,252,2.5,A-klarinett,Cl
164321/160,1028.00625,79,G5,1.0,0,252,3.0,A-klarinett,Cl
164321/160,1028.00625,81,A5,1.0,0,252,3.0,A-klarinett,Cl
164481/160,1028.50625,78,F#5,0.5,0,252,4.0,A-klarinett,Cl
164481/160,1028.50625,81,A5,0.5,0,252,4.0,A-klarinett,Cl
164801/160,1030.50625,73,C#5,0.5,0,253,2.0,A-klarinett,Cl
164801/160,1030.50625,78,F#5,0.5,0,253,2.0,A-klarinett,Cl
164881/160,1031.00625,74,D5,0.5,0,253,2.5,A-klarinett,Cl
164881/160,1031.00625,80,G#5,0.5,0,253,2.5,A-klarinett,Cl
164961/160,1031.50625,75,D#5,0.5,0,253,3.0,A-klarinett,Cl
164961/160,1031.50625,81,A5,0.5,0,253,3.0,A-klarinett,Cl
165041/160,1032.00625,77,E#5,0.5,0,253,3.5,A-klarinett,Cl
165041/160,1032.00625,80,G#5,0.5,0,253,3.5,A-klarinett,Cl
165441/160,1034.25625,78,F#5,0.25,0,254,481/160,A-klarinett,Cl
165441/160,1034.50625,73,C#5,0.5,0,254,481/160,A-klarinett,Cl
165481/160,1034.50625,80,G#5,0.25,0,254,521/160,A-klarinett,Cl
165521/160,1034.75625,81,A5,0.25,0,254,561/160,A-klarinett,Cl
165521/160,1035.00625,74,D5,0.5,0,254,561/160,A-klarinett,Cl
165561/160,1035.00625,78,F#5,0.25,0,254,601/160,A-klarinett,Cl
165601/160,1035.50625,81,A5,0.5,0,254,641/160,A-klarinett,Cl
165601/160,1035.50625,75,D#5,0.5,0,254,641/160,A-klarinett,Cl
165681/160,1036.00625,80,G#5,0.5,0,254,721/160,A-klarinett,Cl
165681/160,1036.00625,77,E#5,0.5,0,254,721/160,A-klarinett,Cl
166161/160,1039.00625,71,B4,0.5,0,255,2.5,A-klarinett,Cl
166161/160,1039.00625,77,E#5,0.5,0,255,2.5,A-klarinett,Cl
166321/160,1040.00625,73,C#5,0.5,0,255,3.5,A-klarinett,Cl
166321/160,1040.00625,78,F#5,0.5,0,255,3.5,A-klarinett,Cl
166801/160,1043.00625,71,B4,0.5,0,256,2.5,A-klarinett,Cl
166801/160,1043.00625,78,F#5,0.5,0,256,2.5,A-klarinett,Cl
166961/160,1044.00625,71,B4,0.5,0,256,3.5,A-klarinett,Cl
166961/160,1044.00625,76,E5,0.5,0,256,3.5,A-klarinett,Cl
167441/160,1047.00625,69,A4,0.5,0,257,2.5,A-klarinett,Cl
167441/160,1047.00625,74,D5,0.5,0,257,2.5,A-klarinett,Cl
167601/160,1048.00625,71,B4,0.5,0,257,3.5,A-klarinett,Cl
167601/160,1048.00625,76,E5,0.5,0,257,3.5,A-klarinett,Cl
168081/160,1051.00625,69,A4,0.5,0,258,2.5,A-klarinett,Cl
