Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
741.75,742.0,52,E3,0.25,0,186,4.75,Bratsjer,Str
742.0,742.5,54,F#3,0.5,0,187,1.0,Bratsjer,Str
742.5,742.75,52,E3,0.25,0,187,1.5,Bratsjer,Str
742.75,743.0,54,F#3,0.25,0,187,1.75,Bratsjer,Str
743.0,743.5,55,G3,0.5,0,187,2.0,Bratsjer,Str
743.5,743.75,54,F#3,0.25,0,187,2.5,Bratsjer,Str
743.75,744.0,55,G3,0.25,0,187,2.75,Bratsjer,Str
744.0,744.5,57,A3,0.5,0,187,3.0,Bratsjer,Str
744.5,744.75,55,G3,0.25,0,187,3.5,Bratsjer,Str
744.75,745.0,57,A3,0.25,0,187,3.75,Bratsjer,Str
745.0,745.5,59,B3,0.5,0,187,4.0,Bratsjer,Str
749.0,749.5,67,G4,0.5,0,188,4.0,Bratsjer,Str
749.5,749.75,66,F#4,0.25,0,188,4.5,Bratsjer,Str
749.75,750.0,67,G4,0.25,0,188,4.75,Bratsjer,Str
750.0,750.5,67,G4,0.5,0,189,1.0,Bratsjer,Str
750.5,750.75,66,F#4,0.25,0,189,1.5,Bratsjer,Str
750.75,751.0,67,G4,0.25,0,189,1.75,Bratsjer,Str
751.0,751.5,67,G4,0.5,0,189,2.0,Bratsjer,Str
751.5,751.75,66,F#4,0.25,0,189,2.5,Bratsjer,Str
751.75,752.0,67,G4,0.25,0,189,2.75,Bratsjer,Str
752.0,752.5,67,G4,0.5,0,189,3.0,Bratsjer,Str
752.5,752.75,66,F#4,0.25,0,189,3.5,Bratsjer,Str
752.75,753.0,67,G4,0.25,0,189,3.75,Bratsjer,Str
753.0,754.0,58,B-3,1.0,0,189,4.0,Bratsjer,Str
753.0,754.0,63,E-4,1.0,0,189,4.0,Bratsjer,Str
754.0,756.0,58,B-3,2.0,0,190,1.0,Bratsjer,Str
754.0,756.0,63,E-4,2.0,0,190,1.0,Bratsjer,Str
756.0,758.0,58,B-3,2.0,0,190,3.0,Bratsjer,Str
756.0,758.0,63,E-4,2.0,0,190,3.0,Bratsjer,Str
758.0,761.0,58,B-3,3.0,0,191,1.0,Bratsjer,Str
758.0,761.0,63,E-4,3.0,0,191,1.0,Bratsjer,Str
761.0,762.0,55,G3,1.0,0,191,4.0,Bratsjer,Str
761.0,762.0,67,G4,1.0,0,191,4.0,Bratsjer,Str
762.0,764.0,55,G3,2.0,0,192,1.0,Bratsjer,Str
762.0,764.0,67,G4,2.0,0,192,1.0,Bratsjer,Str
764.0,766.0,55,G3,2.0,0,192,3.0,Bratsjer,Str
764.0,766.0,67,G4,2.0,0,192,3.0,Bratsjer,Str
766.0,769.0,55,G3,3.0,0,193,1.0,Bratsjer,Str
766.0,769.0,67,G4,3.0,0,193,1.0,Bratsjer,Str
769.0,770.0,53,F3,1.0,0,193,4.0,Bratsjer,Str
769.0,770.0,65,F4,1.0,0,193,4.0,Bratsjer,Str
770.0,772.0,53,F3,2.0,0,194,1.0,Bratsjer,Str
770.0,772.0,65,F4,2.0,0,194,1.0,Bratsjer,Str
772.0,774.0,53,F3,2.0,0,194,3.0,Bratsjer,Str
772.0,774.0,65,F4,2.0,0,194,3.0,Bratsjer,Str
774.0,776.0,65,F4,2.0,0,195,1.0,Bratsjer,Str
774.0,776.0,69,A4,2.0,0,195,1.0,Bratsjer,Str
776.0,778.0,65,F4,2.0,0,195,3.0,Bratsjer,Str
776.0,778.0,69,A4,2.0,0,195,3.0,Bratsjer,Str
778.0,780.0,53,F3,2.0,0,196,1.0,Bratsjer,Str
778.0,780.0,65,F4,2.0,0,196,1.0,Bratsjer,Str
780.0,782.0,57,A3,2.0,0,196,3.0,Bratsjer,Str
780.0,782.0,62,D4,2.0,0,196,3.0,Bratsjer,Str
782.0,784.0,57,A3,2.0,0,197,1.0,Bratsjer,Str
784.0,784.5,53,F3,0.5,0,197,3.0,Bratsjer,Str
784.5,785.0,53,F3,0.5,0,197,3.5,Bratsjer,Str
785.0,785.25,57,A3,0.25,0,197,4.0,Bratsjer,Str
785.25,785.5,64,E4,0.25,0,197,4.25,Bratsjer,Str
785.5,785.75,62,D4,0.25,0,197,4.5,Bratsjer,Str
785.75,786.0,57,A3,0.25,0,197,4.75,Bratsjer,Str
786.0,786.25,53,F3,0.25,0,198,1.0,Bratsjer,Str
786.25,786.5,58,B-3,0.25,0,198,1.25,Bratsjer,Str
786.5,786.75,57,A3,0.25,0,198,1.5,Bratsjer,Str
786.75,787.0,53,F3,0.25,0,198,1.75,Bratsjer,Str
787.0,787.25,50,D3,0.25,0,198,2.0,Bratsjer,Str
787.25,787.5,55,G3,0.25,0,198,2.25,Bratsjer,Str
787.5,787.75,53,F3,0.25,0,198,2.5,Bratsjer,Str
787.75,788.0,50,D3,0.25,0,198,2.75,Bratsjer,Str
788.0,788.25,57,A3,0.25,0,198,3.0,Bratsjer,Str
788.25,788.5,64,E4,0.25,0,198,3.25,Bratsjer,Str
788.5,788.75,62,D4,0.25,0,198,3.5,Bratsjer,Str
788.75,789.0,57,A3,0.25,0,198,3.75,Bratsjer,Str
789.0,789.25,53,F3,0.25,0,198,4.0,Bratsjer,Str
789.25,789.5,58,B-3,0.25,0,198,4.25,Bratsjer,Str
789.5,789.75,57,A3,0.25,0,198,4.5,Bratsjer,Str
789.75,790.0,53,F3,0.25,0,198,4.75,Bratsjer,Str
790.0,790.25,50,D3,0.25,0,199,1.0,Bratsjer,Str
790.25,790.5,55,G3,0.25,0,199,1.25,Bratsjer,Str
790.5,790.75,53,F3,0.25,0,199,1.5,Bratsjer,Str
790.75,791.0,50,D3,0.25,0,199,1.75,Bratsjer,Str
815.0,815.14375,61,C#4,23/160,0,205,4.0,Bratsjer,Str
130423/160,65223/80,62,D4,23/160,0,205,663/160,Bratsjer,Str
65223/80,130469/160,64,E4,23/160,0,205,343/80,Bratsjer,Str
130469/160,32623/40,65,F4,23/160,0,205,709/160,Bratsjer,Str
32623/40,26103/32,67,G4,23/160,0,205,183/40,Bratsjer,Str
815.71875,815.8625,69,A4,23/160,0,205,4.71875,Bratsjer,Str
65269/80,130561/160,70,B-4,23/160,0,205,389/80,Bratsjer,Str
130561/160,816.50625,73,C#5,0.5,0,205,161/160,Bratsjer,Str
131681/160,825.00625,56,A-3,2.0,0,207,2.0,Bratsjer,Str
132001/160,825.50625,55,G3,0.5,0,207,4.0,Bratsjer,Str
132961/160,833.00625,59,C-4,2.0,0,209,2.0,Bratsjer,Str
133281/160,833.50625,58,B-3,0.5,0,209,4.0,Bratsjer,Str
133681/160,836.50625,62,D4,1.0,0,210,2.5,Bratsjer,Str
133841/160,837.50625,61,C#4,1.0,0,210,3.5,Bratsjer,Str
134321/160,840.50625,65,F4,1.0,0,211,2.5,Bratsjer,Str
134481/160,841.50625,64,E4,1.0,0,211,3.5,Bratsjer,Str
134641/160,842.50625,67,G4,1.0,0,211,4.5,Bratsjer,Str
134801/160,843.50625,66,F#4,1.0,0,212,1.5,Bratsjer,Str
134961/160,844.50625,69,A4,1.0,0,212,2.5,Bratsjer,Str
135121/160,845.50625,68,G#4,1.0,0,212,3.5,Bratsjer,Str
135281/160,846.50625,69,A4,1.0,0,212,4.5,Bratsjer,Str
135441/160,847.50625,68,G#4,1.0,0,213,1.5,Bratsjer,Str
135601/160,848.50625,69,A4,1.0,0,213,2.5,Bratsjer,Str
135761/160,849.50625,68,G#4,1.0,0,213,3.5,Bratsjer,Str
135921/160,850.50625,71,B4,1.0,0,213,4.5,Bratsjer,Str
136081/160,851.50625,69,A4,1.0,0,214,1.5,Bratsjer,Str
136241/160,852.50625,68,G#4,1.0,0,214,2.5,Bratsjer,Str
136401/160,853.50625,66,F#4,1.0,0,214,3.5,Bratsjer,Str
136561/160,854.50625,64,E4,1.0,0,214,4.5,Bratsjer,Str
136721/160,855.50625,62,D4,1.0,0,215,1.5,Bratsjer,Str
136881/160,856.50625,60,B#3,1.0,0,215,2.5,Bratsjer,Str
137041/160,857.50625,61,C#4,1.0,0,215,3.5,Bratsjer,Str
137201/160,858.50625,58,A#3,1.0,0,215,4.5,Bratsjer,Str
137361/160,859.50625,59,B3,1.0,0,216,1.5,Bratsjer,Str
137521/160,860.50625,56,G#3,1.0,0,216,2.5,Bratsjer,Str
137681/160,861.50625,57,A3,1.0,0,216,3.5,Bratsjer,Str
137841/160,862.50625,53,E#3,1.0,0,216,4.5,Bratsjer,Str
138001/160,863.50625,54,F#3,1.0,0,217,1.5,Bratsjer,Str
138161/160,864.50625,52,E3,1.0,0,217,2.5,Bratsjer,Str
138321/160,865.50625,53,E#3,1.0,0,217,3.5,Bratsjer,Str
138481/160,866.50625,59,B3,1.0,0,217,4.5,Bratsjer,Str
138641/160,867.50625,57,A3,1.0,0,218,1.5,Bratsjer,Str
138801/160,868.50625,56,G#3,1.0,0,218,2.5,Bratsjer,Str
138961/160,869.50625,54,F#3,1.0,0,218,3.5,Bratsjer,Str
140401/160,878.50625,53,E#3,1.0,0,220,4.5,Bratsjer,Str
140561/160,879.50625,54,F#3,1.0,0,221,1.5,Bratsjer,Str
140721/160,880.50625,52,E3,1.0,0,221,2.5,Bratsjer,Str
140881/160,881.50625,53,E#3,1.0,0,221,3.5,Bratsjer,Str
141041/160,882.50625,52,E3,1.0,0,221,4.5,Bratsjer,Str
141201/160,883.50625,53,E#3,1.0,0,222,1.5,Bratsjer,Str
141361/160,884.50625,52,E3,1.0,0,222,2.5,Bratsjer,Str
141521/160,885.50625,53,E#3,1.0,0,222,3.5,Bratsjer,Str
141681/160,886.50625,52,E3,1.0,0,222,4.5,Bratsjer,Str
141841/160,889.50625,53,E#3,3.0,0,223,1.5,Bratsjer,Str
142321/160,890.50625,52,E3,1.0,0,223,4.5,Bratsjer,Str
142481/160,893.50625,53,E#3,3.0,0,224,1.5,Bratsjer,Str
142961/160,894.50625,52,E3,1.0,0,224,4.5,Bratsjer,Str
143121/160,897.50625,53,E#3,3.0,0,225,1.5,Bratsjer,Str
143601/160,898.50625,52,E3,1.0,0,225,4.5,Bratsjer,Str
143761/160,901.50625,53,E#3,3.0,0,226,1.5,Bratsjer,Str
144241/160,902.50625,51,D#3,1.0,0,226,4.5,Bratsjer,Str
144401/160,903.50625,52,E3,1.0,0,227,1.5,Bratsjer,Str
144561/160,904.50625,51,D#3,1.0,0,227,2.5,Bratsjer,Str
144721/160,905.50625,52,E3,1.0,0,227,3.5,Bratsjer,Str
144881/160,906.50625,51,D#3,1.0,0,227,4.5,Bratsjer,Str
145041/160,907.50625,52,E3,1.0,0,228,1.5,Bratsjer,Str
145201/160,908.50625,51,D#3,1.0,0,228,2.5,Bratsjer,Str
145361/160,909.50625,52,E3,1.0,0,228,3.5,Bratsjer,Str
145521/160,910.50625,53,F3,1.0,0,228,4.5,Bratsjer,Str
146721/160,917.50625,52,E3,0.5,0,230,4.0,Bratsjer,Str
146801/160,918.00625,53,F3,0.5,0,230,4.5,Bratsjer,Str
146881/160,919.00625,54,G-3,1.0,0,231,1.0,Bratsjer,Str
147041/160,919.50625,53,F3,0.5,0,231,2.0,Bratsjer,Str
148001/160,925.50625,52,E3,0.5,0,232,4.0,Bratsjer,Str
148081/160,926.00625,53,F3,0.5,0,232,4.5,Bratsjer,Str
148161/160,927.00625,54,G-3,1.0,0,233,1.0,Bratsjer,Str
148321/160,927.50625,53,F3,0.5,0,233,2.0,Bratsjer,Str
149281/160,933.50625,52,E3,0.5,0,234,4.0,Bratsjer,Str
149361/160,934.00625,53,F3,0.5,0,234,4.5,Bratsjer,Str
149441/160,935.00625,54,G-3,1.0,0,235,1.0,Bratsjer,Str
149601/160,935.50625,53,F3,0.5,0,235,2.0,Bratsjer,Str
149921/160,937.25625,52,E3,0.25,0,235,4.0,Bratsjer,Str
149961/160,937.50625,53,F3,0.25,0,235,4.25,Bratsjer,Str
150001/160,937.75625,54,G-3,0.25,0,235,4.5,Bratsjer,Str
150041/160,938.00625,52,E3,0.25,0,235,4.75,Bratsjer,Str
150081/160,939.00625,54,G-3,1.0,0,236,1.0,Bratsjer,Str
150241/160,939.50625,53,F3,0.5,0,236,2.0,Bratsjer,Str
152641/160,954.50625,51,E-3,0.5,0,240,1.0,Bratsjer,Str
152721/160,955.00625,49,D-3,0.5,0,240,1.5,Bratsjer,Str
152801/160,955.25625,48,C3,0.25,0,240,2.0,Bratsjer,Str
152841/160,955.50625,49,D-3,0.25,0,240,2.25,Bratsjer,Str
152881/160,955.75625,51,E-3,0.25,0,240,2.5,Bratsjer,Str
152921/160,956.00625,49,D-3,0.25,0,240,2.75,Bratsjer,Str
152961/160,956.50625,53,F3,0.5,0,240,3.0,Bratsjer,Str
153041/160,957.00625,51,E-3,0.5,0,240,3.5,Bratsjer,Str
153121/160,957.25625,50,D3,0.25,0,240,4.0,Bratsjer,Str
153161/160,957.50625,51,E-3,0.25,0,240,4.25,Bratsjer,Str
153201/160,957.75625,53,F3,0.25,0,240,4.5,Bratsjer,Str
153241/160,958.00625,51,E-3,0.25,0,240,4.75,Bratsjer,Str
153281/160,958.50625,54,G-3,0.5,0,241,1.0,Bratsjer,Str
153361/160,959.00625,53,F3,0.5,0,241,1.5,Bratsjer,Str
153441/160,959.25625,52,E3,0.25,0,241,2.0,Bratsjer,Str
153481/160,959.50625,53,F3,0.25,0,241,2.25,Bratsjer,Str
153521/160,959.75625,54,G-3,0.25,0,241,2.5,Bratsjer,Str
153561/160,960.00625,52,E3,0.25,0,241,2.75,Bratsjer,Str
153601/160,960.50625,54,G-3,0.5,0,241,3.0,Bratsjer,Str
153681/160,961.00625,53,F3,0.5,0,241,3.5,Bratsjer,Str
153761/160,961.25625,52,E3,0.25,0,241,4.0,Bratsjer,Str
153801/160,961.50625,53,F3,0.25,0,241,4.25,Bratsjer,Str
153841/160,961.75625,54,G-3,0.25,0,241,4.5,Bratsjer,Str
153881/160,962.00625,53,F3,0.25,0,241,4.75,Bratsjer,Str
153921/160,962.25625,56,A-3,0.25,0,242,1.0,Bratsjer,Str
153961/160,962.50625,54,G-3,0.25,0,242,1.25,Bratsjer,Str
154001/160,962.75625,54,G-3,0.25,0,242,1.5,Bratsjer,Str
154041/160,963.00625,54,G-3,0.25,0,242,1.75,Bratsjer,Str
154081/160,963.25625,58,B-3,0.25,0,242,2.0,Bratsjer,Str
154121/160,963.50625,56,A-3,0.25,0,242,2.25,Bratsjer,Str
154161/160,963.75625,56,A-3,0.25,0,242,2.5,Bratsjer,Str
154201/160,964.00625,56,A-3,0.25,0,242,2.75,Bratsjer,Str
154241/160,964.25625,59,C-4,0.25,0,242,3.0,Bratsjer,Str
154281/160,964.50625,58,B-3,0.25,0,242,3.25,Bratsjer,Str
154321/160,964.75625,58,B-3,0.25,0,242,3.5,Bratsjer,Str
154361/160,965.00625,58,B-3,0.25,0,242,3.75,Bratsjer,Str
154401/160,965.25625,57,A3,0.25,0,242,4.0,Bratsjer,Str
154441/160,965.50625,58,A#3,0.25,0,242,4.25,Bratsjer,Str
154481/160,965.75625,59,B3,0.25,0,242,4.5,Bratsjer,Str
154521/160,966.00625,58,A#3,0.25,0,242,4.75,Bratsjer,Str
154561/160,966.25625,61,C#4,0.25,0,243,1.0,Bratsjer,Str
154601/160,966.50625,59,B3,0.25,0,243,1.25,Bratsjer,Str
154641/160,966.75625,59,B3,0.25,0,243,1.5,Bratsjer,Str
154681/160,967.00625,59,B3,0.25,0,243,1.75,Bratsjer,Str
154721/160,967.25625,58,A#3,0.25,0,243,2.0,Bratsjer,Str
154761/160,967.50625,59,B3,0.25,0,243,2.25,Bratsjer,Str
154801/160,967.75625,61,C#4,0.25,0,243,2.5,Bratsjer,Str
154841/160,968.00625,59,B3,0.25,0,243,2.75,Bratsjer,Str
154881/160,968.25625,62,D4,0.25,0,243,3.0,Bratsjer,Str
154921/160,968.50625,61,C#4,0.25,0,243,3.25,Bratsjer,Str
154961/160,968.75625,61,C#4,0.25,0,243,3.5,Bratsjer,Str
155001/160,969.00625,61,C#4,0.25,0,243,3.75,Bratsjer,Str
155041/160,969.25625,60,B#3,0.25,0,243,4.0,Bratsjer,Str
155081/160,969.50625,61,C#4,0.25,0,243,4.25,Bratsjer,Str
155121/160,969.75625,62,D4,0.25,0,243,4.5,Bratsjer,Str
155161/160,970.00625,61,C#4,0.25,0,243,4.75,Bratsjer,Str
155201/160,970.25625,64,E4,0.25,0,244,1.0,Bratsjer,Str
155241/160,970.50625,62,D4,0.25,0,244,1.25,Bratsjer,Str
155281/160,970.75625,62,D4,0.25,0,244,1.5,Bratsjer,Str
155321/160,971.00625,62,D4,0.25,0,244,1.75,Bratsjer,Str
155361/160,971.25625,66,F#4,0.25,0,244,2.0,Bratsjer,Str
155401/160,971.50625,64,E4,0.25,0,244,2.25,Bratsjer,Str
155441/160,971.75625,64,E4,0.25,0,244,2.5,Bratsjer,Str
155481/160,972.00625,64,E4,0.25,0,244,2.75,Bratsjer,Str
155521/160,972.25625,67,G4,0.25,0,244,3.0,Bratsjer,Str
155561/160,972.50625,66,F#4,0.25,0,244,3.25,Bratsjer,Str
155601/160,972.75625,66,F#4,0.25,0,244,3.5,Bratsjer,Str
155641/160,973.00625,66,F#4,0.25,0,244,3.75,Bratsjer,Str
156041/160,975.50625,66,F#4,0.25,0,245,2.25,Bratsjer,Str
156081/160,975.75625,65,E#4,0.25,0,245,2.5,Bratsjer,Str
156121/160,976.00625,66,F#4,0.25,0,245,2.75,Bratsjer,Str
156161/160,976.25625,67,G4,0.25,0,245,3.0,Bratsjer,Str
156201/160,976.50625,66,F#4,0.25,0,245,3.25,Bratsjer,Str
156241/160,976.75625,66,F#4,0.25,0,245,3.5,Bratsjer,Str
156281/160,977.00625,66,F#4,0.25,0,245,3.75,Bratsjer,Str
156681/160,979.50625,66,F#4,0.25,0,246,2.25,Bratsjer,Str
156721/160,979.75625,65,E#4,0.25,0,246,2.5,Bratsjer,Str
156761/160,980.00625,66,F#4,0.25,0,246,2.75,Bratsjer,Str
156801/160,980.25625,67,G4,0.25,0,246,3.0,Bratsjer,Str
156841/160,980.50625,66,F#4,0.25,0,246,3.25,Bratsjer,Str
156881/160,980.75625,66,F#4,0.25,0,246,3.5,Bratsjer,Str
156921/160,981.00625,66,F#4,0.25,0,246,3.75,Bratsjer,Str
156961/160,981.25625,66,F#4,0.25,0,246,4.0,Bratsjer,Str
157001/160,981.50625,64,E4,0.25,0,246,4.25,Bratsjer,Str
157041/160,981.75625,64,E4,0.25,0,246,4.5,Bratsjer,Str
157081/160,982.00625,64,E4,0.25,0,246,4.75,Bratsjer,Str
157121/160,982.25625,67,G4,0.25,0,247,1.0,Bratsjer,Str
157161/160,982.50625,66,F#4,0.25,0,247,1.25,Bratsjer,Str
157201/160,982.75625,66,F#4,0.25,0,247,1.5,Bratsjer,Str
157241/160,983.00625,66,F#4,0.25,0,247,1.75,Bratsjer,Str
157281/160,983.25625,59,B3,0.25,0,247,2.0,Bratsjer,Str
157321/160,983.50625,58,A#3,0.25,0,247,2.25,Bratsjer,Str
157361/160,983.75625,58,A#3,0.25,0,247,2.5,Bratsjer,Str
157401/160,984.00625,58,A#3,0.25,0,247,2.75,Bratsjer,Str
157441/160,984.25625,61,C#4,0.25,0,247,3.0,Bratsjer,Str
157481/160,984.50625,59,B3,0.25,0,247,3.25,Bratsjer,Str
157521/160,984.75625,59,B3,0.25,0,247,3.5,Bratsjer,Str
157561/160,985.00625,59,B3,0.25,0,247,3.75,Bratsjer,Str
157601/160,985.25625,66,F#4,0.25,0,247,4.0,Bratsjer,Str
157641/160,985.50625,64,E4,0.25,0,247,4.25,Bratsjer,Str
157681/160,985.75625,64,E4,0.25,0,247,4.5,Bratsjer,Str
157721/160,986.00625,64,E4,0.25,0,247,4.75,Bratsjer,Str
157761/160,986.25625,67,G4,0.25,0,248,1.0,Bratsjer,Str
157801/160,986.50625,66,F#4,0.25,0,248,1.25,Bratsjer,Str
157841/160,986.75625,64,E4,0.25,0,248,1.5,Bratsjer,Str
157881/160,987.00625,62,D4,0.25,0,248,1.75,Bratsjer,Str
157921/160,987.25625,61,C#4,0.25,0,248,2.0,Bratsjer,Str
157961/160,987.50625,62,D4,0.25,0,248,2.25,Bratsjer,Str
158001/160,987.75625,61,C#4,0.25,0,248,2.5,Bratsjer,Str
158041/160,988.00625,59,B3,0.25,0,248,2.75,Bratsjer,Str
158081/160,988.25625,58,A#3,0.25,0,248,3.0,Bratsjer,Str
158121/160,988.50625,67,G4,0.25,0,248,3.25,Bratsjer,Str
158161/160,988.75625,66,F#4,0.25,0,248,3.5,Bratsjer,Str
158201/160,989.00625,65,E#4,0.25,0,248,3.75,Bratsjer,Str
158241/160,989.50625,66,F#4,0.5,0,248,4.0,Bratsjer,Str
158321/160,990.00625,59,B3,0.5,0,248,4.5,Bratsjer,Str
158401/160,991.00625,59,B3,1.0,0,249,1.0,Bratsjer,Str
158561/160,991.50625,58,A#3,0.5,0,249,2.0,Bratsjer,Str
158881/160,993.50625,59,B3,0.5,0,249,4.0,Bratsjer,Str
158961/160,994.00625,59,B3,0.5,0,249,4.5,Bratsjer,Str
159041/160,995.00625,59,B3,1.0,0,250,1.0,Bratsjer,Str
159201/160,995.50625,58,A#3,0.5,0,250,2.0,Bratsjer,Str
159521/160,997.50625,57,A3,0.5,0,250,4.0,Bratsjer,Str
159521/160,997.50625,62,D4,0.5,0,250,4.0,Bratsjer,Str
159601/160,998.00625,55,G3,0.5,0,250,4.5,Bratsjer,Str
159601/160,998.00625,62,D4,0.5,0,250,4.5,Bratsjer,Str
159681/160,999.00625,62,D4,1.0,0,251,1.0,Bratsjer,Str
159841/160,999.50625,61,C#4,0.5,0,251,2.0,Bratsjer,Str
160161/160,1001.50625,62,D4,0.5,0,251,4.0,Bratsjer,Str
160241/160,1002.00625,62,D4,0.5,0,251,4.5,Bratsjer,Str
160321/160,1003.00625,62,D4,1.0,0,252,1.0,Bratsjer,Str
160481/160,1003.50625,61,C#4,0.5,0,252,2.0,Bratsjer,Str
160801/160,1005.50625,66,F#4,0.5,0,252,4.0,Bratsjer,Str
160881/160,1006.00625,66,F#4,0.5,0,252,4.5,Bratsjer,Str
160961/160,1006.50625,66,F#4,0.5,0,253,1.0,Bratsjer,Str
161041/160,1007.00625,65,E#4,0.5,0,253,1.5,Bratsjer,Str
161441/160,1009.50625,66,F#4,0.5,0,253,4.0,Bratsjer,Str
161521/160,1010.00625,66,F#4,0.5,0,253,4.5,Bratsjer,Str
161601/160,1010.50625,66,F#4,0.5,0,254,1.0,Bratsjer,Str
161681/160,1011.00625,65,E#4,0.5,0,254,1.5,Bratsjer,Str
162161/160,1014.00625,59,B3,0.5,0,254,4.5,Bratsjer,Str
162161/160,1014.00625,65,E#4,0.5,0,254,4.5,Bratsjer,Str
162321/160,1015.00625,61,C#4,0.5,0,255,1.5,Bratsjer,Str
162321/160,1015.00625,66,F#4,0.5,0,255,1.5,Bratsjer,Str
162801/160,1018.00625,59,B3,0.5,0,255,4.5,Bratsjer,Str
162801/160,1018.00625,66,F#4,0.5,0,255,4.5,Bratsjer,Str
162961/160,1019.00625,59,B3,0.5,0,256,1.5,Bratsjer,Str
162961/160,1019.00625,64,E4,0.5,0,256,1.5,Bratsjer,Str
163441/160,1022.00625,57,A3,0.5,0,256,4.5,Bratsjer,Str
163441/160,1022.00625,62,D4,0.5,0,256,4.5,Bratsjer,Str
163601/160,1023.00625,59,B3,0.5,0,257,1.5,Bratsjer,Str
163601/160,1023.00625,64,E4,0.5,0,257,1.5,Bratsjer,Str
164081/160,1026.00625,57,A3,0.5,0,257,4.5,Bratsjer,Str
164081/160,1026.00625,64,E4,0.5,0,257,4.5,Bratsjer,Str
164241/160,1027.00625,57,A3,0.5,0,258,1.5,Bratsjer,Str
164241/160,1027.00625,62,D4,0.5,0,258,1.5,Bratsjer,Str
164641/160,1030.00625,62,D4,1.0,0,258,4.0,Bratsjer,Str
164801/160,1031.00625,60,C4,1.0,0,259,481/160,Bratsjer,Str
164961/160,1033.00625,60,C4,2.0,0,259,2.0,Bratsjer,Str
165281/160,1034.00625,56,A-3,1.0,0,259,4.0,Bratsjer,Str
165441/160,1035.00625,55,G3,1.0,0,260,481/160,Bratsjer,Str
165601/160,1036.00625,60,C4,1.0,0,260,2.0,Bratsjer,Str
165761/160,1037.00625,59,C-4,1.0,0,260,3.0,Bratsjer,Str
165921/160,1037.50625,51,E-3,0.5,0,260,4.0,Bratsjer,Str
166001/160,1038.00625,53,F3,0.5,0,260,4.5,Bratsjer,Str
166081/160,1038.50625,54,G-3,0.5,0,261,481/160,Bratsjer,Str
166161/160,1039.00625,51,E-3,0.5,0,261,1.5,Bratsjer,Str
166241/160,1039.50625,54,F#3,0.5,0,261,2.0,Bratsjer,Str
166321/160,1040.00625,56,G#3,0.5,0,261,2.5,Bratsjer,Str
166401/160,1040.50625,57,A3,0.5,0,261,3.0,Bratsjer,Str
166481/160,1041.00625,54,F#3,0.5,0,261,3.5,Bratsjer,Str
166561/160,1041.50625,57,A3,0.5,0,261,4.0,Bratsjer,Str
166641/160,1042.00625,59,B3,0.5,0,261,4.5,Bratsjer,Str
166721/160,1042.50625,60,C4,0.5,0,262,481/160,Bratsjer,Str
166801/160,1043.00625,57,A3,0.5,0,262,1.5,Bratsjer,Str
166881/160,1043.50625,60,C4,0.5,0,262,2.0,Bratsjer,Str
166961/160,1044.00625,62,D4,0.5,0,262,2.5,Bratsjer,Str
167041/160,1044.50625,63,E-4,0.5,0,262,3.0,Bratsjer,Str
167121/160,1045.00625,60,C4,0.5,0,262,3.5,Bratsjer,Str
167201/160,501763/480,57,A3,1/3,0,262,4.0,Bratsjer,Str
167201/160,501763/480,60,C4,1/3,0,262,4.0,Bratsjer,Str
501763/480,501923/480,57,A3,1/3,0,262,13/3,Bratsjer,Str
501763/480,501923/480,60,C4,1/3,0,262,13/3,Bratsjer,Str
501923/480,167361/160,57,A3,1/3,0,262,14/3,Bratsjer,Str
501923/480,167361/160,60,C4,1/3,0,262,14/3,Bratsjer,Str
167361/160,502243/480,57,A3,1/3,0,263,481/160,Bratsjer,Str
167361/160,502243/480,60,C4,1/3,0,263,481/160,Bratsjer,Str
502243/480,167441/160,57,A3,1/6,0,263,4/3,Bratsjer,Str
502243/480,167441/160,60,C4,1/6,0,263,4/3,Bratsjer,Str
167441/160,502403/480,57,A3,1/6,0,263,1.5,Bratsjer,Str
167441/160,502403/480,60,C4,1/6,0,263,1.5,Bratsjer,Str
502403/480,167521/160,57,A3,1/3,0,263,5/3,Bratsjer,Str
502403/480,167521/160,60,C4,1/3,0,263,5/3,Bratsjer,Str
167521/160,502723/480,57,A3,1/3,0,263,2.0,Bratsjer,Str
167521/160,502723/480,60,C4,1/3,0,263,2.0,Bratsjer,Str
502723/480,502883/480,57,A3,1/3,0,263,7/3,Bratsjer,Str
502723/480,502883/480,60,C4,1/3,0,263,7/3,Bratsjer,Str
502883/480,167681/160,57,A3,1/3,0,263,8/3,Bratsjer,Str
502883/480,167681/160,60,C4,1/3,0,263,8/3,Bratsjer,Str
167681/160,503203/480,57,A3,1/3,0,263,3.0,Bratsjer,Str
167681/160,503203/480,60,C4,1/3,0,263,3.0,Bratsjer,Str
503203/480,503363/480,57,A3,1/3,0,263,10/3,Bratsjer,Str
503203/480,503363/480,60,C4,1/3,0,263,10/3,Bratsjer,Str
503363/480,167841/160,57,A3,1/3,0,263,11/3,Bratsjer,Str
503363/480,167841/160,60,C4,1/3,0,263,11/3,Bratsjer,Str
167841/160,503683/480,57,A3,1/3,0,263,4.0,Bratsjer,Str
167841/160,503683/480,60,C4,1/3,0,263,4.0,Bratsjer,Str
503683/480,503843/480,57,A3,1/3,0,263,13/3,Bratsjer,Str
