Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
1385.53125,1385.78125,79,G5,0.25,0,335,3.0,Violins,Str
1385.78125,1386.03125,81,A5,0.25,0,335,3.25,Violins,Str
1386.03125,1386.28125,83,B5,0.25,0,335,3.5,Violins,Str
1386.28125,1386.53125,84,C6,0.25,0,335,3.75,Violins,Str
1386.53125,1386.78125,86,D6,0.25,0,335,4.0,Violins,Str
1386.78125,1387.03125,84,C6,0.25,0,335,4.25,Violins,Str
1387.03125,1387.28125,83,B5,0.25,0,335,4.5,Violins,Str
1387.28125,1387.53125,81,A5,0.25,0,335,4.75,Violins,Str
1387.53125,1387.78125,79,G5,0.25,0,336,1.0,Violins,Str
1387.78125,1388.03125,81,A5,0.25,0,336,1.25,Violins,Str
1388.03125,1388.28125,83,B5,0.25,0,336,1.5,Violins,Str
1388.28125,1388.53125,84,C6,0.25,0,336,1.75,Violins,Str
1388.53125,1389.03125,86,D6,0.5,0,336,2.0,Violins,Str
1389.53125,1389.78125,79,G5,0.25,0,336,3.0,Violins,Str
1389.78125,1390.03125,81,A5,0.25,0,336,3.25,Violins,Str
1390.03125,1390.28125,83,B5,0.25,0,336,3.5,Violins,Str
1390.28125,1390.53125,84,C6,0.25,0,336,3.75,Violins,Str
1390.53125,1391.03125,86,D6,0.5,0,336,4.0,Violins,Str
1391.53125,1391.78125,79,G5,0.25,0,337,1.0,Violins,Str
1391.78125,1392.03125,81,A5,0.25,0,337,1.25,Violins,Str
1392.03125,1392.28125,83,B5,0.25,0,337,1.5,Violins,Str
1392.28125,1392.53125,84,C6,0.25,0,337,1.75,Violins,Str
1392.53125,1393.03125,86,D6,0.5,0,337,2.0,Violins,Str
1393.53125,1393.78125,79,G5,0.25,0,337,3.0,Violins,Str
1393.78125,1394.03125,81,A5,0.25,0,337,3.25,Violins,Str
1394.03125,1394.28125,83,B5,0.25,0,337,3.5,Violins,Str
1394.28125,1394.53125,84,C6,0.25,0,337,3.75,Violins,Str
1394.53125,1395.03125,86,D6,0.5,0,337,4.0,Violins,Str
1396.03125,1396.53125,91,G6,0.5,0,338,1.5,Violins,Str
1396.53125,1397.03125,90,F#6,0.5,0,338,2.0,Violins,Str
1397.03125,1397.53125,88,E6,0.5,0,338,2.5,Violins,Str
1397.53125,1398.03125,86,D6,0.5,0,338,3.0,Violins,Str
1398.03125,1398.53125,84,C6,0.5,0,338,3.5,Violins,Str
1398.53125,1399.03125,83,B5,0.5,0,338,4.0,Violins,Str
1399.03125,1399.53125,81,A5,0.5,0,338,4.5,Violins,Str
1399.53125,1400.03125,79,G5,0.5,0,339,1.0,Violins,Str
1400.03125,1400.53125,78,F#5,0.5,0,339,1.5,Violins,Str
1400.53125,1401.03125,76,E5,0.5,0,339,2.0,Violins,Str
1401.03125,1401.53125,75,E-5,0.5,0,339,2.5,Violins,Str
1401.53125,1402.03125,74,D5,0.5,0,339,3.0,Violins,Str
1402.03125,1402.53125,72,C5,0.5,0,339,3.5,Violins,Str
1402.53125,1403.03125,71,B4,0.5,0,339,4.0,Violins,Str
1403.03125,1403.53125,69,A4,0.5,0,339,4.5,Violins,Str
1403.53125,1404.03125,67,G4,0.5,0,340,1.0,Violins,Str
1405.53125,1406.03125,62,D4,0.5,0,340,3.0,Violins,Str
1405.53125,1406.03125,74,D5,0.5,0,340,3.0,Violins,Str
1407.53125,1408.03125,55,G3,0.5,0,341,1.0,Violins,Str
1407.53125,1408.03125,62,D4,0.5,0,341,1.0,Violins,Str
1407.53125,1408.03125,71,B4,0.5,0,341,1.0,Violins,Str
1407.53125,1408.03125,79,G5,0.5,0,341,1.0,Violins,Str
1409.53125,1410.03125,62,D4,0.5,0,341,3.0,Violins,Str
1409.53125,1410.03125,69,A4,0.5,0,341,3.0,Violins,Str
1409.53125,1410.03125,78,F#5,0.5,0,341,3.0,Violins,Str
1409.53125,1410.03125,86,D6,0.5,0,341,3.0,Violins,Str
1411.53125,1412.03125,55,G3,0.5,0,342,1.0,Violins,Str
1411.53125,1412.03125,62,D4,0.5,0,342,1.0,Violins,Str
1411.53125,1412.03125,79,G5,0.5,0,342,1.0,Violins,Str
1411.53125,1412.03125,91,G6,0.5,0,342,1.0,Violins,Str
1412.53125,1413.03125,55,G3,0.5,0,342,2.0,Violins,Str
1412.53125,1413.03125,62,D4,0.5,0,342,2.0,Violins,Str
1412.53125,1413.03125,79,G5,0.5,0,342,2.0,Violins,Str
1412.53125,1413.03125,91,G6,0.5,0,342,2.0,Violins,Str
1414.53125,1415.03125,55,G3,0.5,0,342,4.0,Violins,Str
1414.53125,1415.03125,62,D4,0.5,0,342,4.0,Violins,Str
1414.53125,1415.03125,79,G5,0.5,0,342,4.0,Violins,Str
1414.53125,1415.03125,91,G6,0.5,0,342,4.0,Violins,Str
1416.53125,1417.03125,55,G3,0.5,0,343,2.0,Violins,Str
1416.53125,1417.03125,62,D4,0.5,0,343,2.0,Violins,Str
1416.53125,1417.03125,79,G5,0.5,0,343,2.0,Violins,Str
1416.53125,1417.03125,91,G6,0.5,0,343,2.0,Violins,Str
1418.53125,1419.03125,55,G3,0.5,0,343,4.0,Violins,Str
1418.53125,1419.03125,62,D4,0.5,0,343,4.0,Violins,Str
1418.53125,1419.03125,74,D5,0.5,0,343,4.0,Violins,Str
1418.53125,1419.03125,86,D6,0.5,0,343,4.0,Violins,Str
1419.53125,1420.03125,55,G3,0.5,0,344,1.0,Violins,Str
1419.53125,1420.03125,62,D4,0.5,0,344,1.0,Violins,Str
1419.53125,1420.03125,71,B4,0.5,0,344,1.0,Violins,Str
1419.53125,1420.03125,79,G5,0.5,0,344,1.0,Violins,Str
1420.53125,1421.03125,59,B3,0.5,0,344,2.0,Violins,Str
1420.53125,1421.03125,67,G4,0.5,0,344,2.0,Violins,Str
1420.53125,1421.03125,74,D5,0.5,0,344,2.0,Violins,Str
1421.53125,1422.03125,59,B3,0.5,0,344,3.0,Violins,Str
1421.53125,1422.03125,67,G4,0.5,0,344,3.0,Violins,Str
1422.53125,1423.03125,55,G3,0.5,0,344,4.0,Violins,Str
1422.53125,1423.03125,62,D4,0.5,0,344,4.0,Violins,Str
1423.53125,1430.53125,55,G3,7.0,0,345,1.0,Violins,Str
1430.53125,1430.8645833333333,55,G3,1/3,0,346,4.0,Violins,Str
137363/96,137395/96,55,G3,1/3,0,346,13/3,Violins,Str
137395/96,45809/32,55,G3,1/3,0,346,14/3,Violins,Str
1431.53125,1432.03125,55,G3,0.5,0,347,1.0,Violins,Str
