Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
1421.5,1422.0,62,D4,0.5,0,341,3.0,A Trumpet,Tpt
1421.5,1422.0,74,D5,0.5,0,341,3.0,A Trumpet,Tpt
1423.5,1424.0,67,G4,0.5,0,342,1.0,A Trumpet,Tpt
1423.5,1424.0,79,G5,0.5,0,342,1.0,A Trumpet,Tpt
1424.5,1425.0,67,G4,0.5,0,342,2.0,A Trumpet,Tpt
1424.5,1425.0,79,G5,0.5,0,342,2.0,A Trumpet,Tpt
1426.5,1427.0,67,G4,0.5,0,342,4.0,A Trumpet,Tpt
1426.5,1427.0,79,G5,0.5,0,342,4.0,A Trumpet,Tpt
1428.5,1429.0,67,G4,0.5,0,343,2.0,A Trumpet,Tpt
1428.5,1429.0,79,G5,0.5,0,343,2.0,A Trumpet,Tpt
1430.5,1431.0,67,G4,0.5,0,343,4.0,A Trumpet,Tpt
1430.5,1431.0,74,D5,0.5,0,343,4.0,A Trumpet,Tpt
1431.5,1432.0,67,G4,0.5,0,344,4.5,A Trumpet,Tpt
1431.5,1432.0,74,D5,0.5,0,344,4.5,A Trumpet,Tpt
1432.5,1433.0,67,G4,0.5,0,344,1.5,A Trumpet,Tpt
1432.5,1433.0,74,D5,0.5,0,344,1.5,A Trumpet,Tpt
1433.5,1434.0,67,G4,0.5,0,344,2.5,A Trumpet,Tpt
1433.5,1434.0,67,G4,0.5,0,344,2.5,A Trumpet,Tpt
1434.5,1435.0,59,B3,0.5,0,344,3.5,A Trumpet,Tpt
1434.5,1435.0,62,D4,0.5,0,344,3.5,A Trumpet,Tpt
