Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
160969/120,128789/96,75,D#5,23/160,0,324,103/40,Violins,Str
128789/96,322007/240,76,E5,23/160,0,324,2.71875,Violins,Str
322007/240,644083/480,78,F#5,23/160,0,324,229/80,Violins,Str
644083/480,1342.3395833333334,79,G5,0.5,0,324,481/160,Violins,Str
644443/480,1342.8395833333334,78,F#5,0.25,0,324,601/160,Violins,Str
644563/480,1343.3395833333334,79,G5,0.5,0,324,641/160,Violins,Str
644923/480,1343.8395833333334,75,D#5,0.25,0,324,761/160,Violins,Str
645043/480,1344.3395833333334,76,E5,0.5,0,325,1.0,Violins,Str
645523/480,80699/60,72,C5,23/160,0,325,2.0,Violins,Str
80699/60,645661/480,74,D5,23/160,0,325,343/160,Violins,Str
645661/480,64573/48,76,E5,23/160,0,325,183/80,Violins,Str
64573/48,645799/480,78,F#5,23/160,0,325,389/160,Violins,Str
645799/480,161467/120,80,G#5,23/160,0,325,103/40,Violins,Str
161467/120,645937/480,81,A5,23/160,0,325,2.71875,Violins,Str
645937/480,323003/240,83,B5,23/160,0,325,229/80,Violins,Str
323003/240,1346.3458333333333,84,C6,0.5,0,325,481/160,Violins,Str
323183/240,1346.8458333333333,83,B5,0.25,0,325,601/160,Violins,Str
323243/240,1347.3458333333333,84,C6,0.5,0,325,641/160,Violins,Str
323423/240,1347.8458333333333,80,G#5,0.25,0,325,761/160,Violins,Str
323483/240,1348.3458333333333,81,A5,0.5,0,326,1163/240,Violins,Str
323723/240,129503/96,69,A4,23/160,0,326,2.0,Violins,Str
129503/96,20237/15,71,B4,23/160,0,326,343/160,Violins,Str
20237/15,647653/480,72,C5,23/160,0,326,183/80,Violins,Str
647653/480,323861/240,74,D5,23/160,0,326,389/160,Violins,Str
323861/240,647791/480,76,E5,23/160,0,326,103/40,Violins,Str
647791/480,32393/24,78,F#5,23/160,0,326,2.71875,Violins,Str
32393/24,647929/480,79,G5,23/160,0,326,229/80,Violins,Str
647929/480,1350.3520833333334,81,A5,0.5,0,326,481/160,Violins,Str
648409/480,1352.3520833333334,58,B-3,1.5,0,326,641/160,Violins,Str
648409/480,1352.3520833333334,67,G4,1.5,0,326,641/160,Violins,Str
649369/480,324719/240,71,B4,23/160,0,327,2.0,Violins,Str
324719/240,649507/480,73,C#5,23/160,0,327,343/160,Violins,Str
649507/480,81197/60,75,D#5,23/160,0,327,183/80,Violins,Str
81197/60,129929/96,76,E5,23/160,0,327,389/160,Violins,Str
129929/96,324857/240,78,F#5,23/160,0,327,103/40,Violins,Str
324857/240,649783/480,79,G5,23/160,0,327,2.71875,Violins,Str
649783/480,162463/120,81,A5,23/160,0,327,229/80,Violins,Str
162463/120,1354.3583333333333,83,B5,0.5,0,327,481/160,Violins,Str
162583/120,1356.3583333333333,55,G3,1.5,0,327,641/160,Violins,Str
162583/120,1356.3583333333333,67,G4,1.5,0,327,641/160,Violins,Str
162823/120,651361/480,73,C#5,23/160,0,328,2.0,Violins,Str
651361/480,65143/48,74,D5,23/160,0,328,343/160,Violins,Str
65143/48,651499/480,76,E5,23/160,0,328,183/80,Violins,Str
651499/480,40723/30,78,F#5,23/160,0,328,389/160,Violins,Str
40723/30,651637/480,79,G5,23/160,0,328,103/40,Violins,Str
651637/480,325853/240,81,A5,23/160,0,328,2.71875,Violins,Str
325853/240,130355/96,83,B5,23/160,0,328,229/80,Violins,Str
130355/96,1358.1145833333333,85,C#6,0.25,0,328,481/160,Violins,Str
130451/96,1360.3645833333333,62,D4,1.5,0,328,641/160,Violins,Str
130451/96,1360.3645833333333,69,A4,1.5,0,328,641/160,Violins,Str
130643/96,1361.1145833333333,81,A5,0.25,0,329,2.0,Violins,Str
130667/96,1361.3645833333333,79,G5,0.25,0,329,2.25,Violins,Str
130691/96,1361.6145833333333,78,F#5,0.25,0,329,2.5,Violins,Str
130715/96,1361.8645833333333,76,E5,0.25,0,329,2.75,Violins,Str
130739/96,1362.1145833333333,74,D5,0.25,0,329,3.0,Violins,Str
130763/96,1362.3645833333333,72,C5,0.25,0,329,3.25,Violins,Str
130787/96,1362.6145833333333,71,B4,0.25,0,329,3.5,Violins,Str
130811/96,1362.8645833333333,69,A4,0.25,0,329,3.75,Violins,Str
130835/96,1363.1145833333333,67,G4,0.25,0,329,4.0,Violins,Str
130859/96,1363.3645833333333,66,F#4,0.25,0,329,4.25,Violins,Str
130883/96,1363.6145833333333,64,E4,0.25,0,329,4.5,Violins,Str
130907/96,1363.8645833333333,62,D4,0.25,0,329,4.75,Violins,Str
130931/96,1364.3645833333333,62,D4,0.5,0,330,467/96,Violins,Str
130931/96,1364.3645833333333,74,D5,0.5,0,330,467/96,Violins,Str
131027/96,1365.3645833333333,74,D5,0.5,0,330,2.0,Violins,Str
131099/96,1365.8645833333333,74,D5,0.25,0,330,2.75,Violins,Str
131123/96,1366.3645833333333,79,G5,0.5,0,330,3.0,Violins,Str
131219/96,1367.3645833333333,72,C5,0.5,0,330,4.0,Violins,Str
131315/96,1368.3645833333333,79,G5,0.5,0,331,467/96,Violins,Str
131363/96,1368.8645833333333,86,D6,0.5,0,331,1.5,Violins,Str
131603/96,1371.1145833333333,74,D5,0.25,0,331,4.0,Violins,Str
131627/96,1371.3645833333333,72,C5,0.25,0,331,4.25,Violins,Str
131651/96,1371.6145833333333,71,B4,0.25,0,331,4.5,Violins,Str
131675/96,1371.8645833333333,69,A4,0.25,0,331,4.75,Violins,Str
131699/96,1372.3645833333333,67,G4,0.5,0,332,467/96,Violins,Str
131795/96,1373.3645833333333,74,D5,0.5,0,332,2.0,Violins,Str
131867/96,1373.8645833333333,74,D5,0.25,0,332,2.75,Violins,Str
131891/96,1374.3645833333333,79,G5,0.5,0,332,3.0,Violins,Str
131987/96,1375.3645833333333,72,C5,0.5,0,332,4.0,Violins,Str
132083/96,1376.3645833333333,79,G5,0.5,0,333,467/96,Violins,Str
132131/96,1376.8645833333333,86,D6,0.5,0,333,1.5,Violins,Str
132371/96,1379.1145833333333,74,D5,0.25,0,333,4.0,Violins,Str
132395/96,1379.3645833333333,72,C5,0.25,0,333,4.25,Violins,Str
132419/96,1379.6145833333333,71,B4,0.25,0,333,4.5,Violins,Str
132443/96,1379.8645833333333,69,A4,0.25,0,333,4.75,Violins,Str
132467/96,1380.1145833333333,67,G4,0.25,0,334,467/96,Violins,Str
132491/96,1380.3645833333333,69,A4,0.25,0,334,1.25,Violins,Str
132515/96,1380.6145833333333,71,B4,0.25,0,334,1.5,Violins,Str
132539/96,1380.8645833333333,72,C5,0.25,0,334,1.75,Violins,Str
132563/96,1381.1145833333333,74,D5,0.25,0,334,2.0,Violins,Str
132587/96,1381.3645833333333,72,C5,0.25,0,334,2.25,Violins,Str
132611/96,1381.6145833333333,71,B4,0.25,0,334,2.5,Violins,Str
132635/96,1381.8645833333333,69,A4,0.25,0,334,2.75,Violins,Str
132659/96,1382.1145833333333,67,G4,0.25,0,334,3.0,Violins,Str
132683/96,1382.3645833333333,69,A4,0.25,0,334,3.25,Violins,Str
132707/96,1382.6145833333333,71,B4,0.25,0,334,3.5,Violins,Str
132731/96,1382.8645833333333,72,C5,0.25,0,334,3.75,Violins,Str
132755/96,1383.1145833333333,74,D5,0.25,0,334,4.0,Violins,Str
132779/96,1383.3645833333333,72,C5,0.25,0,334,4.25,Violins,Str
132803/96,1383.6145833333333,71,B4,0.25,0,334,4.5,Violins,Str
132827/96,1383.8645833333333,69,A4,0.25,0,334,4.75,Violins,Str
132851/96,1384.1145833333333,67,G4,0.25,0,335,467/96,Violins,Str
132875/96,1384.3645833333333,69,A4,0.25,0,335,1.25,Violins,Str
132899/96,1384.6145833333333,71,B4,0.25,0,335,1.5,Violins,Str
132923/96,1384.8645833333333,72,C5,0.25,0,335,1.75,Violins,Str
132947/96,1385.1145833333333,74,D5,0.25,0,335,2.0,Violins,Str
132971/96,1385.3645833333333,72,C5,0.25,0,335,2.25,Violins,Str
132995/96,1385.6145833333333,71,B4,0.25,0,335,2.5,Violins,Str
133019/96,1385.8645833333333,69,A4,0.25,0,335,2.75,Violins,Str
133043/96,1386.1145833333333,67,G4,0.25,0,335,3.0,Violins,Str
133067/96,1386.3645833333333,69,A4,0.25,0,335,3.25,Violins,Str
133091/96,1386.6145833333333,71,B4,0.25,0,335,3.5,Violins,Str
133115/96,1386.8645833333333,72,C5,0.25,0,335,3.75,Violins,Str
133139/96,1387.1145833333333,74,D5,0.25,0,335,4.0,Violins,Str
133163/96,1387.3645833333333,72,C5,0.25,0,335,4.25,Violins,Str
133187/96,1387.6145833333333,71,B4,0.25,0,335,4.5,Violins,Str
133211/96,1387.8645833333333,69,A4,0.25,0,335,4.75,Violins,Str
133235/96,1388.1145833333333,67,G4,0.25,0,336,467/96,Violins,Str
133259/96,1388.3645833333333,69,A4,0.25,0,336,1.25,Violins,Str
133283/96,1388.6145833333333,71,B4,0.25,0,336,1.5,Violins,Str
133307/96,1388.8645833333333,72,C5,0.25,0,336,1.75,Violins,Str
133331/96,1389.3645833333333,74,D5,0.5,0,336,2.0,Violins,Str
133427/96,1390.1145833333333,67,G4,0.25,0,336,3.0,Violins,Str
133451/96,1390.3645833333333,69,A4,0.25,0,336,3.25,Violins,Str
133475/96,1390.6145833333333,71,B4,0.25,0,336,3.5,Violins,Str
133499/96,1390.8645833333333,72,C5,0.25,0,336,3.75,Violins,Str
133523/96,1391.3645833333333,74,D5,0.5,0,336,4.0,Violins,Str
133619/96,1392.1145833333333,67,G4,0.25,0,337,467/96,Violins,Str
133643/96,1392.3645833333333,69,A4,0.25,0,337,1.25,Violins,Str
133667/96,1392.6145833333333,71,B4,0.25,0,337,1.5,Violins,Str
133691/96,1392.8645833333333,72,C5,0.25,0,337,1.75,Violins,Str
133715/96,1393.3645833333333,74,D5,0.5,0,337,2.0,Violins,Str
133811/96,1394.1145833333333,67,G4,0.25,0,337,3.0,Violins,Str
133835/96,1394.3645833333333,69,A4,0.25,0,337,3.25,Violins,Str
133859/96,1394.6145833333333,71,B4,0.25,0,337,3.5,Violins,Str
133883/96,1394.8645833333333,72,C5,0.25,0,337,3.75,Violins,Str
133907/96,1395.3645833333333,74,D5,0.5,0,337,4.0,Violins,Str
134051/96,1396.8645833333333,79,G5,0.5,0,338,1.5,Violins,Str
134099/96,1397.3645833333333,78,F#5,0.5,0,338,2.0,Violins,Str
134147/96,1397.8645833333333,76,E5,0.5,0,338,2.5,Violins,Str
134195/96,1398.3645833333333,74,D5,0.5,0,338,3.0,Violins,Str
134243/96,1398.8645833333333,72,C5,0.5,0,338,3.5,Violins,Str
134291/96,1399.3645833333333,71,B4,0.5,0,338,4.0,Violins,Str
134339/96,1399.8645833333333,69,A4,0.5,0,338,4.5,Violins,Str
134387/96,1400.3645833333333,67,G4,0.5,0,339,467/96,Violins,Str
134435/96,1400.8645833333333,78,F#5,0.5,0,339,1.5,Violins,Str
134483/96,1401.3645833333333,76,E5,0.5,0,339,2.0,Violins,Str
134531/96,1401.8645833333333,75,E-5,0.5,0,339,2.5,Violins,Str
134579/96,1402.3645833333333,74,D5,0.5,0,339,3.0,Violins,Str
134627/96,1402.8645833333333,72,C5,0.5,0,339,3.5,Violins,Str
134675/96,1403.3645833333333,71,B4,0.5,0,339,4.0,Violins,Str
134723/96,1403.8645833333333,69,A4,0.5,0,339,4.5,Violins,Str
134771/96,1404.3645833333333,67,G4,0.5,0,340,467/96,Violins,Str
134963/96,1406.3645833333333,62,D4,0.5,0,340,3.0,Violins,Str
134963/96,1406.3645833333333,66,F#4,0.5,0,340,3.0,Violins,Str
134963/96,1406.3645833333333,69,A4,0.5,0,340,3.0,Violins,Str
135155/96,1408.3645833333333,55,G3,0.5,0,341,467/96,Violins,Str
135155/96,1408.3645833333333,62,D4,0.5,0,341,467/96,Violins,Str
135155/96,1408.3645833333333,71,B4,0.5,0,341,467/96,Violins,Str
135155/96,1408.3645833333333,79,G5,0.5,0,341,467/96,Violins,Str
135347/96,1410.3645833333333,66,F#4,0.5,0,341,3.0,Violins,Str
135347/96,1410.3645833333333,74,D5,0.5,0,341,3.0,Violins,Str
135347/96,1410.3645833333333,81,A5,0.5,0,341,3.0,Violins,Str
135539/96,1412.3645833333333,55,G3,0.5,0,342,467/96,Violins,Str
135539/96,1412.3645833333333,67,G4,0.5,0,342,467/96,Violins,Str
135539/96,1412.3645833333333,74,D5,0.5,0,342,467/96,Violins,Str
135539/96,1412.3645833333333,83,B5,0.5,0,342,467/96,Violins,Str
135635/96,1413.3645833333333,55,G3,0.5,0,342,2.0,Violins,Str
135635/96,1413.3645833333333,67,G4,0.5,0,342,2.0,Violins,Str
135635/96,1413.3645833333333,74,D5,0.5,0,342,2.0,Violins,Str
135635/96,1413.3645833333333,83,B5,0.5,0,342,2.0,Violins,Str
135827/96,1415.3645833333333,55,G3,0.5,0,342,4.0,Violins,Str
135827/96,1415.3645833333333,67,G4,0.5,0,342,4.0,Violins,Str
135827/96,1415.3645833333333,74,D5,0.5,0,342,4.0,Violins,Str
135827/96,1415.3645833333333,83,B5,0.5,0,342,4.0,Violins,Str
136019/96,1417.3645833333333,55,G3,0.5,0,343,2.0,Violins,Str
136019/96,1417.3645833333333,67,G4,0.5,0,343,2.0,Violins,Str
136019/96,1417.3645833333333,74,D5,0.5,0,343,2.0,Violins,Str
136019/96,1417.3645833333333,83,B5,0.5,0,343,2.0,Violins,Str
136211/96,1419.3645833333333,55,G3,0.5,0,343,4.0,Violins,Str
136211/96,1419.3645833333333,67,G4,0.5,0,343,4.0,Violins,Str
136211/96,1419.3645833333333,74,D5,0.5,0,343,4.0,Violins,Str
136211/96,1419.3645833333333,83,B5,0.5,0,343,4.0,Violins,Str
136307/96,1420.3645833333333,59,B3,0.5,0,344,467/96,Violins,Str
136307/96,1420.3645833333333,67,G4,0.5,0,344,467/96,Violins,Str
136307/96,1420.3645833333333,74,D5,0.5,0,344,467/96,Violins,Str
136403/96,1421.3645833333333,55,G3,0.5,0,344,2.0,Violins,Str
136403/96,1421.3645833333333,62,D4,0.5,0,344,2.0,Violins,Str
136403/96,1421.3645833333333,71,B4,0.5,0,344,2.0,Violins,Str
136499/96,1422.3645833333333,59,B3,0.5,0,344,3.0,Violins,Str
136499/96,1422.3645833333333,67,G4,0.5,0,344,3.0,Violins,Str
136595/96,1423.3645833333333,59,B3,0.5,0,344,4.0,Violins,Str
136595/96,1423.3645833333333,62,D4,0.5,0,344,4.0,Violins,Str
136691/96,1430.8645833333333,55,G3,7.0,0,345,467/96,Violins,Str
137363/96,137395/96,55,G3,1/3,0,346,4.0,Violins,Str
137395/96,45809/32,55,G3,1/3,0,346,13/3,Violins,Str
1431.53125,1431.8645833333333,55,G3,1/3,0,346,14/3,Violins,Str
137459/96,1432.3645833333333,55,G3,0.5,0,347,467/96,Violins,Str
