Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
1222.5,1222.8333333333333,72,C5,1/3,0,286,7/6,Horn in F,Hn
7337/6,7339/6,48,C3,1/3,0,286,1.5,Horn in F,Hn
7337/6,7339/6,72,C5,1/3,0,286,1.5,Horn in F,Hn
7339/6,1223.6666666666667,55,G3,0.5,0,286,11/6,Horn in F,Hn
7339/6,1223.6666666666667,67,G4,0.5,0,286,11/6,Horn in F,Hn
7357/6,1226.6666666666667,60,C4,0.5,0,287,29/6,Horn in F,Hn
7357/6,1226.6666666666667,62,D4,0.5,0,287,29/6,Horn in F,Hn
7363/6,1227.6666666666667,59,B3,0.5,0,287,11/6,Horn in F,Hn
7363/6,1227.6666666666667,62,D4,0.5,0,287,11/6,Horn in F,Hn
7369/6,1228.6666666666667,57,A3,0.5,0,287,17/6,Horn in F,Hn
7369/6,1228.6666666666667,62,D4,0.5,0,287,17/6,Horn in F,Hn
7375/6,1229.6666666666667,60,C4,0.5,0,288,23/6,Horn in F,Hn
7375/6,1229.6666666666667,72,C5,0.5,0,288,23/6,Horn in F,Hn
7381/6,2461/2,60,C4,1/3,0,288,29/6,Horn in F,Hn
7381/6,2461/2,72,C5,1/3,0,288,29/6,Horn in F,Hn
1230.5,1230.8333333333333,60,C4,1/3,0,288,7/6,Horn in F,Hn
1230.5,1230.8333333333333,72,C5,1/3,0,288,7/6,Horn in F,Hn
7385/6,7387/6,60,C4,1/3,0,288,1.5,Horn in F,Hn
7385/6,7387/6,72,C5,1/3,0,288,1.5,Horn in F,Hn
7387/6,1231.6666666666667,62,D4,0.5,0,288,11/6,Horn in F,Hn
7387/6,1231.6666666666667,71,B4,0.5,0,288,11/6,Horn in F,Hn
7399/6,1233.6666666666667,55,G3,0.5,0,289,23/6,Horn in F,Hn
7399/6,1233.6666666666667,67,G4,0.5,0,289,23/6,Horn in F,Hn
7411/6,1235.6666666666667,55,G3,0.5,0,289,11/6,Horn in F,Hn
7411/6,1235.6666666666667,67,G4,0.5,0,289,11/6,Horn in F,Hn
3707/3,1236.1666666666667,57,A3,0.5,0,289,7/3,Horn in F,Hn
3707/3,1236.1666666666667,69,A4,0.5,0,289,7/3,Horn in F,Hn
7417/6,1236.6666666666667,59,B3,0.5,0,289,17/6,Horn in F,Hn
7417/6,1236.6666666666667,71,B4,0.5,0,289,17/6,Horn in F,Hn
3710/3,1237.1666666666667,60,C4,0.5,0,289,10/3,Horn in F,Hn
3710/3,1237.1666666666667,72,C5,0.5,0,289,10/3,Horn in F,Hn
7423/6,1237.6666666666667,60,C4,0.5,0,290,23/6,Horn in F,Hn
7423/6,1237.6666666666667,72,C5,0.5,0,290,23/6,Horn in F,Hn
7435/6,1239.6666666666667,64,E4,0.5,0,290,11/6,Horn in F,Hn
7435/6,1239.6666666666667,69,A4,0.5,0,290,11/6,Horn in F,Hn
7447/6,1241.6666666666667,59,B3,0.5,0,291,23/6,Horn in F,Hn
7447/6,1241.6666666666667,64,E4,0.5,0,291,23/6,Horn in F,Hn
7453/6,1242.6666666666667,59,B3,0.5,0,291,29/6,Horn in F,Hn
7453/6,1242.6666666666667,64,E4,0.5,0,291,29/6,Horn in F,Hn
7459/6,1243.6666666666667,58,A#3,0.5,0,291,11/6,Horn in F,Hn
7459/6,1243.6666666666667,67,G4,0.5,0,291,11/6,Horn in F,Hn
7465/6,1244.6666666666667,59,B3,0.5,0,291,17/6,Horn in F,Hn
7465/6,1244.6666666666667,64,E4,0.5,0,291,17/6,Horn in F,Hn
7471/6,1246.1666666666667,59,B3,1.0,0,292,23/6,Horn in F,Hn
7471/6,1246.1666666666667,71,B4,1.0,0,292,23/6,Horn in F,Hn
7477/6,2493/2,52,E3,1/3,0,292,29/6,Horn in F,Hn
7477/6,2493/2,64,E4,1/3,0,292,29/6,Horn in F,Hn
1246.5,1246.8333333333333,52,E3,1/3,0,292,7/6,Horn in F,Hn
1246.5,1246.8333333333333,64,E4,1/3,0,292,7/6,Horn in F,Hn
7481/6,7483/6,52,E3,1/3,0,292,1.5,Horn in F,Hn
7481/6,7483/6,64,E4,1/3,0,292,1.5,Horn in F,Hn
7483/6,1247.6666666666667,54,F#3,0.5,0,292,11/6,Horn in F,Hn
7483/6,1247.6666666666667,66,F#4,0.5,0,292,11/6,Horn in F,Hn
3743/3,1248.1666666666667,54,F#3,0.5,0,292,7/3,Horn in F,Hn
3743/3,1248.1666666666667,66,F#4,0.5,0,292,7/3,Horn in F,Hn
7495/6,1249.6666666666667,67,G4,0.5,0,293,1.0,Horn in F,Hn
7495/6,1249.6666666666667,67,G4,0.5,0,293,1.0,Horn in F,Hn
7501/6,1250.6666666666667,66,F#4,0.5,0,293,2.0,Horn in F,Hn
7501/6,1250.6666666666667,69,A4,0.5,0,293,2.0,Horn in F,Hn
7507/6,1251.6666666666667,67,G4,0.5,0,293,3.0,Horn in F,Hn
7507/6,1251.6666666666667,71,B4,0.5,0,293,3.0,Horn in F,Hn
7513/6,1252.6666666666667,62,D4,0.5,0,293,4.0,Horn in F,Hn
7513/6,1252.6666666666667,69,A4,0.5,0,293,4.0,Horn in F,Hn
7519/6,1253.6666666666667,60,C4,0.5,0,294,23/6,Horn in F,Hn
7519/6,1253.6666666666667,72,C5,0.5,0,294,23/6,Horn in F,Hn
7525/6,1254.6666666666667,60,C4,0.5,0,294,29/6,Horn in F,Hn
7525/6,1254.6666666666667,72,C5,0.5,0,294,29/6,Horn in F,Hn
15059/12,1255.1666666666667,60,C4,0.25,0,294,19/12,Horn in F,Hn
15059/12,1255.1666666666667,72,C5,0.25,0,294,19/12,Horn in F,Hn
7531/6,1257.1666666666667,54,F#3,2.0,0,294,11/6,Horn in F,Hn
7531/6,1257.1666666666667,66,F#4,2.0,0,294,11/6,Horn in F,Hn
7543/6,1257.6666666666667,50,D3,0.5,0,295,23/6,Horn in F,Hn
7543/6,1257.6666666666667,62,D4,0.5,0,295,23/6,Horn in F,Hn
7549/6,1258.6666666666667,50,D3,0.5,0,295,29/6,Horn in F,Hn
7549/6,1258.6666666666667,62,D4,0.5,0,295,29/6,Horn in F,Hn
7555/6,1259.6666666666667,50,D3,0.5,0,295,11/6,Horn in F,Hn
7555/6,1259.6666666666667,62,D4,0.5,0,295,11/6,Horn in F,Hn
7561/6,1260.6666666666667,50,D3,0.5,0,295,17/6,Horn in F,Hn
7561/6,1260.6666666666667,62,D4,0.5,0,295,17/6,Horn in F,Hn
7567/6,1261.6666666666667,48,C3,0.5,0,296,23/6,Horn in F,Hn
7567/6,1261.6666666666667,72,C5,0.5,0,296,23/6,Horn in F,Hn
7573/6,2525/2,48,C3,1/3,0,296,29/6,Horn in F,Hn
7573/6,2525/2,72,C5,1/3,0,296,29/6,Horn in F,Hn
1262.5,1262.8333333333333,48,C3,1/3,0,296,7/6,Horn in F,Hn
1262.5,1262.8333333333333,72,C5,1/3,0,296,7/6,Horn in F,Hn
7577/6,7579/6,48,C3,1/3,0,296,1.5,Horn in F,Hn
7577/6,7579/6,72,C5,1/3,0,296,1.5,Horn in F,Hn
7579/6,1263.6666666666667,55,G3,0.5,0,296,11/6,Horn in F,Hn
7579/6,1263.6666666666667,67,G4,0.5,0,296,11/6,Horn in F,Hn
7597/6,1266.6666666666667,60,C4,0.5,0,297,29/6,Horn in F,Hn
7597/6,1266.6666666666667,62,D4,0.5,0,297,29/6,Horn in F,Hn
7603/6,1267.6666666666667,59,B3,0.5,0,297,11/6,Horn in F,Hn
7603/6,1267.6666666666667,62,D4,0.5,0,297,11/6,Horn in F,Hn
7609/6,1268.6666666666667,57,A3,0.5,0,297,17/6,Horn in F,Hn
7609/6,1268.6666666666667,62,D4,0.5,0,297,17/6,Horn in F,Hn
7615/6,1269.6666666666667,60,C4,0.5,0,298,23/6,Horn in F,Hn
7615/6,1269.6666666666667,72,C5,0.5,0,298,23/6,Horn in F,Hn
7621/6,2541/2,60,C4,1/3,0,298,29/6,Horn in F,Hn
7621/6,2541/2,72,C5,1/3,0,298,29/6,Horn in F,Hn
1270.5,1270.8333333333333,60,C4,1/3,0,298,7/6,Horn in F,Hn
1270.5,1270.8333333333333,72,C5,1/3,0,298,7/6,Horn in F,Hn
7625/6,7627/6,60,C4,1/3,0,298,1.5,Horn in F,Hn
7625/6,7627/6,72,C5,1/3,0,298,1.5,Horn in F,Hn
7627/6,1271.6666666666667,62,D4,0.5,0,298,11/6,Horn in F,Hn
7627/6,1271.6666666666667,71,B4,0.5,0,298,11/6,Horn in F,Hn
7639/6,1273.6666666666667,58,B-3,0.5,0,299,23/6,Horn in F,Hn
7639/6,1273.6666666666667,70,B-4,0.5,0,299,23/6,Horn in F,Hn
7651/6,1275.6666666666667,62,D4,0.5,0,299,11/6,Horn in F,Hn
7651/6,1275.6666666666667,65,F4,0.5,0,299,11/6,Horn in F,Hn
7663/6,1277.6666666666667,58,B-3,0.5,0,300,23/6,Horn in F,Hn
7663/6,1277.6666666666667,67,G4,0.5,0,300,23/6,Horn in F,Hn
7675/6,1279.6666666666667,55,G3,0.5,0,300,11/6,Horn in F,Hn
7675/6,1279.6666666666667,62,D4,0.5,0,300,11/6,Horn in F,Hn
7729/6,1288.6666666666667,64,E4,0.5,0,302,17/6,Horn in F,Hn
7729/6,1288.6666666666667,71,B4,0.5,0,302,17/6,Horn in F,Hn
7735/6,1289.6666666666667,64,E4,0.5,0,303,23/6,Horn in F,Hn
7735/6,1289.6666666666667,71,B4,0.5,0,303,23/6,Horn in F,Hn
7741/6,1290.6666666666667,62,D4,0.5,0,303,29/6,Horn in F,Hn
7741/6,1290.6666666666667,71,B4,0.5,0,303,29/6,Horn in F,Hn
7747/6,1291.6666666666667,60,C4,0.5,0,303,11/6,Horn in F,Hn
7747/6,1291.6666666666667,69,A4,0.5,0,303,11/6,Horn in F,Hn
7753/6,1292.6666666666667,59,B3,0.5,0,303,17/6,Horn in F,Hn
7753/6,1292.6666666666667,68,G#4,0.5,0,303,17/6,Horn in F,Hn
7759/6,1294.6666666666667,57,A3,1.5,0,304,23/6,Horn in F,Hn
7759/6,1294.6666666666667,67,G4,1.5,0,304,23/6,Horn in F,Hn
7771/6,1296.6666666666667,57,A3,1.5,0,304,11/6,Horn in F,Hn
7771/6,1296.6666666666667,67,G4,1.5,0,304,11/6,Horn in F,Hn
7783/6,1298.6666666666667,57,A3,1.5,0,305,23/6,Horn in F,Hn
7783/6,1298.6666666666667,67,G4,1.5,0,305,23/6,Horn in F,Hn
7795/6,1300.6666666666667,57,A3,1.5,0,305,11/6,Horn in F,Hn
7795/6,1300.6666666666667,67,G4,1.5,0,305,11/6,Horn in F,Hn
7807/6,1302.6666666666667,57,A3,1.5,0,306,23/6,Horn in F,Hn
7807/6,1302.6666666666667,67,G4,1.5,0,306,23/6,Horn in F,Hn
7819/6,1304.6666666666667,57,A3,1.5,0,306,11/6,Horn in F,Hn
7819/6,1304.6666666666667,67,G4,1.5,0,306,11/6,Horn in F,Hn
7831/6,1306.6666666666667,57,A3,1.5,0,307,23/6,Horn in F,Hn
7831/6,1306.6666666666667,67,G4,1.5,0,307,23/6,Horn in F,Hn
7843/6,1308.6666666666667,57,A3,1.5,0,307,11/6,Horn in F,Hn
7843/6,1308.6666666666667,67,G4,1.5,0,307,11/6,Horn in F,Hn
7855/6,1310.1666666666667,59,B3,1.0,0,308,23/6,Horn in F,Hn
7855/6,1310.1666666666667,71,B4,1.0,0,308,23/6,Horn in F,Hn
7861/6,1310.6666666666667,57,A3,0.5,0,308,29/6,Horn in F,Hn
7861/6,1310.6666666666667,69,A4,0.5,0,308,29/6,Horn in F,Hn
7867/6,1312.1666666666667,60,C4,1.0,0,308,11/6,Horn in F,Hn
7867/6,1312.1666666666667,72,C5,1.0,0,308,11/6,Horn in F,Hn
7873/6,1312.6666666666667,59,B3,0.5,0,308,17/6,Horn in F,Hn
7873/6,1312.6666666666667,71,B4,0.5,0,308,17/6,Horn in F,Hn
7879/6,1314.1666666666667,62,D4,1.0,0,309,23/6,Horn in F,Hn
7885/6,1314.6666666666667,60,C4,0.5,0,309,29/6,Horn in F,Hn
7879/6,1314.6666666666667,69,A4,1.5,0,309,23/6,Horn in F,Hn
7891/6,1316.1666666666667,62,D4,1.0,0,309,11/6,Horn in F,Hn
7897/6,1316.6666666666667,61,C#4,0.5,0,309,17/6,Horn in F,Hn
7891/6,1316.6666666666667,69,A4,1.5,0,309,11/6,Horn in F,Hn
7903/6,1318.6666666666667,60,C4,1.5,0,310,23/6,Horn in F,Hn
7903/6,1318.6666666666667,72,C5,1.5,0,310,23/6,Horn in F,Hn
7915/6,1320.6666666666667,60,C4,1.5,0,310,11/6,Horn in F,Hn
7915/6,1320.6666666666667,72,C5,1.5,0,310,11/6,Horn in F,Hn
7927/6,1322.6666666666667,60,C4,1.5,0,311,23/6,Horn in F,Hn
7927/6,1322.6666666666667,72,C5,1.5,0,311,23/6,Horn in F,Hn
7939/6,1324.6666666666667,60,C4,1.5,0,311,11/6,Horn in F,Hn
7939/6,1324.6666666666667,72,C5,1.5,0,311,11/6,Horn in F,Hn
7951/6,1326.6666666666667,55,G3,1.5,0,312,23/6,Horn in F,Hn
7951/6,1326.6666666666667,62,D4,1.5,0,312,23/6,Horn in F,Hn
3980/3,1327.1666666666667,55,G3,0.5,0,312,4/3,Horn in F,Hn
3980/3,1327.1666666666667,62,D4,0.5,0,312,4/3,Horn in F,Hn
7963/6,1328.6666666666667,55,G3,1.5,0,312,11/6,Horn in F,Hn
7963/6,1328.6666666666667,63,E-4,1.5,0,312,11/6,Horn in F,Hn
3986/3,1329.1666666666667,55,G3,0.5,0,312,10/3,Horn in F,Hn
3986/3,1329.1666666666667,63,E-4,0.5,0,312,10/3,Horn in F,Hn
7975/6,1330.6666666666667,55,G3,1.5,0,313,23/6,Horn in F,Hn
7975/6,1330.6666666666667,64,E4,1.5,0,313,23/6,Horn in F,Hn
3992/3,1331.1666666666667,55,G3,0.5,0,313,4/3,Horn in F,Hn
3992/3,1331.1666666666667,64,E4,0.5,0,313,4/3,Horn in F,Hn
7987/6,1332.6666666666667,55,G3,1.5,0,313,11/6,Horn in F,Hn
7987/6,1332.6666666666667,63,E-4,1.5,0,313,11/6,Horn in F,Hn
3998/3,1333.1666666666667,55,G3,0.5,0,313,10/3,Horn in F,Hn
3998/3,1333.1666666666667,63,E-4,0.5,0,313,10/3,Horn in F,Hn
7999/6,1335.1666666666667,55,G3,2.0,0,314,23/6,Horn in F,Hn
7999/6,1335.1666666666667,59,B3,2.0,0,314,23/6,Horn in F,Hn
8011/6,1336.1666666666667,67,G4,1.0,0,314,11/6,Horn in F,Hn
8011/6,1336.1666666666667,71,B4,1.0,0,314,11/6,Horn in F,Hn
8017/6,1337.1666666666667,62,D4,1.0,0,314,17/6,Horn in F,Hn
8017/6,1337.1666666666667,67,G4,1.0,0,314,17/6,Horn in F,Hn
8023/6,1338.1666666666667,62,D4,1.0,0,315,1.0,Horn in F,Hn
8023/6,1338.1666666666667,66,F#4,1.0,0,315,1.0,Horn in F,Hn
8029/6,1339.1666666666667,69,A4,1.0,0,315,2.0,Horn in F,Hn
8029/6,2677/2,62,D4,1/3,0,315,2.0,Horn in F,Hn
1338.5,1338.8333333333333,62,D4,1/3,0,315,7/3,Horn in F,Hn
8033/6,8035/6,62,D4,1/3,0,315,8/3,Horn in F,Hn
8035/6,1339.6666666666667,62,D4,0.5,0,315,3.0,Horn in F,Hn
8035/6,1339.6666666666667,62,D4,0.5,0,315,3.0,Horn in F,Hn
8047/6,1346.1666666666667,55,G3,5.0,0,316,1.0,Horn in F,Hn
8077/6,1347.1666666666667,54,F#3,1.0,0,317,2.0,Horn in F,Hn
8083/6,1348.1666666666667,52,E3,1.0,0,317,3.0,Horn in F,Hn
8089/6,2697/2,50,D3,1/3,0,317,4.0,Horn in F,Hn
1348.5,1348.8333333333333,50,D3,1/3,0,317,13/3,Horn in F,Hn
8093/6,8095/6,50,D3,1/3,0,317,14/3,Horn in F,Hn
8095/6,1354.1666666666667,55,G3,5.0,0,318,23/6,Horn in F,Hn
8095/6,1354.1666666666667,67,G4,5.0,0,318,23/6,Horn in F,Hn
8125/6,1355.1666666666667,54,F#3,1.0,0,319,29/6,Horn in F,Hn
8125/6,1355.1666666666667,66,F#4,1.0,0,319,29/6,Horn in F,Hn
8131/6,1356.1666666666667,52,E3,1.0,0,319,11/6,Horn in F,Hn
8131/6,1356.1666666666667,64,E4,1.0,0,319,11/6,Horn in F,Hn
8137/6,2713/2,50,D3,1/3,0,319,17/6,Horn in F,Hn
8137/6,2713/2,62,D4,1/3,0,319,17/6,Horn in F,Hn
1356.5,1356.8333333333333,50,D3,1/3,0,319,19/6,Horn in F,Hn
1356.5,1356.8333333333333,62,D4,1/3,0,319,19/6,Horn in F,Hn
8141/6,8143/6,50,D3,1/3,0,319,3.5,Horn in F,Hn
8141/6,8143/6,62,D4,1/3,0,319,3.5,Horn in F,Hn
8143/6,1358.1666666666667,59,B3,1.0,0,320,1.0,Horn in F,Hn
8149/6,1359.1666666666667,60,C4,1.0,0,320,2.0,Horn in F,Hn
8155/6,1360.1666666666667,62,D4,1.0,0,320,3.0,Horn in F,Hn
8161/6,1361.1666666666667,63,D#4,1.0,0,320,4.0,Horn in F,Hn
8167/6,1362.1666666666667,64,E4,1.0,0,321,1.0,Horn in F,Hn
8143/6,1362.1666666666667,55,G3,5.0,0,320,1.0,Horn in F,Hn
8173/6,1363.1666666666667,66,F#4,1.0,0,321,2.0,Horn in F,Hn
8173/6,1363.1666666666667,54,F#3,1.0,0,321,2.0,Horn in F,Hn
8179/6,1364.1666666666667,67,G4,1.0,0,321,3.0,Horn in F,Hn
8179/6,1364.1666666666667,52,E3,1.0,0,321,3.0,Horn in F,Hn
8185/6,1365.1666666666667,69,A4,1.0,0,321,4.0,Horn in F,Hn
8185/6,2729/2,50,D3,1/3,0,321,4.0,Horn in F,Hn
1364.5,1364.8333333333333,50,D3,1/3,0,321,13/3,Horn in F,Hn
8189/6,8191/6,50,D3,1/3,0,321,14/3,Horn in F,Hn
8191/6,1365.6666666666667,67,G4,0.5,0,322,1.0,Horn in F,Hn
8191/6,1365.6666666666667,55,G3,0.5,0,322,1.0,Horn in F,Hn
8197/6,1366.6666666666667,62,D4,0.5,0,322,2.0,Horn in F,Hn
8197/6,1366.6666666666667,62,D4,0.5,0,322,2.0,Horn in F,Hn
16403/12,1367.1666666666667,62,D4,0.25,0,322,2.75,Horn in F,Hn
16403/12,1367.1666666666667,62,D4,0.25,0,322,2.75,Horn in F,Hn
8203/6,1367.6666666666667,67,G4,0.5,0,322,3.0,Horn in F,Hn
8203/6,1367.6666666666667,55,G3,0.5,0,322,3.0,Horn in F,Hn
8209/6,1368.6666666666667,62,D4,0.5,0,322,4.0,Horn in F,Hn
8209/6,1368.6666666666667,62,D4,0.5,0,322,4.0,Horn in F,Hn
8215/6,1369.6666666666667,67,G4,0.5,0,323,1.0,Horn in F,Hn
8215/6,1369.6666666666667,67,G4,0.5,0,323,1.0,Horn in F,Hn
4109/3,1371.6666666666667,72,C5,2.0,0,323,1.5,Horn in F,Hn
4109/3,1371.6666666666667,72,C5,2.0,0,323,1.5,Horn in F,Hn
8239/6,1373.6666666666667,66,F#4,0.5,0,324,23/6,Horn in F,Hn
8239/6,1373.6666666666667,71,B4,0.5,0,324,23/6,Horn in F,Hn
8245/6,1375.1666666666667,55,G3,1.0,0,324,29/6,Horn in F,Hn
8245/6,1375.1666666666667,67,G4,1.0,0,324,29/6,Horn in F,Hn
8251/6,1375.6666666666667,59,B3,0.5,0,324,11/6,Horn in F,Hn
8251/6,1375.6666666666667,71,B4,0.5,0,324,11/6,Horn in F,Hn
8269/6,1379.1666666666667,60,C4,1.0,0,325,2.0,Horn in F,Hn
8269/6,1379.1666666666667,72,C5,1.0,0,325,2.0,Horn in F,Hn
8275/6,1379.6666666666667,64,E4,0.5,0,325,3.0,Horn in F,Hn
8275/6,1379.6666666666667,64,E4,0.5,0,325,3.0,Horn in F,Hn
8293/6,1383.6666666666667,64,E4,1.5,0,326,29/6,Horn in F,Hn
8293/6,1383.6666666666667,69,A4,1.5,0,326,29/6,Horn in F,Hn
8305/6,1385.6666666666667,63,E-4,1.5,0,326,17/6,Horn in F,Hn
8305/6,1385.6666666666667,70,B-4,1.5,0,326,17/6,Horn in F,Hn
8317/6,1387.6666666666667,59,B3,1.5,0,327,29/6,Horn in F,Hn
8317/6,1387.6666666666667,71,B4,1.5,0,327,29/6,Horn in F,Hn
8329/6,1389.6666666666667,55,G3,1.5,0,327,17/6,Horn in F,Hn
8329/6,1389.6666666666667,67,G4,1.5,0,327,17/6,Horn in F,Hn
8341/6,1391.6666666666667,57,A3,1.5,0,328,29/6,Horn in F,Hn
8341/6,1391.6666666666667,69,A4,1.5,0,328,29/6,Horn in F,Hn
8353/6,1393.6666666666667,57,A3,1.5,0,328,17/6,Horn in F,Hn
8353/6,1393.6666666666667,69,A4,1.5,0,328,17/6,Horn in F,Hn
8365/6,1395.6666666666667,60,C4,1.5,0,329,29/6,Horn in F,Hn
8365/6,1395.6666666666667,72,C5,1.5,0,329,29/6,Horn in F,Hn
8377/6,1396.6666666666667,60,C4,0.5,0,329,17/6,Horn in F,Hn
8377/6,1396.6666666666667,72,C5,0.5,0,329,17/6,Horn in F,Hn
8383/6,1397.6666666666667,71,B4,0.5,0,330,1.0,Horn in F,Hn
8383/6,1397.6666666666667,62,D4,0.5,0,330,1.0,Horn in F,Hn
8389/6,1398.6666666666667,69,A4,0.5,0,330,2.0,Horn in F,Hn
8389/6,1398.6666666666667,62,D4,0.5,0,330,2.0,Horn in F,Hn
16787/12,1399.1666666666667,62,D4,0.25,0,330,2.75,Horn in F,Hn
8395/6,1399.6666666666667,59,B3,0.5,0,330,3.0,Horn in F,Hn
8395/6,1399.6666666666667,71,B4,0.5,0,330,3.0,Horn in F,Hn
8401/6,1400.6666666666667,60,C4,0.5,0,330,4.0,Horn in F,Hn
8401/6,1400.6666666666667,67,G4,0.5,0,330,4.0,Horn in F,Hn
8407/6,1403.1666666666667,59,B3,2.0,0,331,23/6,Horn in F,Hn
8407/6,1403.1666666666667,71,B4,2.0,0,331,23/6,Horn in F,Hn
8419/6,1403.6666666666667,59,B3,0.5,0,331,11/6,Horn in F,Hn
8419/6,1403.6666666666667,71,B4,0.5,0,331,11/6,Horn in F,Hn
8425/6,1404.6666666666667,62,D4,0.5,0,331,17/6,Horn in F,Hn
8425/6,1404.6666666666667,69,A4,0.5,0,331,17/6,Horn in F,Hn
8431/6,1405.6666666666667,71,B4,0.5,0,332,1.0,Horn in F,Hn
8431/6,1405.6666666666667,62,D4,0.5,0,332,1.0,Horn in F,Hn
8437/6,1406.6666666666667,69,A4,0.5,0,332,2.0,Horn in F,Hn
8437/6,1406.6666666666667,62,D4,0.5,0,332,2.0,Horn in F,Hn
16883/12,1407.1666666666667,62,D4,0.25,0,332,2.75,Horn in F,Hn
8443/6,1407.6666666666667,59,B3,0.5,0,332,3.0,Horn in F,Hn
8443/6,1407.6666666666667,71,B4,0.5,0,332,3.0,Horn in F,Hn
8449/6,1408.6666666666667,60,C4,0.5,0,332,4.0,Horn in F,Hn
8449/6,1408.6666666666667,67,G4,0.5,0,332,4.0,Horn in F,Hn
8455/6,1411.1666666666667,59,B3,2.0,0,333,23/6,Horn in F,Hn
8455/6,1411.1666666666667,71,B4,2.0,0,333,23/6,Horn in F,Hn
8467/6,1411.6666666666667,59,B3,0.5,0,333,11/6,Horn in F,Hn
8467/6,1411.6666666666667,71,B4,0.5,0,333,11/6,Horn in F,Hn
8473/6,1412.6666666666667,62,D4,0.5,0,333,17/6,Horn in F,Hn
8473/6,1412.6666666666667,69,A4,0.5,0,333,17/6,Horn in F,Hn
8479/6,1413.6666666666667,62,D4,0.5,0,334,23/6,Horn in F,Hn
8479/6,1413.6666666666667,71,B4,0.5,0,334,23/6,Horn in F,Hn
8485/6,1414.6666666666667,62,D4,0.5,0,334,29/6,Horn in F,Hn
8485/6,1414.6666666666667,69,A4,0.5,0,334,29/6,Horn in F,Hn
8491/6,1415.6666666666667,59,B3,0.5,0,334,11/6,Horn in F,Hn
8491/6,1415.6666666666667,71,B4,0.5,0,334,11/6,Horn in F,Hn
8497/6,1416.6666666666667,60,C4,0.5,0,334,17/6,Horn in F,Hn
8497/6,1416.6666666666667,72,C5,0.5,0,334,17/6,Horn in F,Hn
8503/6,1417.6666666666667,62,D4,0.5,0,335,23/6,Horn in F,Hn
8503/6,1417.6666666666667,71,B4,0.5,0,335,23/6,Horn in F,Hn
8509/6,1418.6666666666667,62,D4,0.5,0,335,29/6,Horn in F,Hn
8509/6,1418.6666666666667,69,A4,0.5,0,335,29/6,Horn in F,Hn
8515/6,1419.6666666666667,59,B3,0.5,0,335,11/6,Horn in F,Hn
8515/6,1419.6666666666667,71,B4,0.5,0,335,11/6,Horn in F,Hn
8521/6,1420.6666666666667,60,C4,0.5,0,335,17/6,Horn in F,Hn
8521/6,1420.6666666666667,72,C5,0.5,0,335,17/6,Horn in F,Hn
8527/6,1421.6666666666667,62,D4,0.5,0,336,23/6,Horn in F,Hn
8527/6,1421.6666666666667,71,B4,0.5,0,336,23/6,Horn in F,Hn
8533/6,1422.6666666666667,60,C4,0.5,0,336,29/6,Horn in F,Hn
8533/6,1422.6666666666667,72,C5,0.5,0,336,29/6,Horn in F,Hn
8539/6,1423.6666666666667,62,D4,0.5,0,336,11/6,Horn in F,Hn
8539/6,1423.6666666666667,71,B4,0.5,0,336,11/6,Horn in F,Hn
8545/6,1424.6666666666667,60,C4,0.5,0,336,17/6,Horn in F,Hn
8545/6,1424.6666666666667,72,C5,0.5,0,336,17/6,Horn in F,Hn
8551/6,1425.6666666666667,62,D4,0.5,0,337,23/6,Horn in F,Hn
8551/6,1425.6666666666667,71,B4,0.5,0,337,23/6,Horn in F,Hn
8557/6,1426.6666666666667,60,C4,0.5,0,337,29/6,Horn in F,Hn
8557/6,1426.6666666666667,72,C5,0.5,0,337,29/6,Horn in F,Hn
8563/6,1427.6666666666667,62,D4,0.5,0,337,11/6,Horn in F,Hn
8563/6,1427.6666666666667,71,B4,0.5,0,337,11/6,Horn in F,Hn
8569/6,1428.6666666666667,60,C4,0.5,0,337,17/6,Horn in F,Hn
8569/6,1428.6666666666667,72,C5,0.5,0,337,17/6,Horn in F,Hn
8575/6,1429.6666666666667,62,D4,0.5,0,338,1.0,Horn in F,Hn
8575/6,1429.6666666666667,71,B4,0.5,0,338,1.0,Horn in F,Hn
4292/3,1431.1666666666667,67,G4,0.5,0,338,2.5,Horn in F,Hn
4292/3,1431.1666666666667,71,B4,0.5,0,338,2.5,Horn in F,Hn
8587/6,1431.6666666666667,67,G4,0.5,0,338,3.0,Horn in F,Hn
8587/6,1431.6666666666667,71,B4,0.5,0,338,3.0,Horn in F,Hn
4298/3,1433.1666666666667,71,B4,0.5,0,338,4.5,Horn in F,Hn
4298/3,1433.1666666666667,62,D4,0.5,0,338,4.5,Horn in F,Hn
8599/6,1433.6666666666667,71,B4,0.5,0,339,1.0,Horn in F,Hn
8599/6,1433.6666666666667,62,D4,0.5,0,339,1.0,Horn in F,Hn
4301/3,1434.1666666666667,66,F#4,0.5,0,339,1.5,Horn in F,Hn
8605/6,1434.6666666666667,64,E4,0.5,0,339,2.0,Horn in F,Hn
4304/3,1435.1666666666667,59,B3,0.5,0,339,2.5,Horn in F,Hn
4304/3,1435.1666666666667,63,E-4,0.5,0,339,2.5,Horn in F,Hn
8611/6,1435.6666666666667,59,B3,0.5,0,339,3.0,Horn in F,Hn
8611/6,1435.6666666666667,62,D4,0.5,0,339,3.0,Horn in F,Hn
4307/3,1436.1666666666667,60,C4,0.5,0,339,3.5,Horn in F,Hn
