Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
7399/6,1233.4166666666667,78,F#5,0.25,0,265,17/6,A Clarinet,Cl
14801/12,1233.6666666666667,79,G5,0.25,0,265,37/12,A Clarinet,Cl
3701/3,1234.1666666666667,76,E5,0.5,0,265,10/3,A Clarinet,Cl
3704/3,1234.9166666666667,70,A#4,0.25,0,265,13/3,A Clarinet,Cl
14819/12,1235.1666666666667,71,B4,0.25,0,265,55/12,A Clarinet,Cl
7411/6,1235.4166666666667,70,A#4,0.25,0,265,29/6,A Clarinet,Cl
14825/12,1235.6666666666667,71,B4,0.25,0,265,13/12,A Clarinet,Cl
3707/3,1235.9166666666667,72,C5,0.25,0,266,4/3,A Clarinet,Cl
14831/12,1236.1666666666667,74,D5,0.25,0,266,19/12,A Clarinet,Cl
7417/6,1236.4166666666667,72,C5,0.25,0,266,11/6,A Clarinet,Cl
14837/12,1236.6666666666667,71,B4,0.25,0,266,25/12,A Clarinet,Cl
3710/3,1236.9166666666667,69,A4,0.25,0,266,7/3,A Clarinet,Cl
14843/12,1237.1666666666667,71,B4,0.25,0,266,31/12,A Clarinet,Cl
7423/6,1237.4166666666667,69,A4,0.25,0,266,17/6,A Clarinet,Cl
14849/12,1237.6666666666667,67,G4,0.25,0,266,37/12,A Clarinet,Cl
3713/3,1237.9166666666667,66,F#4,0.25,0,266,10/3,A Clarinet,Cl
14855/12,1238.1666666666667,67,G4,0.25,0,266,43/12,A Clarinet,Cl
7429/6,1238.4166666666667,64,E4,0.25,0,266,23/6,A Clarinet,Cl
14861/12,1238.6666666666667,66,F#4,0.25,0,266,49/12,A Clarinet,Cl
3716/3,1239.1666666666667,62,D4,0.5,0,266,13/3,A Clarinet,Cl
3755/3,1253.1666666666667,59,B3,1.5,0,270,4/3,A Clarinet,Cl
3761/3,1255.1666666666667,59,B3,1.5,0,270,10/3,A Clarinet,Cl
3767/3,1257.1666666666667,60,C4,1.5,0,271,4/3,A Clarinet,Cl
3773/3,1259.1666666666667,62,D4,1.5,0,271,10/3,A Clarinet,Cl
3779/3,1261.1666666666667,79,G5,1.5,0,272,4/3,A Clarinet,Cl
3785/3,1263.1666666666667,80,G#5,1.5,0,272,10/3,A Clarinet,Cl
3791/3,1264.1666666666667,81,A5,0.5,0,273,4/3,A Clarinet,Cl
3794/3,1265.1666666666667,77,F5,0.5,0,273,7/3,A Clarinet,Cl
3797/3,1266.1666666666667,74,D5,0.5,0,273,10/3,A Clarinet,Cl
3800/3,1267.1666666666667,69,A4,0.5,0,273,13/3,A Clarinet,Cl
3803/3,1268.1666666666667,69,A4,0.5,0,274,4/3,A Clarinet,Cl
3806/3,1269.1666666666667,69,A4,0.5,0,274,7/3,A Clarinet,Cl
3809/3,1270.1666666666667,69,A4,0.5,0,274,10/3,A Clarinet,Cl
3827/3,1276.6666666666667,74,D5,1.0,0,276,4/3,A Clarinet,Cl
3830/3,1277.4166666666667,69,A4,0.75,0,276,7/3,A Clarinet,Cl
15329/12,1277.6666666666667,69,A4,0.25,0,276,37/12,A Clarinet,Cl
3833/3,1278.6666666666667,74,D5,1.0,0,276,10/3,A Clarinet,Cl
3836/3,1279.6666666666667,69,A4,1.0,0,276,13/3,A Clarinet,Cl
3839/3,1280.1666666666667,76,E5,0.5,0,277,4/3,A Clarinet,Cl
7681/6,1280.6666666666667,81,A5,0.5,0,277,11/6,A Clarinet,Cl
3851/3,1284.6666666666667,74,D5,1.0,0,278,4/3,A Clarinet,Cl
3854/3,1285.4166666666667,69,A4,0.75,0,278,7/3,A Clarinet,Cl
15425/12,1285.6666666666667,69,A4,0.25,0,278,37/12,A Clarinet,Cl
3857/3,1286.6666666666667,74,D5,1.0,0,278,10/3,A Clarinet,Cl
3860/3,1287.6666666666667,69,A4,1.0,0,278,13/3,A Clarinet,Cl
3863/3,1288.1666666666667,76,E5,0.5,0,279,4/3,A Clarinet,Cl
7729/6,1288.6666666666667,81,A5,0.5,0,279,11/6,A Clarinet,Cl
3869/3,1290.1666666666667,69,A4,0.5,0,279,10/3,A Clarinet,Cl
7741/6,1290.6666666666667,74,D5,0.5,0,279,23/6,A Clarinet,Cl
3875/3,1292.1666666666667,76,E5,0.5,0,280,4/3,A Clarinet,Cl
7753/6,1292.6666666666667,81,A5,0.5,0,280,11/6,A Clarinet,Cl
3881/3,1294.1666666666667,69,A4,0.5,0,280,10/3,A Clarinet,Cl
7765/6,1294.6666666666667,74,D5,0.5,0,280,23/6,A Clarinet,Cl
3887/3,1297.6666666666667,81,A5,2.0,0,281,4/3,A Clarinet,Cl
3893/3,1299.6666666666667,74,D5,2.0,0,281,10/3,A Clarinet,Cl
3899/3,1301.6666666666667,69,A4,2.0,0,282,4/3,A Clarinet,Cl
3905/3,1302.1666666666667,57,A3,0.5,0,282,10/3,A Clarinet,Cl
3908/3,1302.9166666666667,62,D4,0.25,0,282,13/3,A Clarinet,Cl
15635/12,1303.1666666666667,63,D#4,0.25,0,282,55/12,A Clarinet,Cl
7819/6,1303.4166666666667,64,E4,0.25,0,282,29/6,A Clarinet,Cl
15641/12,1303.6666666666667,66,F#4,0.25,0,282,13/12,A Clarinet,Cl
3911/3,1304.1666666666667,67,G4,0.5,0,283,4/3,A Clarinet,Cl
3914/3,1305.1666666666667,69,A4,0.5,0,283,7/3,A Clarinet,Cl
3917/3,1306.1666666666667,71,B4,0.5,0,283,10/3,A Clarinet,Cl
3920/3,1307.1666666666667,74,D5,0.5,0,283,13/3,A Clarinet,Cl
3923/3,1308.1666666666667,79,G5,0.5,0,284,4/3,A Clarinet,Cl
7849/6,1310.6666666666667,72,C5,2.5,0,284,11/6,A Clarinet,Cl
3932/3,1311.1666666666667,71,B4,0.5,0,284,13/3,A Clarinet,Cl
15737/12,1311.6666666666667,69,A4,0.25,0,284,13/12,A Clarinet,Cl
3935/3,1312.1666666666667,74,D5,0.5,0,285,4/3,A Clarinet,Cl
3938/3,1312.6666666666667,69,A4,0.0,0,285,7/3,A Clarinet,Cl
3938/3,1313.1666666666667,67,G4,0.5,0,285,7/3,A Clarinet,Cl
15761/12,1313.6666666666667,66,F#4,0.25,0,285,37/12,A Clarinet,Cl
3941/3,1314.1666666666667,67,G4,0.5,0,285,10/3,A Clarinet,Cl
3944/3,1315.1666666666667,74,D5,0.5,0,285,13/3,A Clarinet,Cl
3947/3,1318.6666666666667,79,G5,3.0,0,286,4/3,A Clarinet,Cl
3956/3,1319.1666666666667,71,B4,0.5,0,286,13/3,A Clarinet,Cl
15833/12,1319.6666666666667,74,D5,0.25,0,286,13/12,A Clarinet,Cl
3959/3,1320.1666666666667,76,E5,0.5,0,287,4/3,A Clarinet,Cl
3962/3,1320.6666666666667,69,A4,0.0,0,287,7/3,A Clarinet,Cl
3962/3,1321.1666666666667,67,G4,0.5,0,287,7/3,A Clarinet,Cl
15857/12,1321.6666666666667,66,F#4,0.25,0,287,37/12,A Clarinet,Cl
3965/3,1322.1666666666667,67,G4,0.5,0,287,10/3,A Clarinet,Cl
3968/3,1323.1666666666667,62,D4,0.5,0,287,13/3,A Clarinet,Cl
3971/3,1326.6666666666667,67,G4,3.0,0,288,4/3,A Clarinet,Cl
3980/3,1327.1666666666667,71,B4,0.5,0,288,13/3,A Clarinet,Cl
15929/12,1327.6666666666667,74,D5,0.25,0,288,13/12,A Clarinet,Cl
3983/3,1328.6666666666667,79,G5,1.0,0,289,4/3,A Clarinet,Cl
3986/3,1329.1666666666667,78,F#5,0.5,0,289,7/3,A Clarinet,Cl
15953/12,1329.6666666666667,79,G5,0.25,0,289,37/12,A Clarinet,Cl
3989/3,1330.6666666666667,76,E5,1.0,0,289,10/3,A Clarinet,Cl
3992/3,1331.1666666666667,75,D#5,0.5,0,289,13/3,A Clarinet,Cl
15977/12,1331.6666666666667,76,E5,0.25,0,289,13/12,A Clarinet,Cl
3995/3,1332.6666666666667,72,C5,1.0,0,290,4/3,A Clarinet,Cl
3998/3,1333.1666666666667,71,B4,0.5,0,290,7/3,A Clarinet,Cl
16001/12,1333.6666666666667,72,C5,0.25,0,290,37/12,A Clarinet,Cl
4001/3,1334.6666666666667,69,A4,1.0,0,290,10/3,A Clarinet,Cl
4004/3,1335.1666666666667,67,G4,0.5,0,290,13/3,A Clarinet,Cl
16025/12,1335.6666666666667,69,A4,0.25,0,290,13/12,A Clarinet,Cl
4007/3,1336.1666666666667,64,E4,0.5,0,291,4/3,A Clarinet,Cl
16037/12,1336.6666666666667,66,F#4,0.25,0,291,25/12,A Clarinet,Cl
4010/3,1337.1666666666667,67,G4,0.5,0,291,7/3,A Clarinet,Cl
16049/12,1337.6666666666667,71,B4,0.25,0,291,37/12,A Clarinet,Cl
4013/3,1338.1666666666667,76,E5,0.5,0,291,10/3,A Clarinet,Cl
16061/12,1338.6666666666667,78,F#5,0.25,0,291,49/12,A Clarinet,Cl
4016/3,1339.1666666666667,79,G5,0.5,0,291,13/3,A Clarinet,Cl
16073/12,1339.6666666666667,81,A5,0.25,0,291,13/12,A Clarinet,Cl
4019/3,1342.1666666666667,83,B5,2.5,0,292,4/3,A Clarinet,Cl
8053/6,1342.4166666666667,81,A5,0.25,0,292,23/6,A Clarinet,Cl
16109/12,1342.6666666666667,79,G5,0.25,0,292,49/12,A Clarinet,Cl
4028/3,8057/6,78,F#5,1/6,0,292,13/3,A Clarinet,Cl
8057/6,1343,76,E5,1/6,0,292,4.5,A Clarinet,Cl
1343.0,1343.1666666666667,74,D5,1/6,0,292,14/3,A Clarinet,Cl
8059/6,4030/3,72,C5,1/6,0,292,29/6,A Clarinet,Cl
4030/3,2687/2,71,B4,1/6,0,292,1.0,A Clarinet,Cl
1343.5,1343.6666666666667,69,A4,1/6,0,292,7/6,A Clarinet,Cl
4031/3,1344.1666666666667,67,G4,0.5,0,293,4/3,A Clarinet,Cl
4034/3,1345.1666666666667,69,A4,0.5,0,293,7/3,A Clarinet,Cl
4037/3,1346.1666666666667,71,B4,0.5,0,293,10/3,A Clarinet,Cl
4040/3,1347.1666666666667,74,D5,0.5,0,293,13/3,A Clarinet,Cl
4043/3,1348.1666666666667,79,G5,0.5,0,294,4/3,A Clarinet,Cl
8089/6,1350.6666666666667,72,C5,2.5,0,294,11/6,A Clarinet,Cl
4052/3,1351.1666666666667,71,B4,0.5,0,294,13/3,A Clarinet,Cl
16217/12,1351.6666666666667,69,A4,0.25,0,294,13/12,A Clarinet,Cl
4055/3,1352.1666666666667,74,D5,0.5,0,295,4/3,A Clarinet,Cl
4058/3,1352.6666666666667,69,A4,0.0,0,295,7/3,A Clarinet,Cl
4058/3,1353.1666666666667,67,G4,0.5,0,295,7/3,A Clarinet,Cl
16241/12,1353.6666666666667,66,F#4,0.25,0,295,37/12,A Clarinet,Cl
4061/3,1354.1666666666667,67,G4,0.5,0,295,10/3,A Clarinet,Cl
4064/3,1355.1666666666667,74,D5,0.5,0,295,13/3,A Clarinet,Cl
4067/3,1358.6666666666667,79,G5,3.0,0,296,4/3,A Clarinet,Cl
4076/3,1359.1666666666667,71,B4,0.5,0,296,13/3,A Clarinet,Cl
16313/12,1359.6666666666667,74,D5,0.25,0,296,13/12,A Clarinet,Cl
4079/3,1360.1666666666667,76,E5,0.5,0,297,4/3,A Clarinet,Cl
4082/3,1360.6666666666667,69,A4,0.0,0,297,7/3,A Clarinet,Cl
4082/3,1361.1666666666667,67,G4,0.5,0,297,7/3,A Clarinet,Cl
16337/12,1361.6666666666667,66,F#4,0.25,0,297,37/12,A Clarinet,Cl
4085/3,1362.1666666666667,67,G4,0.5,0,297,10/3,A Clarinet,Cl
4088/3,1363.1666666666667,62,D4,0.5,0,297,13/3,A Clarinet,Cl
4091/3,1366.6666666666667,67,G4,3.0,0,298,4/3,A Clarinet,Cl
4100/3,1367.1666666666667,71,B4,0.5,0,298,13/3,A Clarinet,Cl
16409/12,1367.6666666666667,74,D5,0.25,0,298,13/12,A Clarinet,Cl
4103/3,1368.6666666666667,75,E-5,1.0,0,299,4/3,A Clarinet,Cl
4106/3,1369.1666666666667,74,D5,0.5,0,299,7/3,A Clarinet,Cl
16433/12,1369.6666666666667,72,C5,0.25,0,299,37/12,A Clarinet,Cl
4109/3,1370.1666666666667,70,B-4,0.5,0,299,10/3,A Clarinet,Cl
4112/3,1371.1666666666667,77,F5,0.5,0,299,13/3,A Clarinet,Cl
16457/12,1371.6666666666667,78,F#5,0.25,0,299,13/12,A Clarinet,Cl
4115/3,1372.6666666666667,79,G5,1.0,0,300,4/3,A Clarinet,Cl
4118/3,1373.1666666666667,77,F5,0.5,0,300,7/3,A Clarinet,Cl
16481/12,1373.6666666666667,75,E-5,0.25,0,300,37/12,A Clarinet,Cl
4121/3,1374.1666666666667,74,D5,0.5,0,300,10/3,A Clarinet,Cl
4124/3,1375.1666666666667,79,G5,0.5,0,300,13/3,A Clarinet,Cl
16505/12,1375.6666666666667,81,A5,0.25,0,300,13/12,A Clarinet,Cl
4127/3,1378.6666666666667,83,B5,3.0,0,301,4/3,A Clarinet,Cl
4136/3,1379.1666666666667,81,A5,0.5,0,301,13/3,A Clarinet,Cl
16553/12,1379.6666666666667,71,B4,0.25,0,301,13/12,A Clarinet,Cl
4139/3,1382.6666666666667,79,G5,3.0,0,302,4/3,A Clarinet,Cl
4148/3,1383.1666666666667,78,F#5,0.5,0,302,13/3,A Clarinet,Cl
16601/12,1383.6666666666667,71,B4,0.25,0,302,13/12,A Clarinet,Cl
4151/3,1384.6666666666667,76,E5,1.0,0,303,4/3,A Clarinet,Cl
4154/3,1385.1666666666667,74,D5,0.5,0,303,7/3,A Clarinet,Cl
16625/12,1385.6666666666667,64,E4,0.25,0,303,37/12,A Clarinet,Cl
4157/3,1386.6666666666667,72,C5,1.0,0,303,10/3,A Clarinet,Cl
4160/3,1387.1666666666667,71,B4,0.5,0,303,13/3,A Clarinet,Cl
16649/12,1387.6666666666667,64,E4,0.25,0,303,13/12,A Clarinet,Cl
4163/3,1389.1666666666667,67,G4,1.5,0,304,4/3,A Clarinet,Cl
4169/3,1391.1666666666667,67,G4,1.5,0,304,10/3,A Clarinet,Cl
4175/3,1393.1666666666667,67,G4,1.5,0,305,4/3,A Clarinet,Cl
4181/3,1395.1666666666667,67,G4,1.5,0,305,10/3,A Clarinet,Cl
4187/3,1397.1666666666667,67,G4,1.5,0,306,4/3,A Clarinet,Cl
4193/3,1399.1666666666667,67,G4,1.5,0,306,10/3,A Clarinet,Cl
4199/3,1401.1666666666667,67,G4,1.5,0,307,4/3,A Clarinet,Cl
4205/3,1403.1666666666667,67,G4,1.5,0,307,10/3,A Clarinet,Cl
4211/3,1404.6666666666667,71,B4,1.0,0,308,4/3,A Clarinet,Cl
4214/3,1405.1666666666667,69,A4,0.5,0,308,7/3,A Clarinet,Cl
16865/12,1405.6666666666667,64,E4,0.25,0,308,37/12,A Clarinet,Cl
4217/3,1406.6666666666667,72,C5,1.0,0,308,10/3,A Clarinet,Cl
4220/3,1407.1666666666667,71,B4,0.5,0,308,13/3,A Clarinet,Cl
16889/12,1407.6666666666667,64,E4,0.25,0,308,13/12,A Clarinet,Cl
4223/3,1408.6666666666667,74,D5,1.0,0,309,4/3,A Clarinet,Cl
4226/3,1409.1666666666667,72,C5,0.5,0,309,7/3,A Clarinet,Cl
16913/12,1409.6666666666667,69,A4,0.25,0,309,37/12,A Clarinet,Cl
4229/3,1410.6666666666667,74,D5,1.0,0,309,10/3,A Clarinet,Cl
4232/3,1411.1666666666667,73,C#5,0.5,0,309,13/3,A Clarinet,Cl
16937/12,1411.6666666666667,69,A4,0.25,0,309,13/12,A Clarinet,Cl
4235/3,1412.6666666666667,76,E5,1.0,0,310,4/3,A Clarinet,Cl
4238/3,1413.1666666666667,74,D5,0.5,0,310,7/3,A Clarinet,Cl
16961/12,1413.6666666666667,69,A4,0.25,0,310,37/12,A Clarinet,Cl
4241/3,1414.6666666666667,76,E5,1.0,0,310,10/3,A Clarinet,Cl
4244/3,1415.1666666666667,75,D#5,0.5,0,310,13/3,A Clarinet,Cl
16985/12,1415.6666666666667,69,A4,0.25,0,310,13/12,A Clarinet,Cl
4247/3,1416.6666666666667,77,F5,1.0,0,311,4/3,A Clarinet,Cl
4250/3,1417.1666666666667,76,E5,0.5,0,311,7/3,A Clarinet,Cl
17009/12,1417.6666666666667,69,A4,0.25,0,311,37/12,A Clarinet,Cl
4253/3,1418.6666666666667,79,G5,1.0,0,311,10/3,A Clarinet,Cl
4256/3,1419.1666666666667,78,F#5,0.5,0,311,13/3,A Clarinet,Cl
17033/12,1419.6666666666667,72,C5,0.25,0,311,13/12,A Clarinet,Cl
4259/3,1420.1666666666667,81,A5,0.5,0,312,4/3,A Clarinet,Cl
8521/6,1420.6666666666667,79,G5,0.5,0,312,11/6,A Clarinet,Cl
4262/3,1421.1666666666667,74,D5,0.5,0,312,7/3,A Clarinet,Cl
8527/6,1421.6666666666667,79,G5,0.5,0,312,17/6,A Clarinet,Cl
4265/3,1422.1666666666667,81,A5,0.5,0,312,10/3,A Clarinet,Cl
8533/6,1422.6666666666667,79,G5,0.5,0,312,23/6,A Clarinet,Cl
4268/3,1423.1666666666667,75,E-5,0.5,0,312,13/3,A Clarinet,Cl
8539/6,1423.6666666666667,79,G5,0.5,0,312,29/6,A Clarinet,Cl
4271/3,1424.1666666666667,81,A5,0.5,0,313,4/3,A Clarinet,Cl
8545/6,1424.6666666666667,79,G5,0.5,0,313,11/6,A Clarinet,Cl
4274/3,1425.1666666666667,76,E5,0.5,0,313,7/3,A Clarinet,Cl
8551/6,1425.6666666666667,79,G5,0.5,0,313,17/6,A Clarinet,Cl
4277/3,1426.1666666666667,81,A5,0.5,0,313,10/3,A Clarinet,Cl
8557/6,1426.6666666666667,79,G5,0.5,0,313,23/6,A Clarinet,Cl
4280/3,1427.1666666666667,75,E-5,0.5,0,313,13/3,A Clarinet,Cl
8563/6,1427.6666666666667,79,G5,0.5,0,313,29/6,A Clarinet,Cl
4283/3,1428.1666666666667,81,A5,0.5,0,314,4/3,A Clarinet,Cl
8569/6,1428.6666666666667,79,G5,0.5,0,314,11/6,A Clarinet,Cl
4286/3,1429.1666666666667,78,F#5,0.5,0,314,7/3,A Clarinet,Cl
8575/6,1429.6666666666667,76,E5,0.5,0,314,17/6,A Clarinet,Cl
4289/3,1430.1666666666667,74,D5,0.5,0,314,10/3,A Clarinet,Cl
8581/6,1430.6666666666667,85,C#6,0.5,0,314,23/6,A Clarinet,Cl
4292/3,1431.1666666666667,84,C6,0.5,0,314,13/3,A Clarinet,Cl
8587/6,1431.6666666666667,83,B5,0.5,0,314,29/6,A Clarinet,Cl
4295/3,1432.1666666666667,81,A5,0.5,0,315,4/3,A Clarinet,Cl
8593/6,1432.6666666666667,79,G5,0.5,0,315,11/6,A Clarinet,Cl
4298/3,1433.1666666666667,78,F#5,0.5,0,315,7/3,A Clarinet,Cl
8599/6,1433.6666666666667,76,E5,0.5,0,315,17/6,A Clarinet,Cl
4301/3,1434.1666666666667,74,D5,0.5,0,315,10/3,A Clarinet,Cl
4313/3,1438.6666666666667,50,D3,1.0,0,316,10/3,A Clarinet,Cl
4316/3,1439.6666666666667,51,D#3,1.0,0,316,13/3,A Clarinet,Cl
4319/3,1440.6666666666667,52,E3,1.0,0,317,4/3,A Clarinet,Cl
4322/3,1441.6666666666667,54,F#3,1.0,0,317,7/3,A Clarinet,Cl
4325/3,1442.6666666666667,55,G3,1.0,0,317,10/3,A Clarinet,Cl
4328/3,1443.6666666666667,57,A3,1.0,0,317,13/3,A Clarinet,Cl
4331/3,1444.6666666666667,59,B3,1.0,0,318,4/3,A Clarinet,Cl
4334/3,1445.6666666666667,60,C4,1.0,0,318,7/3,A Clarinet,Cl
4337/3,1446.6666666666667,50,D3,1.0,0,318,10/3,A Clarinet,Cl
4340/3,1447.6666666666667,51,D#3,1.0,0,318,13/3,A Clarinet,Cl
4343/3,1448.6666666666667,52,E3,1.0,0,319,4/3,A Clarinet,Cl
4346/3,1449.6666666666667,54,F#3,1.0,0,319,7/3,A Clarinet,Cl
4349/3,1450.6666666666667,55,G3,1.0,0,319,10/3,A Clarinet,Cl
4352/3,1451.6666666666667,57,A3,1.0,0,319,13/3,A Clarinet,Cl
4355/3,1452.6666666666667,59,B3,1.0,0,320,4/3,A Clarinet,Cl
4358/3,1453.6666666666667,60,C4,1.0,0,320,7/3,A Clarinet,Cl
4361/3,1454.6666666666667,62,D4,1.0,0,320,10/3,A Clarinet,Cl
4364/3,1455.6666666666667,63,D#4,1.0,0,320,13/3,A Clarinet,Cl
4367/3,1456.6666666666667,64,E4,1.0,0,321,4/3,A Clarinet,Cl
4370/3,1457.6666666666667,66,F#4,1.0,0,321,7/3,A Clarinet,Cl
4373/3,1458.6666666666667,67,G4,1.0,0,321,10/3,A Clarinet,Cl
4376/3,1459.6666666666667,69,A4,1.0,0,321,13/3,A Clarinet,Cl
4379/3,1460.6666666666667,71,B4,1.0,0,322,4/3,A Clarinet,Cl
4382/3,1461.6666666666667,72,C5,1.0,0,322,7/3,A Clarinet,Cl
4385/3,1462.6666666666667,74,D5,1.0,0,322,10/3,A Clarinet,Cl
4388/3,1463.6666666666667,75,D#5,1.0,0,322,13/3,A Clarinet,Cl
4391/3,1464.6666666666667,76,E5,1.0,0,323,4/3,A Clarinet,Cl
4394/3,1465.6666666666667,78,F#5,1.0,0,323,7/3,A Clarinet,Cl
4397/3,1466.6666666666667,79,G5,1.0,0,323,10/3,A Clarinet,Cl
4400/3,1467.6666666666667,81,A5,1.0,0,323,13/3,A Clarinet,Cl
4403/3,1468.1666666666667,83,B5,0.5,0,324,4/3,A Clarinet,Cl
4406/3,705029/480,67,G4,23/160,0,324,7/3,A Clarinet,Cl
705029/480,352549/240,69,A4,23/160,0,324,1189/480,A Clarinet,Cl
352549/240,705167/480,71,B4,23/160,0,324,629/240,A Clarinet,Cl
705167/480,176309/120,73,C#5,23/160,0,324,1327/480,A Clarinet,Cl
176309/120,141061/96,75,D#5,23/160,0,324,349/120,A Clarinet,Cl
141061/96,352687/240,76,E5,23/160,0,324,293/96,A Clarinet,Cl
352687/240,705443/480,78,F#5,23/160,0,324,767/240,A Clarinet,Cl
705443/480,1470.1729166666667,79,G5,0.5,0,324,1603/480,A Clarinet,Cl
705803/480,1470.6729166666667,78,F#5,0.25,0,324,1963/480,A Clarinet,Cl
705923/480,1471.1729166666667,79,G5,0.5,0,324,2083/480,A Clarinet,Cl
706283/480,1471.6729166666667,75,D#5,0.25,0,324,523/480,A Clarinet,Cl
706403/480,1472.1729166666667,76,E5,0.5,0,325,161/160,A Clarinet,Cl
706883/480,88369/60,60,C4,23/160,0,325,7/3,A Clarinet,Cl
88369/60,707021/480,62,D4,23/160,0,325,1189/480,A Clarinet,Cl
707021/480,70709/48,64,E4,23/160,0,325,629/240,A Clarinet,Cl
70709/48,707159/480,66,F#4,23/160,0,325,1327/480,A Clarinet,Cl
707159/480,176807/120,68,G#4,23/160,0,325,349/120,A Clarinet,Cl
176807/120,707297/480,69,A4,23/160,0,325,293/96,A Clarinet,Cl
707297/480,353683/240,71,B4,23/160,0,325,767/240,A Clarinet,Cl
353683/240,1474.1791666666666,72,C5,0.5,0,325,1603/480,A Clarinet,Cl
353863/240,1474.6791666666666,71,B4,0.25,0,325,1963/480,A Clarinet,Cl
353923/240,1475.1791666666666,72,C5,0.5,0,325,2083/480,A Clarinet,Cl
354103/240,1475.6791666666666,68,G#4,0.25,0,325,523/480,A Clarinet,Cl
354163/240,1476.1791666666666,69,A4,0.5,0,326,81/80,A Clarinet,Cl
354883/240,141967/96,70,A#4,23/160,0,326,13/3,A Clarinet,Cl
141967/96,44369/30,72,B#4,23/160,0,326,2149/480,A Clarinet,Cl
44369/30,709973/480,74,C##5,23/160,0,326,1109/240,A Clarinet,Cl
709973/480,355021/240,75,D#5,23/160,0,326,2287/480,A Clarinet,Cl
355021/240,710111/480,77,E#5,23/160,0,326,589/120,A Clarinet,Cl
710111/480,35509/24,79,F##5,23/160,0,326,101/96,A Clarinet,Cl
35509/24,710249/480,81,G##5,23/160,0,326,287/240,A Clarinet,Cl
710249/480,1480.1854166666667,82,A#5,0.5,0,327,4/3,A Clarinet,Cl
711689/480,355879/240,72,C5,23/160,0,327,13/3,A Clarinet,Cl
355879/240,711827/480,74,D5,23/160,0,327,2149/480,A Clarinet,Cl
711827/480,88987/60,76,E5,23/160,0,327,1109/240,A Clarinet,Cl
88987/60,142393/96,77,F5,23/160,0,327,2287/480,A Clarinet,Cl
142393/96,356017/240,79,G5,23/160,0,327,589/120,A Clarinet,Cl
356017/240,712103/480,81,A5,23/160,0,327,101/96,A Clarinet,Cl
712103/480,178043/120,83,B5,23/160,0,327,287/240,A Clarinet,Cl
178043/120,1484.1916666666666,84,C6,0.5,0,328,41/40,A Clarinet,Cl
178403/120,713681/480,74,D5,23/160,0,328,13/3,A Clarinet,Cl
713681/480,71375/48,76,E5,23/160,0,328,2149/480,A Clarinet,Cl
71375/48,713819/480,78,F#5,23/160,0,328,1109/240,A Clarinet,Cl
713819/480,22309/15,79,G5,23/160,0,328,2287/480,A Clarinet,Cl
22309/15,713957/480,81,A5,23/160,0,328,589/120,A Clarinet,Cl
713957/480,357013/240,83,B5,23/160,0,328,101/96,A Clarinet,Cl
357013/240,142819/96,85,C#6,23/160,0,328,287/240,A Clarinet,Cl
142819/96,1487.9479166666667,86,D6,0.25,0,329,4/3,A Clarinet,Cl
142843/96,1488.1979166666667,76,E5,0.25,0,329,19/12,A Clarinet,Cl
142867/96,1488.4479166666667,78,F#5,0.25,0,329,11/6,A Clarinet,Cl
142891/96,1488.6979166666667,79,G5,0.25,0,329,25/12,A Clarinet,Cl
142915/96,1488.9479166666667,81,A5,0.25,0,329,7/3,A Clarinet,Cl
142939/96,1489.1979166666667,79,G5,0.25,0,329,31/12,A Clarinet,Cl
142963/96,1489.4479166666667,78,F#5,0.25,0,329,17/6,A Clarinet,Cl
142987/96,1489.6979166666667,76,E5,0.25,0,329,37/12,A Clarinet,Cl
143011/96,1489.9479166666667,74,D5,0.25,0,329,10/3,A Clarinet,Cl
143035/96,1490.1979166666667,72,C5,0.25,0,329,43/12,A Clarinet,Cl
143059/96,1490.4479166666667,71,B4,0.25,0,329,23/6,A Clarinet,Cl
143083/96,1490.6979166666667,69,A4,0.25,0,329,49/12,A Clarinet,Cl
143107/96,1490.9479166666667,67,G4,0.25,0,329,13/3,A Clarinet,Cl
143131/96,1491.1979166666667,66,F#4,0.25,0,329,55/12,A Clarinet,Cl
143155/96,1491.4479166666667,64,E4,0.25,0,329,29/6,A Clarinet,Cl
143179/96,1491.6979166666667,62,D4,0.25,0,329,13/12,A Clarinet,Cl
143203/96,1492.1979166666667,67,G4,0.5,0,330,4/3,A Clarinet,Cl
143299/96,1493.1979166666667,62,D4,0.5,0,330,7/3,A Clarinet,Cl
143371/96,1493.6979166666667,62,D4,0.25,0,330,37/12,A Clarinet,Cl
143395/96,1494.1979166666667,67,G4,0.5,0,330,10/3,A Clarinet,Cl
143491/96,1495.1979166666667,60,C4,0.5,0,330,13/3,A Clarinet,Cl
143587/96,1496.1979166666667,67,G4,0.5,0,331,4/3,A Clarinet,Cl
143635/96,1496.6979166666667,74,D5,0.5,0,331,11/6,A Clarinet,Cl
143683/96,1496.9479166666667,79,G5,0.25,0,331,7/3,A Clarinet,Cl
143707/96,1497.1979166666667,81,A5,0.25,0,331,31/12,A Clarinet,Cl
143731/96,1497.4479166666667,83,B5,0.25,0,331,17/6,A Clarinet,Cl
143755/96,1497.6979166666667,85,C#6,0.25,0,331,37/12,A Clarinet,Cl
143779/96,1498.1979166666667,86,D6,0.5,0,331,10/3,A Clarinet,Cl
