Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
1248.0,1248.3333333333333,43,G2,1/3,0,292,2.0,Violoncellos,Str
3745/3,3746/3,43,G2,1/3,0,292,7/3,Violoncellos,Str
3746/3,1249,43,G2,1/3,0,292,8/3,Violoncellos,Str
1249.0,1249.5,47,B2,0.5,0,292,3.0,Violoncellos,Str
1249.5,1250.0,50,D3,0.5,0,292,3.5,Violoncellos,Str
1251.0,1251.5,59,B3,0.5,0,293,1.0,Violoncellos,Str
1252.0,1252.5,57,A3,0.5,0,293,2.0,Violoncellos,Str
1253.0,1253.5,55,G3,0.5,0,293,3.0,Violoncellos,Str
1254.0,1254.5,54,F#3,0.5,0,293,4.0,Violoncellos,Str
1255.0,1255.5,52,E3,0.5,0,294,1.0,Violoncellos,Str
1256.0,1256.5,51,E-3,0.5,0,294,2.0,Violoncellos,Str
1257.0,1257.5,50,D3,0.5,0,294,3.0,Violoncellos,Str
1258.0,1258.5,48,C3,0.5,0,294,4.0,Violoncellos,Str
1259.0,1259.5,47,B2,0.5,0,295,1.0,Violoncellos,Str
1260.0,1260.5,45,A2,0.5,0,295,2.0,Violoncellos,Str
1261.0,1261.5,43,G2,0.5,0,295,3.0,Violoncellos,Str
1262.0,1262.5,42,F#2,0.5,0,295,4.0,Violoncellos,Str
1263.0,1263.5,40,E2,0.5,0,296,1.0,Violoncellos,Str
1264.0,1264.5,39,E-2,0.5,0,296,2.0,Violoncellos,Str
1265.0,1265.5,38,D2,0.5,0,296,3.0,Violoncellos,Str
1267.0,1267.5,59,B3,0.5,0,297,1.0,Violoncellos,Str
1268.0,1268.5,57,A3,0.5,0,297,2.0,Violoncellos,Str
1269.0,1269.5,55,G3,0.5,0,297,3.0,Violoncellos,Str
1270.0,1270.5,54,F#3,0.5,0,297,4.0,Violoncellos,Str
1271.0,1271.5,52,E3,0.5,0,298,1.0,Violoncellos,Str
1272.0,1272.5,51,E-3,0.5,0,298,2.0,Violoncellos,Str
1273.0,1273.5,50,D3,0.5,0,298,3.0,Violoncellos,Str
1275.0,1275.5,43,G2,0.5,0,299,1.0,Violoncellos,Str
1275.0,1275.5,51,E-3,0.5,0,299,1.0,Violoncellos,Str
1275.0,1275.5,58,B-3,0.5,0,299,1.0,Violoncellos,Str
1277.0,1277.5,46,B-2,0.5,0,299,3.0,Violoncellos,Str
1277.0,1277.5,53,F3,0.5,0,299,3.0,Violoncellos,Str
1277.0,1277.5,62,D4,0.5,0,299,3.0,Violoncellos,Str
1279.0,1279.5,51,E-3,0.5,0,300,1.0,Violoncellos,Str
1279.0,1279.5,58,B-3,0.5,0,300,1.0,Violoncellos,Str
1279.0,1279.5,67,G4,0.5,0,300,1.0,Violoncellos,Str
1281.0,1281.5,43,G2,0.5,0,300,3.0,Violoncellos,Str
1281.0,1281.5,55,G3,0.5,0,300,3.0,Violoncellos,Str
1284.0,1284.5,47,B2,0.5,0,301,2.0,Violoncellos,Str
1284.75,1285.0,48,C3,0.25,0,301,2.75,Violoncellos,Str
1285.0,1285.5,49,C#3,0.5,0,301,3.0,Violoncellos,Str
1286.0,1286.5,51,D#3,0.5,0,301,4.0,Violoncellos,Str
1287.0,1287.5,52,E3,0.5,0,302,1.0,Violoncellos,Str
1288.0,1288.5,49,C#3,0.5,0,302,2.0,Violoncellos,Str
1288.75,1289.0,51,D#3,0.25,0,302,2.75,Violoncellos,Str
1289.0,1289.5,52,E3,0.5,0,302,3.0,Violoncellos,Str
1290.0,1290.5,54,F#3,0.5,0,302,4.0,Violoncellos,Str
1291.0,1291.5,55,G3,0.5,0,303,1.0,Violoncellos,Str
1292.0,1292.5,56,G#3,0.5,0,303,2.0,Violoncellos,Str
1293.0,1293.5,57,A3,0.5,0,303,3.0,Violoncellos,Str
1294.0,1294.5,47,B2,0.5,0,303,4.0,Violoncellos,Str
1294.0,1294.5,56,G#3,0.5,0,303,4.0,Violoncellos,Str
1295.0,1295.5,48,C3,0.5,0,304,1.0,Violoncellos,Str
1295.0,1295.5,57,A3,0.5,0,304,1.0,Violoncellos,Str
1296.0,1296.5,67,G4,0.5,0,304,2.0,Violoncellos,Str
1296.75,1297.0,64,E4,0.25,0,304,2.75,Violoncellos,Str
1297.0,1298.0,69,A4,1.0,0,304,3.0,Violoncellos,Str
1298.0,1298.5,67,G4,0.5,0,304,4.0,Violoncellos,Str
1298.75,1299.0,63,E-4,0.25,0,304,4.75,Violoncellos,Str
1299.0,1300.0,69,A4,1.0,0,305,1.0,Violoncellos,Str
1300.0,1300.5,67,G4,0.5,0,305,2.0,Violoncellos,Str
1300.75,1301.0,62,D4,0.25,0,305,2.75,Violoncellos,Str
1301.0,1302.0,69,A4,1.0,0,305,3.0,Violoncellos,Str
1302.0,1302.5,67,G4,0.5,0,305,4.0,Violoncellos,Str
1302.75,1303.0,61,C#4,0.25,0,305,4.75,Violoncellos,Str
1303.0,1304.0,69,A4,1.0,0,306,1.0,Violoncellos,Str
1304.0,1304.5,67,G4,0.5,0,306,2.0,Violoncellos,Str
1304.75,1305.0,60,C4,0.25,0,306,2.75,Violoncellos,Str
1305.0,1306.0,69,A4,1.0,0,306,3.0,Violoncellos,Str
1306.0,1306.5,67,G4,0.5,0,306,4.0,Violoncellos,Str
1306.75,1307.0,61,C#4,0.25,0,306,4.75,Violoncellos,Str
1307.0,1308.0,69,A4,1.0,0,307,1.0,Violoncellos,Str
1308.0,1308.5,67,G4,0.5,0,307,2.0,Violoncellos,Str
1308.75,1309.0,62,D4,0.25,0,307,2.75,Violoncellos,Str
1309.0,1310.0,69,A4,1.0,0,307,3.0,Violoncellos,Str
1310.0,1310.5,67,G4,0.5,0,307,4.0,Violoncellos,Str
1310.75,1311.0,63,D#4,0.25,0,307,4.75,Violoncellos,Str
1311.0,1312.0,59,B3,1.0,0,308,1.0,Violoncellos,Str
1312.0,1312.5,57,A3,0.5,0,308,2.0,Violoncellos,Str
1312.75,1313.0,52,E3,0.25,0,308,2.75,Violoncellos,Str
1313.0,1314.0,60,C4,1.0,0,308,3.0,Violoncellos,Str
1314.0,1314.5,59,B3,0.5,0,308,4.0,Violoncellos,Str
1314.75,1315.0,52,E3,0.25,0,308,4.75,Violoncellos,Str
1315.0,1316.0,62,D4,1.0,0,309,1.0,Violoncellos,Str
1316.0,1316.5,60,C4,0.5,0,309,2.0,Violoncellos,Str
1316.75,1317.0,57,A3,0.25,0,309,2.75,Violoncellos,Str
1317.0,1318.0,62,D4,1.0,0,309,3.0,Violoncellos,Str
1318.0,1318.5,61,C#4,0.5,0,309,4.0,Violoncellos,Str
1318.75,1319.0,57,A3,0.25,0,309,4.75,Violoncellos,Str
1319.0,1320.0,64,E4,1.0,0,310,1.0,Violoncellos,Str
1320.0,1320.5,62,D4,0.5,0,310,2.0,Violoncellos,Str
1320.75,1321.0,57,A3,0.25,0,310,2.75,Violoncellos,Str
1321.0,1322.0,64,E4,1.0,0,310,3.0,Violoncellos,Str
1322.0,1322.5,63,D#4,0.5,0,310,4.0,Violoncellos,Str
1322.75,1323.0,57,A3,0.25,0,310,4.75,Violoncellos,Str
1323.0,1324.0,65,F4,1.0,0,311,1.0,Violoncellos,Str
1324.0,1324.5,64,E4,0.5,0,311,2.0,Violoncellos,Str
1324.75,1325.0,57,A3,0.25,0,311,2.75,Violoncellos,Str
1325.0,1326.0,67,G4,1.0,0,311,3.0,Violoncellos,Str
1326.0,1326.5,66,F#4,0.5,0,311,4.0,Violoncellos,Str
1326.75,1327.0,60,C4,0.25,0,311,4.75,Violoncellos,Str
1327.0,1327.5,69,A4,0.5,0,312,1.0,Violoncellos,Str
1327.5,1328.0,67,G4,0.5,0,312,1.5,Violoncellos,Str
1328.0,1328.5,62,D4,0.5,0,312,2.0,Violoncellos,Str
1328.5,1329.0,67,G4,0.5,0,312,2.5,Violoncellos,Str
1329.0,1329.5,69,A4,0.5,0,312,3.0,Violoncellos,Str
1329.5,1330.0,67,G4,0.5,0,312,3.5,Violoncellos,Str
1330.0,1330.5,63,E-4,0.5,0,312,4.0,Violoncellos,Str
1330.5,1331.0,67,G4,0.5,0,312,4.5,Violoncellos,Str
1331.0,1331.5,69,A4,0.5,0,313,1.0,Violoncellos,Str
1331.5,1332.0,67,G4,0.5,0,313,1.5,Violoncellos,Str
1332.0,1332.5,64,E4,0.5,0,313,2.0,Violoncellos,Str
1332.5,1333.0,67,G4,0.5,0,313,2.5,Violoncellos,Str
1333.0,1333.5,69,A4,0.5,0,313,3.0,Violoncellos,Str
1333.5,1334.0,67,G4,0.5,0,313,3.5,Violoncellos,Str
1334.0,1334.5,63,E-4,0.5,0,313,4.0,Violoncellos,Str
1334.5,1335.0,67,G4,0.5,0,313,4.5,Violoncellos,Str
1335.0,1335.5,69,A4,0.5,0,314,1.0,Violoncellos,Str
1335.5,1336.0,67,G4,0.5,0,314,1.5,Violoncellos,Str
1336.0,1336.5,66,F#4,0.5,0,314,2.0,Violoncellos,Str
1336.5,1337.0,64,E4,0.5,0,314,2.5,Violoncellos,Str
1337.0,1337.5,62,D4,0.5,0,314,3.0,Violoncellos,Str
1337.5,1338.0,73,C#5,0.5,0,314,3.5,Violoncellos,Str
1338.0,1338.5,72,C5,0.5,0,314,4.0,Violoncellos,Str
1338.5,1339.0,71,B4,0.5,0,314,4.5,Violoncellos,Str
1339.0,1339.5,69,A4,0.5,0,315,1.0,Violoncellos,Str
1339.5,1340.0,67,G4,0.5,0,315,1.5,Violoncellos,Str
1340.0,1340.5,66,F#4,0.5,0,315,2.0,Violoncellos,Str
1340.5,1341.0,64,E4,0.5,0,315,2.5,Violoncellos,Str
1341.0,1341.5,62,D4,0.5,0,315,3.0,Violoncellos,Str
1342.0,1342.25,50,D3,0.25,0,315,4.0,Violoncellos,Str
1342.25,1342.5,48,C3,0.25,0,315,4.25,Violoncellos,Str
1342.5,1342.75,47,B2,0.25,0,315,4.5,Violoncellos,Str
1342.75,1343.0,45,A2,0.25,0,315,4.75,Violoncellos,Str
1343.0,1344.0,47,B2,1.0,0,316,1.0,Violoncellos,Str
1344.0,1345.0,45,A2,1.0,0,316,2.0,Violoncellos,Str
1345.0,1347.0,47,B2,2.0,0,316,3.0,Violoncellos,Str
1347.0,1348.0,48,C3,1.0,0,317,1.0,Violoncellos,Str
1348.0,1349.0,50,D3,1.0,0,317,2.0,Violoncellos,Str
1349.0,1350.0,52,E3,1.0,0,317,3.0,Violoncellos,Str
1350.0,1351.0,54,F#3,1.0,0,317,4.0,Violoncellos,Str
1351.0,1352.0,47,B2,1.0,0,318,1.0,Violoncellos,Str
1352.0,1353.0,45,A2,1.0,0,318,2.0,Violoncellos,Str
1353.0,1355.0,47,B2,2.0,0,318,3.0,Violoncellos,Str
1355.0,1356.0,48,C3,1.0,0,319,1.0,Violoncellos,Str
1356.0,1357.0,50,D3,1.0,0,319,2.0,Violoncellos,Str
1357.0,1358.0,52,E3,1.0,0,319,3.0,Violoncellos,Str
1358.0,1359.0,54,F#3,1.0,0,319,4.0,Violoncellos,Str
1359.0,1360.0,55,G3,1.0,0,320,1.0,Violoncellos,Str
1360.0,1361.0,57,A3,1.0,0,320,2.0,Violoncellos,Str
1361.0,1363.0,59,B3,2.0,0,320,3.0,Violoncellos,Str
1363.0,1364.0,60,C4,1.0,0,321,1.0,Violoncellos,Str
1364.0,1365.0,62,D4,1.0,0,321,2.0,Violoncellos,Str
1365.0,1366.0,64,E4,1.0,0,321,3.0,Violoncellos,Str
1366.0,1367.0,66,F#4,1.0,0,321,4.0,Violoncellos,Str
1367.0,1368.0,55,G3,1.0,0,322,1.0,Violoncellos,Str
1368.0,1369.0,57,A3,1.0,0,322,2.0,Violoncellos,Str
1369.0,1371.0,59,B3,2.0,0,322,3.0,Violoncellos,Str
1371.0,1372.0,60,C4,1.0,0,323,1.0,Violoncellos,Str
1372.0,1373.0,62,D4,1.0,0,323,2.0,Violoncellos,Str
1373.0,1374.0,64,E4,1.0,0,323,3.0,Violoncellos,Str
1374.0,1375.0,66,F#4,1.0,0,323,4.0,Violoncellos,Str
1375.0,1375.5,54,F#3,0.5,0,324,1.0,Violoncellos,Str
1376.0,1377.5,52,E3,1.5,0,324,2.0,Violoncellos,Str
1377.75,1378.0,51,D#3,0.25,0,324,3.75,Violoncellos,Str
1378.0,1378.5,52,E3,0.5,0,324,4.0,Violoncellos,Str
1378.75,1379.0,54,F#3,0.25,0,324,4.75,Violoncellos,Str
1379.0,1379.5,55,G3,0.5,0,325,1.0,Violoncellos,Str
1380.0,1381.5,57,A3,1.5,0,325,2.0,Violoncellos,Str
1381.75,1382.0,56,G#3,0.25,0,325,3.75,Violoncellos,Str
1382.0,1382.5,57,A3,0.5,0,325,4.0,Violoncellos,Str
1382.75,1383.0,59,B3,0.25,0,325,4.75,Violoncellos,Str
1383.0,1383.5,60,C4,0.5,0,326,1.0,Violoncellos,Str
1386.0,1387.5,43,G2,1.5,0,326,4.0,Violoncellos,Str
1386.0,1387.5,55,G3,1.5,0,326,4.0,Violoncellos,Str
1390.0,1391.5,36,C2,1.5,0,327,4.0,Violoncellos,Str
1390.0,1391.5,48,C3,1.5,0,327,4.0,Violoncellos,Str
1392.0,1393.5,45,A2,1.5,0,328,2.0,Violoncellos,Str
1394.0,1395.5,42,F#2,1.5,0,328,4.0,Violoncellos,Str
1396.0,1396.5,45,A2,0.5,0,329,2.0,Violoncellos,Str
1397.0,1397.5,50,D3,0.5,0,329,3.0,Violoncellos,Str
1398.0,1398.5,54,F#3,0.5,0,329,4.0,Violoncellos,Str
1399.0,1399.3333333333333,55,G3,1/3,0,330,1.0,Violoncellos,Str
4198/3,4199/3,57,A3,1/3,0,330,4/3,Violoncellos,Str
4199/3,1400,55,G3,1/3,0,330,5/3,Violoncellos,Str
1400.0,1400.3333333333333,54,F#3,1/3,0,330,2.0,Violoncellos,Str
4201/3,4202/3,55,G3,1/3,0,330,7/3,Violoncellos,Str
4202/3,1401,54,F#3,1/3,0,330,8/3,Violoncellos,Str
1401.0,1401.3333333333333,52,E3,1/3,0,330,3.0,Violoncellos,Str
4204/3,4205/3,54,F#3,1/3,0,330,10/3,Violoncellos,Str
4205/3,1402,52,E3,1/3,0,330,11/3,Violoncellos,Str
1402.0,1402.3333333333333,51,E-3,1/3,0,330,4.0,Violoncellos,Str
4207/3,4208/3,53,F3,1/3,0,330,13/3,Violoncellos,Str
4208/3,1403,51,E-3,1/3,0,330,14/3,Violoncellos,Str
1403.0,1403.3333333333333,50,D3,1/3,0,331,1.0,Violoncellos,Str
4210/3,4211/3,52,E3,1/3,0,331,4/3,Violoncellos,Str
4211/3,1404,50,D3,1/3,0,331,5/3,Violoncellos,Str
1404.0,1404.3333333333333,52,E3,1/3,0,331,2.0,Violoncellos,Str
4213/3,4214/3,53,F3,1/3,0,331,7/3,Violoncellos,Str
4214/3,1405,52,E3,1/3,0,331,8/3,Violoncellos,Str
1405.0,1405.3333333333333,53,F3,1/3,0,331,3.0,Violoncellos,Str
4216/3,4217/3,54,F#3,1/3,0,331,10/3,Violoncellos,Str
4217/3,1406,53,F3,1/3,0,331,11/3,Violoncellos,Str
1406.0,1406.3333333333333,54,F#3,1/3,0,331,4.0,Violoncellos,Str
4219/3,4220/3,55,G3,1/3,0,331,13/3,Violoncellos,Str
4220/3,1407,54,F#3,1/3,0,331,14/3,Violoncellos,Str
1407.0,1407.3333333333333,55,G3,1/3,0,332,1.0,Violoncellos,Str
4222/3,4223/3,57,A3,1/3,0,332,4/3,Violoncellos,Str
4223/3,1408,55,G3,1/3,0,332,5/3,Violoncellos,Str
1408.0,1408.3333333333333,54,F#3,1/3,0,332,2.0,Violoncellos,Str
4225/3,4226/3,55,G3,1/3,0,332,7/3,Violoncellos,Str
4226/3,1409,54,F#3,1/3,0,332,8/3,Violoncellos,Str
1409.0,1409.3333333333333,52,E3,1/3,0,332,3.0,Violoncellos,Str
4228/3,4229/3,54,F#3,1/3,0,332,10/3,Violoncellos,Str
4229/3,1410,52,E3,1/3,0,332,11/3,Violoncellos,Str
1410.0,1410.3333333333333,51,E-3,1/3,0,332,4.0,Violoncellos,Str
4231/3,4232/3,53,F3,1/3,0,332,13/3,Violoncellos,Str
4232/3,1411,51,E-3,1/3,0,332,14/3,Violoncellos,Str
1411.0,1411.3333333333333,50,D3,1/3,0,333,1.0,Violoncellos,Str
4234/3,4235/3,52,E3,1/3,0,333,4/3,Violoncellos,Str
4235/3,1412,50,D3,1/3,0,333,5/3,Violoncellos,Str
1412.0,1412.3333333333333,52,E3,1/3,0,333,2.0,Violoncellos,Str
4237/3,4238/3,53,F3,1/3,0,333,7/3,Violoncellos,Str
4238/3,1413,52,E3,1/3,0,333,8/3,Violoncellos,Str
1413.0,1413.3333333333333,53,F3,1/3,0,333,3.0,Violoncellos,Str
4240/3,4241/3,54,F#3,1/3,0,333,10/3,Violoncellos,Str
4241/3,1414,53,F3,1/3,0,333,11/3,Violoncellos,Str
1414.0,1414.3333333333333,54,F#3,1/3,0,333,4.0,Violoncellos,Str
4243/3,4244/3,55,G3,1/3,0,333,13/3,Violoncellos,Str
4244/3,1415,54,F#3,1/3,0,333,14/3,Violoncellos,Str
1415.0,1415.3333333333333,55,G3,1/3,0,334,1.0,Violoncellos,Str
4246/3,4247/3,57,A3,1/3,0,334,4/3,Violoncellos,Str
4247/3,1416,55,G3,1/3,0,334,5/3,Violoncellos,Str
1416.0,1416.3333333333333,54,F#3,1/3,0,334,2.0,Violoncellos,Str
4249/3,4250/3,55,G3,1/3,0,334,7/3,Violoncellos,Str
4250/3,1417,54,F#3,1/3,0,334,8/3,Violoncellos,Str
1417.0,1417.3333333333333,52,E3,1/3,0,334,3.0,Violoncellos,Str
4252/3,4253/3,54,F#3,1/3,0,334,10/3,Violoncellos,Str
4253/3,1418,52,E3,1/3,0,334,11/3,Violoncellos,Str
1418.0,1418.3333333333333,50,D3,1/3,0,334,4.0,Violoncellos,Str
4255/3,4256/3,52,E3,1/3,0,334,13/3,Violoncellos,Str
4256/3,1419,50,D3,1/3,0,334,14/3,Violoncellos,Str
1419.0,1419.3333333333333,55,G3,1/3,0,335,1.0,Violoncellos,Str
4258/3,4259/3,57,A3,1/3,0,335,4/3,Violoncellos,Str
4259/3,1420,55,G3,1/3,0,335,5/3,Violoncellos,Str
1420.0,1420.3333333333333,54,F#3,1/3,0,335,2.0,Violoncellos,Str
4261/3,4262/3,55,G3,1/3,0,335,7/3,Violoncellos,Str
4262/3,1421,54,F#3,1/3,0,335,8/3,Violoncellos,Str
1421.0,1421.3333333333333,52,E3,1/3,0,335,3.0,Violoncellos,Str
4264/3,4265/3,54,F#3,1/3,0,335,10/3,Violoncellos,Str
4265/3,1422,52,E3,1/3,0,335,11/3,Violoncellos,Str
1422.0,1422.3333333333333,50,D3,1/3,0,335,4.0,Violoncellos,Str
4267/3,4268/3,52,E3,1/3,0,335,13/3,Violoncellos,Str
4268/3,1423,50,D3,1/3,0,335,14/3,Violoncellos,Str
1423.0,1423.5,55,G3,0.5,0,336,1.0,Violoncellos,Str
1423.5,1424.0,54,F#3,0.5,0,336,1.5,Violoncellos,Str
1424.0,1424.5,52,E3,0.5,0,336,2.0,Violoncellos,Str
1424.5,1425.0,50,D3,0.5,0,336,2.5,Violoncellos,Str
1425.0,1425.5,55,G3,0.5,0,336,3.0,Violoncellos,Str
1425.5,1426.0,54,F#3,0.5,0,336,3.5,Violoncellos,Str
1426.0,1426.5,52,E3,0.5,0,336,4.0,Violoncellos,Str
1426.5,1427.0,50,D3,0.5,0,336,4.5,Violoncellos,Str
1427.0,1427.5,55,G3,0.5,0,337,1.0,Violoncellos,Str
1427.5,1428.0,54,F#3,0.5,0,337,1.5,Violoncellos,Str
1428.0,1428.5,52,E3,0.5,0,337,2.0,Violoncellos,Str
1428.5,1429.0,50,D3,0.5,0,337,2.5,Violoncellos,Str
1429.0,1429.5,55,G3,0.5,0,337,3.0,Violoncellos,Str
1429.5,1430.0,54,F#3,0.5,0,337,3.5,Violoncellos,Str
1430.0,1430.5,52,E3,0.5,0,337,4.0,Violoncellos,Str
1430.5,1431.0,50,D3,0.5,0,337,4.5,Violoncellos,Str
1431.0,1431.5,55,G3,0.5,0,338,1.0,Violoncellos,Str
1431.5,1432.0,67,G4,0.5,0,338,1.5,Violoncellos,Str
1432.0,1432.5,66,F#4,0.5,0,338,2.0,Violoncellos,Str
1432.5,1433.0,64,E4,0.5,0,338,2.5,Violoncellos,Str
1433.0,1433.5,62,D4,0.5,0,338,3.0,Violoncellos,Str
1433.5,1434.0,60,C4,0.5,0,338,3.5,Violoncellos,Str
1434.0,1434.5,59,B3,0.5,0,338,4.0,Violoncellos,Str
1434.5,1435.0,57,A3,0.5,0,338,4.5,Violoncellos,Str
1435.0,1435.5,55,G3,0.5,0,339,1.0,Violoncellos,Str
1435.5,1436.0,66,F#4,0.5,0,339,1.5,Violoncellos,Str
1436.0,1436.5,64,E4,0.5,0,339,2.0,Violoncellos,Str
1436.5,1437.0,63,E-4,0.5,0,339,2.5,Violoncellos,Str
1437.0,1437.5,62,D4,0.5,0,339,3.0,Violoncellos,Str
1437.5,1438.0,60,C4,0.5,0,339,3.5,Violoncellos,Str
1438.0,1438.5,59,B3,0.5,0,339,4.0,Violoncellos,Str
1438.5,1439.0,57,A3,0.5,0,339,4.5,Violoncellos,Str
1439.0,1439.5,55,G3,0.5,0,340,1.0,Violoncellos,Str
1439.5,1440.0,67,G4,0.5,0,340,1.5,Violoncellos,Str
1440.0,1440.5,66,F#4,0.5,0,340,2.0,Violoncellos,Str
1440.5,1441.0,64,E4,0.5,0,340,2.5,Violoncellos,Str
1441.0,1441.5,62,D4,0.5,0,340,3.0,Violoncellos,Str
1441.5,1442.0,60,C4,0.5,0,340,3.5,Violoncellos,Str
1442.0,1442.5,59,B3,0.5,0,340,4.0,Violoncellos,Str
1442.5,1443.0,57,A3,0.5,0,340,4.5,Violoncellos,Str
1443.0,1443.5,55,G3,0.5,0,341,1.0,Violoncellos,Str
1443.5,1444.0,54,F#3,0.5,0,341,1.5,Violoncellos,Str
1444.0,1444.5,52,E3,0.5,0,341,2.0,Violoncellos,Str
1444.5,1445.0,51,E-3,0.5,0,341,2.5,Violoncellos,Str
1445.0,1445.5,50,D3,0.5,0,341,3.0,Violoncellos,Str
1445.5,1446.0,48,C3,0.5,0,341,3.5,Violoncellos,Str
1446.0,1446.5,47,B2,0.5,0,341,4.0,Violoncellos,Str
1446.5,1447.0,45,A2,0.5,0,341,4.5,Violoncellos,Str
1447.0,1447.5,43,G2,0.5,0,342,1.0,Violoncellos,Str
1448.0,1448.5,43,G2,0.5,0,342,2.0,Violoncellos,Str
1450.0,1450.5,43,G2,0.5,0,342,4.0,Violoncellos,Str
1452.0,1452.5,43,G2,0.5,0,343,2.0,Violoncellos,Str
1454.0,1454.5,43,G2,0.5,0,343,4.0,Violoncellos,Str
1455.0,1455.5,43,G2,0.5,0,344,1.0,Violoncellos,Str
1456.0,1456.5,43,G2,0.5,0,344,2.0,Violoncellos,Str
1456.0,1456.5,50,D3,0.5,0,344,2.0,Violoncellos,Str
1456.0,1456.5,59,B3,0.5,0,344,2.0,Violoncellos,Str
1457.0,1457.5,43,G2,0.5,0,344,3.0,Violoncellos,Str
1457.0,1457.5,50,D3,0.5,0,344,3.0,Violoncellos,Str
1457.0,1457.5,59,B3,0.5,0,344,3.0,Violoncellos,Str
1458.0,1458.5,43,G2,0.5,0,344,4.0,Violoncellos,Str
1458.0,1458.5,50,D3,0.5,0,344,4.0,Violoncellos,Str
1458.0,1458.5,59,B3,0.5,0,344,4.0,Violoncellos,Str
1459.0,1466.0,47,B2,7.0,0,345,1.0,Violoncellos,Str
1459.0,1466.0,50,D3,7.0,0,345,1.0,Violoncellos,Str
1466.0,1466.3333333333333,47,B2,1/3,0,346,4.0,Violoncellos,Str
1466.0,1466.3333333333333,50,D3,1/3,0,346,4.0,Violoncellos,Str
4399/3,4400/3,47,B2,1/3,0,346,13/3,Violoncellos,Str
4399/3,4400/3,50,D3,1/3,0,346,13/3,Violoncellos,Str
4400/3,1467,47,B2,1/3,0,346,14/3,Violoncellos,Str
4400/3,1467,50,D3,1/3,0,346,14/3,Violoncellos,Str
1467.0,1467.5,47,B2,0.5,0,347,1.0,Violoncellos,Str
1467.0,1467.5,50,D3,0.5,0,347,1.0,Violoncellos,Str
