Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
16037/12,1336.6666666666667,66,F#4,0.25,0,291,25/12,A Clarinet,Cl
4010/3,1337.1666666666667,67,G4,0.5,0,291,7/3,A Clarinet,Cl
16049/12,1337.6666666666667,69,A4,0.25,0,291,37/12,A Clarinet,Cl
4013/3,1340.1666666666667,71,B4,2.5,0,292,10/3,A Clarinet,Cl
8041/6,1340.4166666666667,69,A4,0.25,0,292,11/6,A Clarinet,Cl
16085/12,1340.6666666666667,67,G4,0.25,0,292,25/12,A Clarinet,Cl
4022/3,8045/6,66,F#4,1/6,0,292,7/3,A Clarinet,Cl
8045/6,1341,64,E4,1/6,0,292,2.5,A Clarinet,Cl
1341.0,1341.1666666666667,62,D4,1/6,0,292,8/3,A Clarinet,Cl
8047/6,4024/3,60,C4,1/6,0,292,17/6,A Clarinet,Cl
4024/3,2683/2,59,B3,1/6,0,292,3.0,A Clarinet,Cl
1341.5,1341.6666666666667,57,A3,1/6,0,292,19/6,A Clarinet,Cl
4025/3,1342.1666666666667,55,G3,0.5,0,293,10/3,A Clarinet,Cl
4028/3,1343.1666666666667,66,F#4,0.5,0,293,13/3,A Clarinet,Cl
4031/3,1344.1666666666667,67,G4,0.5,0,293,4/3,A Clarinet,Cl
4034/3,1345.1666666666667,62,D4,0.5,0,293,7/3,A Clarinet,Cl
4037/3,1346.1666666666667,67,G4,0.5,0,294,10/3,A Clarinet,Cl
8077/6,1348.6666666666667,60,C4,2.5,0,294,23/6,A Clarinet,Cl
4046/3,1349.1666666666667,59,B3,0.5,0,294,7/3,A Clarinet,Cl
16193/12,1349.6666666666667,57,A3,0.25,0,294,37/12,A Clarinet,Cl
4049/3,1350.1666666666667,62,D4,0.5,0,295,10/3,A Clarinet,Cl
4052/3,1350.6666666666667,57,A3,0.0,0,295,13/3,A Clarinet,Cl
4052/3,1351.1666666666667,55,G3,0.5,0,295,13/3,A Clarinet,Cl
16217/12,1351.6666666666667,54,F#3,0.25,0,295,13/12,A Clarinet,Cl
4055/3,1352.1666666666667,55,G3,0.5,0,295,4/3,A Clarinet,Cl
4058/3,1353.1666666666667,69,A4,0.5,0,295,7/3,A Clarinet,Cl
4061/3,1356.6666666666667,67,G4,3.0,0,296,10/3,A Clarinet,Cl
4070/3,1357.1666666666667,71,B4,0.5,0,296,7/3,A Clarinet,Cl
16289/12,1357.6666666666667,74,D5,0.25,0,296,37/12,A Clarinet,Cl
4073/3,1358.1666666666667,64,E4,0.5,0,297,10/3,A Clarinet,Cl
4076/3,1358.6666666666667,69,A4,0.0,0,297,13/3,A Clarinet,Cl
4076/3,1359.1666666666667,67,G4,0.5,0,297,13/3,A Clarinet,Cl
16313/12,1359.6666666666667,66,F#4,0.25,0,297,13/12,A Clarinet,Cl
4079/3,1360.1666666666667,67,G4,0.5,0,297,4/3,A Clarinet,Cl
4082/3,1361.1666666666667,62,D4,0.5,0,297,7/3,A Clarinet,Cl
4085/3,1364.6666666666667,67,G4,3.0,0,298,10/3,A Clarinet,Cl
4094/3,1365.1666666666667,59,B3,0.5,0,298,7/3,A Clarinet,Cl
16385/12,1365.6666666666667,62,D4,0.25,0,298,37/12,A Clarinet,Cl
4097/3,1366.6666666666667,63,E-4,1.0,0,299,10/3,A Clarinet,Cl
4100/3,1367.1666666666667,62,D4,0.5,0,299,13/3,A Clarinet,Cl
16409/12,1367.6666666666667,60,C4,0.25,0,299,13/12,A Clarinet,Cl
4103/3,1368.1666666666667,58,B-3,0.5,0,299,4/3,A Clarinet,Cl
4106/3,1369.1666666666667,65,F4,0.5,0,299,7/3,A Clarinet,Cl
16433/12,1369.6666666666667,66,F#4,0.25,0,299,37/12,A Clarinet,Cl
4109/3,1370.6666666666667,67,G4,1.0,0,300,10/3,A Clarinet,Cl
4112/3,1371.1666666666667,65,F4,0.5,0,300,13/3,A Clarinet,Cl
16457/12,1371.6666666666667,63,E-4,0.25,0,300,13/12,A Clarinet,Cl
4115/3,1372.1666666666667,62,D4,0.5,0,300,4/3,A Clarinet,Cl
4118/3,1373.1666666666667,67,G4,0.5,0,300,7/3,A Clarinet,Cl
16481/12,1373.6666666666667,69,A4,0.25,0,300,37/12,A Clarinet,Cl
4121/3,1376.6666666666667,71,B4,3.0,0,301,10/3,A Clarinet,Cl
4130/3,1377.1666666666667,69,A4,0.5,0,301,7/3,A Clarinet,Cl
16529/12,1377.6666666666667,59,B3,0.25,0,301,37/12,A Clarinet,Cl
4133/3,1380.6666666666667,67,G4,3.0,0,302,10/3,A Clarinet,Cl
4142/3,1381.1666666666667,66,F#4,0.5,0,302,7/3,A Clarinet,Cl
16577/12,1381.6666666666667,59,B3,0.25,0,302,37/12,A Clarinet,Cl
4145/3,1382.6666666666667,64,E4,1.0,0,303,10/3,A Clarinet,Cl
4148/3,1383.1666666666667,62,D4,0.5,0,303,13/3,A Clarinet,Cl
16601/12,1383.6666666666667,64,E4,0.25,0,303,13/12,A Clarinet,Cl
4151/3,1384.6666666666667,60,C4,1.0,0,303,4/3,A Clarinet,Cl
4154/3,1385.1666666666667,59,B3,0.5,0,303,7/3,A Clarinet,Cl
16625/12,1385.6666666666667,64,E4,0.25,0,303,37/12,A Clarinet,Cl
4157/3,1387.1666666666667,57,A3,1.5,0,304,10/3,A Clarinet,Cl
4163/3,1389.1666666666667,57,A3,1.5,0,304,4/3,A Clarinet,Cl
4169/3,1391.1666666666667,57,A3,1.5,0,305,10/3,A Clarinet,Cl
4175/3,1393.1666666666667,57,A3,1.5,0,305,4/3,A Clarinet,Cl
4181/3,1395.1666666666667,57,A3,1.5,0,306,10/3,A Clarinet,Cl
4187/3,1397.1666666666667,57,A3,1.5,0,306,4/3,A Clarinet,Cl
4193/3,1399.1666666666667,57,A3,1.5,0,307,10/3,A Clarinet,Cl
4199/3,1401.1666666666667,57,A3,1.5,0,307,4/3,A Clarinet,Cl
4205/3,1402.6666666666667,59,B3,1.0,0,308,10/3,A Clarinet,Cl
4208/3,1403.1666666666667,57,A3,0.5,0,308,13/3,A Clarinet,Cl
16841/12,1403.6666666666667,52,E3,0.25,0,308,13/12,A Clarinet,Cl
4211/3,1404.6666666666667,60,C4,1.0,0,308,4/3,A Clarinet,Cl
4214/3,1405.1666666666667,59,B3,0.5,0,308,7/3,A Clarinet,Cl
16865/12,1405.6666666666667,52,E3,0.25,0,308,37/12,A Clarinet,Cl
4217/3,1406.6666666666667,62,D4,1.0,0,309,10/3,A Clarinet,Cl
4220/3,1407.1666666666667,60,C4,0.5,0,309,13/3,A Clarinet,Cl
16889/12,1407.6666666666667,57,A3,0.25,0,309,13/12,A Clarinet,Cl
4223/3,1408.6666666666667,62,D4,1.0,0,309,4/3,A Clarinet,Cl
4226/3,1409.1666666666667,61,C#4,0.5,0,309,7/3,A Clarinet,Cl
16913/12,1409.6666666666667,57,A3,0.25,0,309,37/12,A Clarinet,Cl
4229/3,1410.6666666666667,64,E4,1.0,0,310,10/3,A Clarinet,Cl
4232/3,1411.1666666666667,62,D4,0.5,0,310,13/3,A Clarinet,Cl
16937/12,1411.6666666666667,57,A3,0.25,0,310,13/12,A Clarinet,Cl
4235/3,1412.6666666666667,64,E4,1.0,0,310,4/3,A Clarinet,Cl
4238/3,1413.1666666666667,63,D#4,0.5,0,310,7/3,A Clarinet,Cl
16961/12,1413.6666666666667,57,A3,0.25,0,310,37/12,A Clarinet,Cl
4241/3,1414.6666666666667,65,F4,1.0,0,311,10/3,A Clarinet,Cl
4244/3,1415.1666666666667,64,E4,0.5,0,311,13/3,A Clarinet,Cl
16985/12,1415.6666666666667,57,A3,0.25,0,311,13/12,A Clarinet,Cl
4247/3,1416.6666666666667,67,G4,1.0,0,311,4/3,A Clarinet,Cl
4250/3,1417.1666666666667,66,F#4,0.5,0,311,7/3,A Clarinet,Cl
17009/12,1417.6666666666667,60,C4,0.25,0,311,37/12,A Clarinet,Cl
4253/3,1418.1666666666667,69,A4,0.5,0,312,10/3,A Clarinet,Cl
8509/6,1418.6666666666667,67,G4,0.5,0,312,23/6,A Clarinet,Cl
4256/3,1419.1666666666667,62,D4,0.5,0,312,13/3,A Clarinet,Cl
8515/6,1419.6666666666667,67,G4,0.5,0,312,29/6,A Clarinet,Cl
4259/3,1420.1666666666667,69,A4,0.5,0,312,4/3,A Clarinet,Cl
8521/6,1420.6666666666667,67,G4,0.5,0,312,11/6,A Clarinet,Cl
4262/3,1421.1666666666667,63,E-4,0.5,0,312,7/3,A Clarinet,Cl
8527/6,1421.6666666666667,67,G4,0.5,0,312,17/6,A Clarinet,Cl
4265/3,1422.1666666666667,69,A4,0.5,0,313,10/3,A Clarinet,Cl
8533/6,1422.6666666666667,67,G4,0.5,0,313,23/6,A Clarinet,Cl
4268/3,1423.1666666666667,64,E4,0.5,0,313,13/3,A Clarinet,Cl
8539/6,1423.6666666666667,67,G4,0.5,0,313,29/6,A Clarinet,Cl
4271/3,1424.1666666666667,69,A4,0.5,0,313,4/3,A Clarinet,Cl
8545/6,1424.6666666666667,67,G4,0.5,0,313,11/6,A Clarinet,Cl
4274/3,1425.1666666666667,63,E-4,0.5,0,313,7/3,A Clarinet,Cl
8551/6,1425.6666666666667,67,G4,0.5,0,313,17/6,A Clarinet,Cl
4277/3,1426.1666666666667,69,A4,0.5,0,314,10/3,A Clarinet,Cl
8557/6,1426.6666666666667,67,G4,0.5,0,314,23/6,A Clarinet,Cl
4280/3,1427.1666666666667,66,F#4,0.5,0,314,13/3,A Clarinet,Cl
8563/6,1427.6666666666667,64,E4,0.5,0,314,29/6,A Clarinet,Cl
4283/3,1428.1666666666667,62,D4,0.5,0,314,4/3,A Clarinet,Cl
8569/6,1428.6666666666667,73,C#5,0.5,0,314,11/6,A Clarinet,Cl
4286/3,1429.1666666666667,72,C5,0.5,0,314,7/3,A Clarinet,Cl
8575/6,1429.6666666666667,71,B4,0.5,0,314,17/6,A Clarinet,Cl
4289/3,1430.1666666666667,69,A4,0.5,0,315,10/3,A Clarinet,Cl
8581/6,1430.6666666666667,67,G4,0.5,0,315,23/6,A Clarinet,Cl
4292/3,1431.1666666666667,66,F#4,0.5,0,315,13/3,A Clarinet,Cl
8587/6,1431.6666666666667,64,E4,0.5,0,315,29/6,A Clarinet,Cl
4295/3,1432.1666666666667,62,D4,0.5,0,315,4/3,A Clarinet,Cl
4316/3,1439.6666666666667,50,D3,1.0,0,317,13/3,A Clarinet,Cl
4319/3,1440.6666666666667,52,E3,1.0,0,317,4/3,A Clarinet,Cl
4322/3,1441.6666666666667,54,F#3,1.0,0,317,7/3,A Clarinet,Cl
4325/3,1442.6666666666667,55,G3,1.0,0,318,10/3,A Clarinet,Cl
4328/3,1443.6666666666667,57,A3,1.0,0,318,13/3,A Clarinet,Cl
4331/3,1444.1666666666667,59,B3,0.5,0,318,4/3,A Clarinet,Cl
4340/3,1447.6666666666667,50,D3,1.0,0,319,13/3,A Clarinet,Cl
4343/3,1448.6666666666667,52,E3,1.0,0,319,4/3,A Clarinet,Cl
4346/3,1449.6666666666667,54,F#3,1.0,0,319,7/3,A Clarinet,Cl
4349/3,1450.6666666666667,55,G3,1.0,0,320,10/3,A Clarinet,Cl
4352/3,1451.6666666666667,57,A3,1.0,0,320,13/3,A Clarinet,Cl
4355/3,1453.6666666666667,59,B3,2.0,0,320,4/3,A Clarinet,Cl
4361/3,1454.6666666666667,60,C4,1.0,0,321,10/3,A Clarinet,Cl
4364/3,1455.6666666666667,62,D4,1.0,0,321,13/3,A Clarinet,Cl
4367/3,1456.6666666666667,64,E4,1.0,0,321,4/3,A Clarinet,Cl
4370/3,1457.6666666666667,66,F#4,1.0,0,321,7/3,A Clarinet,Cl
4373/3,1458.6666666666667,67,G4,1.0,0,322,10/3,A Clarinet,Cl
4376/3,1459.6666666666667,69,A4,1.0,0,322,13/3,A Clarinet,Cl
4379/3,1461.6666666666667,71,B4,2.0,0,322,4/3,A Clarinet,Cl
4385/3,1462.6666666666667,72,C5,1.0,0,323,10/3,A Clarinet,Cl
4388/3,1463.6666666666667,74,D5,1.0,0,323,13/3,A Clarinet,Cl
4391/3,1464.6666666666667,76,E5,1.0,0,323,4/3,A Clarinet,Cl
4394/3,1465.6666666666667,78,F#5,1.0,0,323,7/3,A Clarinet,Cl
4397/3,1466.1666666666667,78,F#5,0.5,0,324,10/3,A Clarinet,Cl
4400/3,704069/480,55,G3,23/160,0,324,13/3,A Clarinet,Cl
704069/480,352069/240,57,A3,23/160,0,324,2149/480,A Clarinet,Cl
352069/240,704207/480,59,B3,23/160,0,324,1109/240,A Clarinet,Cl
704207/480,176069/120,61,C#4,23/160,0,324,2287/480,A Clarinet,Cl
176069/120,140869/96,63,D#4,23/160,0,324,589/120,A Clarinet,Cl
140869/96,352207/240,64,E4,23/160,0,324,101/96,A Clarinet,Cl
352207/240,704483/480,66,F#4,23/160,0,324,287/240,A Clarinet,Cl
704483/480,1468.1729166666667,67,G4,0.5,0,324,643/480,A Clarinet,Cl
704843/480,1468.6729166666667,66,F#4,0.25,0,324,1003/480,A Clarinet,Cl
704963/480,1469.1729166666667,67,G4,0.5,0,324,1123/480,A Clarinet,Cl
705323/480,1469.6729166666667,63,D#4,0.25,0,324,1483/480,A Clarinet,Cl
705443/480,1470.1729166666667,64,E4,0.5,0,325,161/160,A Clarinet,Cl
705923/480,88249/60,60,C4,23/160,0,325,13/3,A Clarinet,Cl
88249/60,706061/480,62,D4,23/160,0,325,2149/480,A Clarinet,Cl
706061/480,70613/48,64,E4,23/160,0,325,1109/240,A Clarinet,Cl
70613/48,706199/480,66,F#4,23/160,0,325,2287/480,A Clarinet,Cl
706199/480,176567/120,68,G#4,23/160,0,325,589/120,A Clarinet,Cl
176567/120,706337/480,69,A4,23/160,0,325,101/96,A Clarinet,Cl
706337/480,353203/240,71,B4,23/160,0,325,287/240,A Clarinet,Cl
353203/240,1472.1791666666666,72,C5,0.5,0,325,643/480,A Clarinet,Cl
353383/240,1472.6791666666666,71,B4,0.25,0,325,1003/480,A Clarinet,Cl
353443/240,1473.1791666666666,72,C5,0.5,0,325,1123/480,A Clarinet,Cl
353623/240,1473.6791666666666,68,G#4,0.25,0,325,1483/480,A Clarinet,Cl
353683/240,1474.1791666666666,69,A4,0.5,0,326,81/80,A Clarinet,Cl
354403/240,141775/96,70,A#4,23/160,0,326,7/3,A Clarinet,Cl
141775/96,44309/30,72,B#4,23/160,0,326,1189/480,A Clarinet,Cl
44309/30,709013/480,74,C##5,23/160,0,326,629/240,A Clarinet,Cl
709013/480,354541/240,75,D#5,23/160,0,326,1327/480,A Clarinet,Cl
354541/240,709151/480,77,E#5,23/160,0,326,349/120,A Clarinet,Cl
709151/480,35461/24,79,F##5,23/160,0,326,293/96,A Clarinet,Cl
35461/24,709289/480,81,G##5,23/160,0,326,767/240,A Clarinet,Cl
709289/480,1478.1854166666667,82,A#5,0.5,0,327,10/3,A Clarinet,Cl
710729/480,355399/240,72,C5,23/160,0,327,7/3,A Clarinet,Cl
355399/240,710867/480,74,D5,23/160,0,327,1189/480,A Clarinet,Cl
710867/480,88867/60,76,E5,23/160,0,327,629/240,A Clarinet,Cl
88867/60,142201/96,77,F5,23/160,0,327,1327/480,A Clarinet,Cl
142201/96,355537/240,79,G5,23/160,0,327,349/120,A Clarinet,Cl
355537/240,711143/480,81,A5,23/160,0,327,293/96,A Clarinet,Cl
711143/480,177803/120,83,B5,23/160,0,327,767/240,A Clarinet,Cl
177803/120,1482.1916666666666,84,C6,0.5,0,328,41/40,A Clarinet,Cl
178163/120,712721/480,74,D5,23/160,0,328,7/3,A Clarinet,Cl
712721/480,71279/48,76,E5,23/160,0,328,1189/480,A Clarinet,Cl
71279/48,712859/480,78,F#5,23/160,0,328,629/240,A Clarinet,Cl
712859/480,22279/15,79,G5,23/160,0,328,1327/480,A Clarinet,Cl
22279/15,712997/480,81,A5,23/160,0,328,349/120,A Clarinet,Cl
712997/480,356533/240,83,B5,23/160,0,328,293/96,A Clarinet,Cl
356533/240,142627/96,85,C#6,23/160,0,328,767/240,A Clarinet,Cl
142627/96,1485.9479166666667,86,D6,0.25,0,329,10/3,A Clarinet,Cl
142651/96,1486.1979166666667,76,E5,0.25,0,329,43/12,A Clarinet,Cl
142675/96,1486.4479166666667,78,F#5,0.25,0,329,23/6,A Clarinet,Cl
142699/96,1486.6979166666667,79,G5,0.25,0,329,49/12,A Clarinet,Cl
142723/96,1486.9479166666667,81,A5,0.25,0,329,13/3,A Clarinet,Cl
142747/96,1487.1979166666667,79,G5,0.25,0,329,55/12,A Clarinet,Cl
142771/96,1487.4479166666667,78,F#5,0.25,0,329,29/6,A Clarinet,Cl
142795/96,1487.6979166666667,76,E5,0.25,0,329,13/12,A Clarinet,Cl
142819/96,1487.9479166666667,74,D5,0.25,0,329,4/3,A Clarinet,Cl
142843/96,1488.1979166666667,72,C5,0.25,0,329,19/12,A Clarinet,Cl
142867/96,1488.4479166666667,71,B4,0.25,0,329,11/6,A Clarinet,Cl
142891/96,1488.6979166666667,69,A4,0.25,0,329,25/12,A Clarinet,Cl
142915/96,1488.9479166666667,67,G4,0.25,0,329,7/3,A Clarinet,Cl
142939/96,1489.1979166666667,66,F#4,0.25,0,329,31/12,A Clarinet,Cl
142963/96,1489.4479166666667,64,E4,0.25,0,329,17/6,A Clarinet,Cl
142987/96,1489.6979166666667,62,D4,0.25,0,329,37/12,A Clarinet,Cl
143011/96,1490.1979166666667,67,G4,0.5,0,330,10/3,A Clarinet,Cl
143107/96,1491.1979166666667,62,D4,0.5,0,330,13/3,A Clarinet,Cl
143179/96,1491.6979166666667,62,D4,0.25,0,330,13/12,A Clarinet,Cl
143203/96,1492.1979166666667,67,G4,0.5,0,330,4/3,A Clarinet,Cl
143299/96,1493.1979166666667,60,C4,0.5,0,330,7/3,A Clarinet,Cl
143395/96,1494.1979166666667,67,G4,0.5,0,331,10/3,A Clarinet,Cl
143443/96,1494.6979166666667,74,D5,0.5,0,331,23/6,A Clarinet,Cl
143491/96,1494.9479166666667,79,G5,0.25,0,331,13/3,A Clarinet,Cl
143515/96,1495.1979166666667,81,A5,0.25,0,331,55/12,A Clarinet,Cl
143539/96,1495.4479166666667,83,B5,0.25,0,331,29/6,A Clarinet,Cl
143563/96,1495.6979166666667,85,C#6,0.25,0,331,13/12,A Clarinet,Cl
143587/96,1496.1979166666667,86,D6,0.5,0,331,4/3,A Clarinet,Cl
143683/96,1496.9479166666667,62,D4,0.25,0,331,7/3,A Clarinet,Cl
143707/96,1497.1979166666667,60,C4,0.25,0,331,31/12,A Clarinet,Cl
143731/96,1497.4479166666667,59,B3,0.25,0,331,17/6,A Clarinet,Cl
143755/96,1497.6979166666667,57,A3,0.25,0,331,37/12,A Clarinet,Cl
143779/96,1498.1979166666667,55,G3,0.5,0,332,10/3,A Clarinet,Cl
143875/96,1499.1979166666667,62,D4,0.5,0,332,13/3,A Clarinet,Cl
143947/96,1499.6979166666667,62,D4,0.25,0,332,13/12,A Clarinet,Cl
143971/96,1500.1979166666667,67,G4,0.5,0,332,4/3,A Clarinet,Cl
144067/96,1501.1979166666667,60,C4,0.5,0,332,7/3,A Clarinet,Cl
144163/96,1502.1979166666667,67,G4,0.5,0,333,10/3,A Clarinet,Cl
144211/96,1502.6979166666667,74,D5,0.5,0,333,23/6,A Clarinet,Cl
144259/96,1502.9479166666667,79,G5,0.25,0,333,13/3,A Clarinet,Cl
144283/96,1503.1979166666667,81,A5,0.25,0,333,55/12,A Clarinet,Cl
144307/96,1503.4479166666667,83,B5,0.25,0,333,29/6,A Clarinet,Cl
144331/96,1503.6979166666667,85,C#6,0.25,0,333,13/12,A Clarinet,Cl
144355/96,1504.1979166666667,86,D6,0.5,0,333,4/3,A Clarinet,Cl
144451/96,1504.9479166666667,62,D4,0.25,0,333,7/3,A Clarinet,Cl
144475/96,1505.1979166666667,60,C4,0.25,0,333,31/12,A Clarinet,Cl
144499/96,1505.4479166666667,59,B3,0.25,0,333,17/6,A Clarinet,Cl
144523/96,1505.6979166666667,57,A3,0.25,0,333,37/12,A Clarinet,Cl
144547/96,1506.1979166666667,55,G3,0.5,0,334,10/3,A Clarinet,Cl
144643/96,1506.9479166666667,62,D4,0.25,0,334,13/3,A Clarinet,Cl
144667/96,1507.1979166666667,63,D#4,0.25,0,334,55/12,A Clarinet,Cl
144691/96,1507.4479166666667,64,E4,0.25,0,334,29/6,A Clarinet,Cl
144715/96,1507.6979166666667,66,F#4,0.25,0,334,13/12,A Clarinet,Cl
144739/96,1508.1979166666667,67,G4,0.5,0,334,4/3,A Clarinet,Cl
144835/96,1508.9479166666667,62,D4,0.25,0,334,7/3,A Clarinet,Cl
144859/96,1509.1979166666667,63,D#4,0.25,0,334,31/12,A Clarinet,Cl
144883/96,1509.4479166666667,64,E4,0.25,0,334,17/6,A Clarinet,Cl
144907/96,1509.6979166666667,66,F#4,0.25,0,334,37/12,A Clarinet,Cl
144931/96,1510.1979166666667,67,G4,0.5,0,335,10/3,A Clarinet,Cl
145027/96,1510.9479166666667,62,D4,0.25,0,335,13/3,A Clarinet,Cl
145051/96,1511.1979166666667,63,D#4,0.25,0,335,55/12,A Clarinet,Cl
145075/96,1511.4479166666667,64,E4,0.25,0,335,29/6,A Clarinet,Cl
145099/96,1511.6979166666667,66,F#4,0.25,0,335,13/12,A Clarinet,Cl
145123/96,1512.1979166666667,67,G4,0.5,0,335,4/3,A Clarinet,Cl
145219/96,1512.9479166666667,62,D4,0.25,0,335,7/3,A Clarinet,Cl
145243/96,1513.1979166666667,63,D#4,0.25,0,335,31/12,A Clarinet,Cl
145267/96,1513.4479166666667,64,E4,0.25,0,335,17/6,A Clarinet,Cl
145291/96,1513.6979166666667,66,F#4,0.25,0,335,37/12,A Clarinet,Cl
145315/96,1514.1979166666667,67,G4,0.5,0,336,10/3,A Clarinet,Cl
145411/96,1514.9479166666667,62,D4,0.25,0,336,13/3,A Clarinet,Cl
145435/96,1515.1979166666667,63,D#4,0.25,0,336,55/12,A Clarinet,Cl
145459/96,1515.4479166666667,64,E4,0.25,0,336,29/6,A Clarinet,Cl
145483/96,1515.6979166666667,66,F#4,0.25,0,336,13/12,A Clarinet,Cl
145507/96,1516.1979166666667,67,G4,0.5,0,336,4/3,A Clarinet,Cl
145603/96,1516.9479166666667,62,D4,0.25,0,336,7/3,A Clarinet,Cl
145627/96,1517.1979166666667,63,D#4,0.25,0,336,31/12,A Clarinet,Cl
145651/96,1517.4479166666667,64,E4,0.25,0,336,17/6,A Clarinet,Cl
145675/96,1517.6979166666667,66,F#4,0.25,0,336,37/12,A Clarinet,Cl
145699/96,1518.1979166666667,67,G4,0.5,0,337,10/3,A Clarinet,Cl
145795/96,1518.9479166666667,62,D4,0.25,0,337,13/3,A Clarinet,Cl
145819/96,1519.1979166666667,63,D#4,0.25,0,337,55/12,A Clarinet,Cl
145843/96,1519.4479166666667,64,E4,0.25,0,337,29/6,A Clarinet,Cl
145867/96,1519.6979166666667,66,F#4,0.25,0,337,13/12,A Clarinet,Cl
145891/96,1520.1979166666667,67,G4,0.5,0,337,4/3,A Clarinet,Cl
145987/96,1520.9479166666667,62,D4,0.25,0,337,7/3,A Clarinet,Cl
146011/96,1521.1979166666667,63,D#4,0.25,0,337,31/12,A Clarinet,Cl
146035/96,1521.4479166666667,64,E4,0.25,0,337,17/6,A Clarinet,Cl
146059/96,1521.6979166666667,66,F#4,0.25,0,337,37/12,A Clarinet,Cl
146083/96,1522.1979166666667,67,G4,0.5,0,338,10/3,A Clarinet,Cl
146131/96,1522.6979166666667,67,G4,0.5,0,338,23/6,A Clarinet,Cl
146179/96,1523.1979166666667,66,F#4,0.5,0,338,13/3,A Clarinet,Cl
146227/96,1523.6979166666667,64,E4,0.5,0,338,29/6,A Clarinet,Cl
146275/96,1524.1979166666667,62,D4,0.5,0,338,4/3,A Clarinet,Cl
146323/96,1524.6979166666667,60,C4,0.5,0,338,11/6,A Clarinet,Cl
146371/96,1525.1979166666667,59,B3,0.5,0,338,7/3,A Clarinet,Cl
146419/96,1525.6979166666667,57,A3,0.5,0,338,17/6,A Clarinet,Cl
146467/96,1526.1979166666667,55,G3,0.5,0,339,10/3,A Clarinet,Cl
146515/96,1526.6979166666667,66,F#4,0.5,0,339,23/6,A Clarinet,Cl
146563/96,1527.1979166666667,64,E4,0.5,0,339,13/3,A Clarinet,Cl
146611/96,1527.6979166666667,63,E-4,0.5,0,339,29/6,A Clarinet,Cl
146659/96,1528.1979166666667,62,D4,0.5,0,339,4/3,A Clarinet,Cl
146707/96,1528.6979166666667,60,C4,0.5,0,339,11/6,A Clarinet,Cl
146755/96,1529.1979166666667,59,B3,0.5,0,339,7/3,A Clarinet,Cl
146803/96,1529.6979166666667,57,A3,0.5,0,339,17/6,A Clarinet,Cl
146851/96,1530.1979166666667,55,G3,0.5,0,340,10/3,A Clarinet,Cl
147043/96,1532.1979166666667,62,D4,0.5,0,340,4/3,A Clarinet,Cl
147235/96,1534.1979166666667,74,D5,0.5,0,341,10/3,A Clarinet,Cl
147427/96,1536.1979166666667,78,F#5,0.5,0,341,4/3,A Clarinet,Cl
147619/96,1538.1979166666667,74,D5,0.5,0,342,10/3,A Clarinet,Cl
147715/96,1539.1979166666667,74,D5,0.5,0,342,13/3,A Clarinet,Cl
147907/96,1541.1979166666667,74,D5,0.5,0,342,7/3,A Clarinet,Cl
148099/96,1543.1979166666667,74,D5,0.5,0,343,13/3,A Clarinet,Cl
148291/96,1545.1979166666667,74,D5,0.5,0,343,7/3,A Clarinet,Cl
148387/96,1546.1979166666667,71,B4,0.5,0,344,10/3,A Clarinet,Cl
148483/96,1547.1979166666667,67,G4,0.5,0,344,13/3,A Clarinet,Cl
148579/96,1548.1979166666667,62,D4,0.5,0,344,4/3,A Clarinet,Cl
148675/96,1549.1979166666667,59,B3,0.5,0,344,7/3,A Clarinet,Cl
148771/96,1556.6979166666667,50,D3,7.0,0,345,10/3,A Clarinet,Cl
149443/96,49825/32,50,D3,1/3,0,346,7/3,A Clarinet,Cl
1557.03125,1557.3645833333333,50,D3,1/3,0,346,8/3,A Clarinet,Cl
149507/96,149539/96,50,D3,1/3,0,346,3.0,A Clarinet,Cl
149539/96,1558.1979166666667,50,D3,0.5,0,347,10/3,A Clarinet,Cl
