Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
8125/6,1355.6666666666667,67,G4,1.5,0,306,17/6,Horn in F,Hn
8137/6,1357.6666666666667,57,A3,1.5,0,306,29/6,Horn in F,Hn
8137/6,1357.6666666666667,67,G4,1.5,0,306,29/6,Horn in F,Hn
8149/6,1359.6666666666667,57,A3,1.5,0,307,17/6,Horn in F,Hn
8149/6,1359.6666666666667,67,G4,1.5,0,307,17/6,Horn in F,Hn
8161/6,1361.6666666666667,57,A3,1.5,0,307,29/6,Horn in F,Hn
8161/6,1361.6666666666667,67,G4,1.5,0,307,29/6,Horn in F,Hn
8173/6,1363.6666666666667,55,G3,1.5,0,308,17/6,Horn in F,Hn
8173/6,1363.6666666666667,64,E4,1.5,0,308,17/6,Horn in F,Hn
8185/6,1365.6666666666667,56,G#3,1.5,0,308,29/6,Horn in F,Hn
8185/6,1365.6666666666667,64,E4,1.5,0,308,29/6,Horn in F,Hn
8197/6,1367.6666666666667,57,A3,1.5,0,309,17/6,Horn in F,Hn
8197/6,1367.6666666666667,64,E4,1.5,0,309,17/6,Horn in F,Hn
8209/6,1369.6666666666667,57,A3,1.5,0,309,29/6,Horn in F,Hn
8209/6,1369.6666666666667,64,E4,1.5,0,309,29/6,Horn in F,Hn
8221/6,1371.6666666666667,57,A3,1.5,0,310,17/6,Horn in F,Hn
8221/6,1371.6666666666667,69,A4,1.5,0,310,17/6,Horn in F,Hn
8233/6,1373.6666666666667,57,A3,1.5,0,310,29/6,Horn in F,Hn
8233/6,1373.6666666666667,69,A4,1.5,0,310,29/6,Horn in F,Hn
8245/6,1375.6666666666667,57,A3,1.5,0,311,17/6,Horn in F,Hn
8245/6,1375.6666666666667,69,A4,1.5,0,311,17/6,Horn in F,Hn
8257/6,1377.6666666666667,57,A3,1.5,0,311,29/6,Horn in F,Hn
8257/6,1377.6666666666667,69,A4,1.5,0,311,29/6,Horn in F,Hn
8269/6,1379.6666666666667,55,G3,1.5,0,312,17/6,Horn in F,Hn
8269/6,1379.6666666666667,59,B3,1.5,0,312,17/6,Horn in F,Hn
4139/3,1380.1666666666667,55,G3,0.5,0,312,13/3,Horn in F,Hn
4139/3,1380.1666666666667,59,B3,0.5,0,312,13/3,Horn in F,Hn
8281/6,1381.6666666666667,55,G3,1.5,0,312,29/6,Horn in F,Hn
8281/6,1381.6666666666667,58,B-3,1.5,0,312,29/6,Horn in F,Hn
4145/3,1382.1666666666667,55,G3,0.5,0,312,7/3,Horn in F,Hn
4145/3,1382.1666666666667,58,B-3,0.5,0,312,7/3,Horn in F,Hn
8293/6,1383.6666666666667,55,G3,1.5,0,313,17/6,Horn in F,Hn
8293/6,1383.6666666666667,57,A3,1.5,0,313,17/6,Horn in F,Hn
4151/3,1384.1666666666667,55,G3,0.5,0,313,13/3,Horn in F,Hn
4151/3,1384.1666666666667,57,A3,0.5,0,313,13/3,Horn in F,Hn
8305/6,1385.6666666666667,55,G3,1.5,0,313,29/6,Horn in F,Hn
8305/6,1385.6666666666667,58,B-3,1.5,0,313,29/6,Horn in F,Hn
4157/3,1386.1666666666667,55,G3,0.5,0,313,7/3,Horn in F,Hn
4157/3,1386.1666666666667,58,B-3,0.5,0,313,7/3,Horn in F,Hn
8317/6,1388.1666666666667,55,G3,2.0,0,314,17/6,Horn in F,Hn
8317/6,1388.1666666666667,59,B3,2.0,0,314,17/6,Horn in F,Hn
8329/6,1389.1666666666667,67,G4,1.0,0,314,29/6,Horn in F,Hn
8329/6,1389.1666666666667,71,B4,1.0,0,314,29/6,Horn in F,Hn
8335/6,1390.1666666666667,62,D4,1.0,0,314,11/6,Horn in F,Hn
8335/6,1390.1666666666667,67,G4,1.0,0,314,11/6,Horn in F,Hn
8341/6,1391.1666666666667,54,F#3,1.0,0,315,1.0,Horn in F,Hn
8341/6,1391.1666666666667,62,D4,1.0,0,315,1.0,Horn in F,Hn
8347/6,2783/2,62,D4,1/3,0,315,2.0,Horn in F,Hn
8347/6,1392.1666666666667,57,A3,1.0,0,315,2.0,Horn in F,Hn
1391.5,1391.8333333333333,62,D4,1/3,0,315,7/3,Horn in F,Hn
8351/6,8353/6,62,D4,1/3,0,315,8/3,Horn in F,Hn
8353/6,1392.6666666666667,62,D4,0.5,0,315,3.0,Horn in F,Hn
8353/6,1392.6666666666667,62,D4,0.5,0,315,3.0,Horn in F,Hn
8365/6,1399.1666666666667,55,G3,5.0,0,316,1.0,Horn in F,Hn
8395/6,1400.1666666666667,54,F#3,1.0,0,317,2.0,Horn in F,Hn
8401/6,1401.1666666666667,52,E3,1.0,0,317,3.0,Horn in F,Hn
8407/6,2803/2,50,D3,1/3,0,317,4.0,Horn in F,Hn
1401.5,1401.8333333333333,50,D3,1/3,0,317,13/3,Horn in F,Hn
8411/6,8413/6,50,D3,1/3,0,317,14/3,Horn in F,Hn
8413/6,1407.1666666666667,55,G3,5.0,0,318,17/6,Horn in F,Hn
8413/6,1407.1666666666667,67,G4,5.0,0,318,17/6,Horn in F,Hn
8443/6,1408.1666666666667,54,F#3,1.0,0,319,23/6,Horn in F,Hn
8443/6,1408.1666666666667,66,F#4,1.0,0,319,23/6,Horn in F,Hn
8449/6,1409.1666666666667,52,E3,1.0,0,319,29/6,Horn in F,Hn
8449/6,1409.1666666666667,64,E4,1.0,0,319,29/6,Horn in F,Hn
8455/6,2819/2,50,D3,1/3,0,319,11/6,Horn in F,Hn
8455/6,2819/2,62,D4,1/3,0,319,11/6,Horn in F,Hn
1409.5,1409.8333333333333,50,D3,1/3,0,319,13/6,Horn in F,Hn
1409.5,1409.8333333333333,62,D4,1/3,0,319,13/6,Horn in F,Hn
8459/6,8461/6,50,D3,1/3,0,319,2.5,Horn in F,Hn
8459/6,8461/6,62,D4,1/3,0,319,2.5,Horn in F,Hn
8461/6,1411.1666666666667,59,B3,1.0,0,320,1.0,Horn in F,Hn
8467/6,1412.1666666666667,60,C4,1.0,0,320,2.0,Horn in F,Hn
8473/6,1413.1666666666667,62,D4,1.0,0,320,3.0,Horn in F,Hn
8479/6,1414.1666666666667,63,D#4,1.0,0,320,4.0,Horn in F,Hn
8485/6,1415.1666666666667,64,E4,1.0,0,321,1.0,Horn in F,Hn
8461/6,1415.1666666666667,55,G3,5.0,0,320,1.0,Horn in F,Hn
8491/6,1416.1666666666667,66,F#4,1.0,0,321,2.0,Horn in F,Hn
8491/6,1416.1666666666667,54,F#3,1.0,0,321,2.0,Horn in F,Hn
8497/6,1417.1666666666667,67,G4,1.0,0,321,3.0,Horn in F,Hn
8497/6,1417.1666666666667,52,E3,1.0,0,321,3.0,Horn in F,Hn
8503/6,1418.1666666666667,69,A4,1.0,0,321,4.0,Horn in F,Hn
8503/6,2835/2,50,D3,1/3,0,321,4.0,Horn in F,Hn
1417.5,1417.8333333333333,50,D3,1/3,0,321,13/3,Horn in F,Hn
8507/6,8509/6,50,D3,1/3,0,321,14/3,Horn in F,Hn
8509/6,1423.1666666666667,67,G4,5.0,0,322,1.0,Horn in F,Hn
8509/6,1423.1666666666667,55,G3,5.0,0,322,1.0,Horn in F,Hn
8539/6,1424.1666666666667,66,F#4,1.0,0,323,2.0,Horn in F,Hn
8539/6,1424.1666666666667,66,F#4,1.0,0,323,2.0,Horn in F,Hn
8545/6,1425.1666666666667,64,E4,1.0,0,323,3.0,Horn in F,Hn
8545/6,1425.1666666666667,64,E4,1.0,0,323,3.0,Horn in F,Hn
8551/6,2851/2,62,D4,1/3,0,323,4.0,Horn in F,Hn
8551/6,2851/2,62,D4,1/3,0,323,4.0,Horn in F,Hn
1425.5,1425.8333333333333,62,D4,1/3,0,323,13/3,Horn in F,Hn
1425.5,1425.8333333333333,62,D4,1/3,0,323,13/3,Horn in F,Hn
8555/6,8557/6,62,D4,1/3,0,323,14/3,Horn in F,Hn
8555/6,8557/6,62,D4,1/3,0,323,14/3,Horn in F,Hn
8557/6,1426.6666666666667,63,D#4,0.5,0,324,1.0,Horn in F,Hn
8557/6,1426.6666666666667,63,D#4,0.5,0,324,1.0,Horn in F,Hn
8563/6,1428.1666666666667,55,G3,1.0,0,324,2.0,Horn in F,Hn
8563/6,1428.1666666666667,67,G4,1.0,0,324,2.0,Horn in F,Hn
8569/6,1428.6666666666667,59,B3,0.5,0,324,3.0,Horn in F,Hn
8569/6,1428.6666666666667,71,B4,0.5,0,324,3.0,Horn in F,Hn
8587/6,1432.1666666666667,60,C4,1.0,0,325,2.0,Horn in F,Hn
8587/6,1432.1666666666667,72,C5,1.0,0,325,2.0,Horn in F,Hn
8593/6,1432.6666666666667,64,E4,0.5,0,325,3.0,Horn in F,Hn
8593/6,1432.6666666666667,64,E4,0.5,0,325,3.0,Horn in F,Hn
8611/6,1436.6666666666667,48,C3,1.5,0,326,23/6,Horn in F,Hn
8611/6,1436.6666666666667,60,C4,1.5,0,326,23/6,Horn in F,Hn
8623/6,1438.6666666666667,58,B-3,1.5,0,326,11/6,Horn in F,Hn
8623/6,1438.6666666666667,67,G4,1.5,0,326,11/6,Horn in F,Hn
8635/6,1440.6666666666667,54,F#3,1.5,0,327,23/6,Horn in F,Hn
8635/6,1440.6666666666667,66,F#4,1.5,0,327,23/6,Horn in F,Hn
8647/6,1442.6666666666667,52,E3,1.5,0,327,11/6,Horn in F,Hn
8647/6,1442.6666666666667,60,C4,1.5,0,327,11/6,Horn in F,Hn
8659/6,1444.6666666666667,57,A3,1.5,0,328,23/6,Horn in F,Hn
8659/6,1444.6666666666667,69,A4,1.5,0,328,23/6,Horn in F,Hn
8671/6,1446.6666666666667,50,D3,1.5,0,328,11/6,Horn in F,Hn
8671/6,1446.6666666666667,62,D4,1.5,0,328,11/6,Horn in F,Hn
8683/6,1448.6666666666667,60,C4,1.5,0,329,23/6,Horn in F,Hn
8683/6,1448.6666666666667,72,C5,1.5,0,329,23/6,Horn in F,Hn
8695/6,1449.6666666666667,60,C4,0.5,0,329,11/6,Horn in F,Hn
8695/6,1449.6666666666667,72,C5,0.5,0,329,11/6,Horn in F,Hn
8701/6,1450.6666666666667,71,B4,0.5,0,330,1.0,Horn in F,Hn
8701/6,1450.6666666666667,59,B3,0.5,0,330,1.0,Horn in F,Hn
8707/6,1451.6666666666667,69,A4,0.5,0,330,2.0,Horn in F,Hn
8707/6,1451.6666666666667,62,D4,0.5,0,330,2.0,Horn in F,Hn
17423/12,1452.1666666666667,62,D4,0.25,0,330,2.75,Horn in F,Hn
8713/6,1452.6666666666667,53,F3,0.5,0,330,3.0,Horn in F,Hn
8713/6,1452.6666666666667,71,B4,0.5,0,330,3.0,Horn in F,Hn
8719/6,1453.6666666666667,55,G3,0.5,0,330,4.0,Horn in F,Hn
8719/6,1453.6666666666667,67,G4,0.5,0,330,4.0,Horn in F,Hn
8725/6,1456.1666666666667,55,G3,2.0,0,331,17/6,Horn in F,Hn
8725/6,1456.1666666666667,67,G4,2.0,0,331,17/6,Horn in F,Hn
8737/6,1456.6666666666667,56,G#3,0.5,0,331,29/6,Horn in F,Hn
8737/6,1456.6666666666667,68,G#4,0.5,0,331,29/6,Horn in F,Hn
8743/6,1457.6666666666667,57,A3,0.5,0,331,11/6,Horn in F,Hn
8743/6,1457.6666666666667,69,A4,0.5,0,331,11/6,Horn in F,Hn
8749/6,1458.6666666666667,71,B4,0.5,0,332,1.0,Horn in F,Hn
8749/6,1458.6666666666667,59,B3,0.5,0,332,1.0,Horn in F,Hn
8755/6,1459.6666666666667,69,A4,0.5,0,332,2.0,Horn in F,Hn
8755/6,1459.6666666666667,62,D4,0.5,0,332,2.0,Horn in F,Hn
17519/12,1460.1666666666667,62,D4,0.25,0,332,2.75,Horn in F,Hn
8761/6,1460.6666666666667,53,F3,0.5,0,332,3.0,Horn in F,Hn
8761/6,1460.6666666666667,71,B4,0.5,0,332,3.0,Horn in F,Hn
8767/6,1461.6666666666667,55,G3,0.5,0,332,4.0,Horn in F,Hn
8767/6,1461.6666666666667,67,G4,0.5,0,332,4.0,Horn in F,Hn
8773/6,1464.1666666666667,55,G3,2.0,0,333,17/6,Horn in F,Hn
8773/6,1464.1666666666667,67,G4,2.0,0,333,17/6,Horn in F,Hn
8785/6,1464.6666666666667,56,G#3,0.5,0,333,29/6,Horn in F,Hn
8785/6,1464.6666666666667,68,G#4,0.5,0,333,29/6,Horn in F,Hn
8791/6,1465.6666666666667,57,A3,0.5,0,333,11/6,Horn in F,Hn
8791/6,1465.6666666666667,69,A4,0.5,0,333,11/6,Horn in F,Hn
8797/6,1466.6666666666667,59,B3,0.5,0,334,17/6,Horn in F,Hn
8797/6,1466.6666666666667,67,G4,0.5,0,334,17/6,Horn in F,Hn
8803/6,1467.6666666666667,57,A3,0.5,0,334,23/6,Horn in F,Hn
8803/6,1467.6666666666667,62,D4,0.5,0,334,23/6,Horn in F,Hn
8809/6,1468.6666666666667,59,B3,0.5,0,334,29/6,Horn in F,Hn
8809/6,1468.6666666666667,71,B4,0.5,0,334,29/6,Horn in F,Hn
8815/6,1469.6666666666667,60,C4,0.5,0,334,11/6,Horn in F,Hn
8815/6,1469.6666666666667,72,C5,0.5,0,334,11/6,Horn in F,Hn
8821/6,1470.6666666666667,62,D4,0.5,0,335,17/6,Horn in F,Hn
8821/6,1470.6666666666667,71,B4,0.5,0,335,17/6,Horn in F,Hn
8827/6,1471.6666666666667,57,A3,0.5,0,335,23/6,Horn in F,Hn
8827/6,1471.6666666666667,62,D4,0.5,0,335,23/6,Horn in F,Hn
8833/6,1472.6666666666667,59,B3,0.5,0,335,29/6,Horn in F,Hn
8833/6,1472.6666666666667,71,B4,0.5,0,335,29/6,Horn in F,Hn
8839/6,1473.6666666666667,60,C4,0.5,0,335,11/6,Horn in F,Hn
8839/6,1473.6666666666667,72,C5,0.5,0,335,11/6,Horn in F,Hn
8845/6,1474.6666666666667,62,D4,0.5,0,336,17/6,Horn in F,Hn
8845/6,1474.6666666666667,71,B4,0.5,0,336,17/6,Horn in F,Hn
8851/6,1475.6666666666667,60,C4,0.5,0,336,23/6,Horn in F,Hn
8851/6,1475.6666666666667,72,C5,0.5,0,336,23/6,Horn in F,Hn
8857/6,1476.6666666666667,62,D4,0.5,0,336,29/6,Horn in F,Hn
8857/6,1476.6666666666667,71,B4,0.5,0,336,29/6,Horn in F,Hn
8863/6,1477.6666666666667,60,C4,0.5,0,336,11/6,Horn in F,Hn
8863/6,1477.6666666666667,72,C5,0.5,0,336,11/6,Horn in F,Hn
8869/6,1478.6666666666667,62,D4,0.5,0,337,17/6,Horn in F,Hn
8869/6,1478.6666666666667,71,B4,0.5,0,337,17/6,Horn in F,Hn
8875/6,1479.6666666666667,60,C4,0.5,0,337,23/6,Horn in F,Hn
8875/6,1479.6666666666667,72,C5,0.5,0,337,23/6,Horn in F,Hn
8881/6,1480.6666666666667,62,D4,0.5,0,337,29/6,Horn in F,Hn
8881/6,1480.6666666666667,71,B4,0.5,0,337,29/6,Horn in F,Hn
8887/6,1481.6666666666667,60,C4,0.5,0,337,11/6,Horn in F,Hn
8887/6,1481.6666666666667,72,C5,0.5,0,337,11/6,Horn in F,Hn
8893/6,1482.6666666666667,62,D4,0.5,0,338,1.0,Horn in F,Hn
8893/6,1482.6666666666667,71,B4,0.5,0,338,1.0,Horn in F,Hn
4451/3,1484.1666666666667,67,G4,0.5,0,338,2.5,Horn in F,Hn
4451/3,1484.1666666666667,71,B4,0.5,0,338,2.5,Horn in F,Hn
8905/6,1484.6666666666667,67,G4,0.5,0,338,3.0,Horn in F,Hn
8905/6,1484.6666666666667,71,B4,0.5,0,338,3.0,Horn in F,Hn
4457/3,1486.1666666666667,71,B4,0.5,0,338,4.5,Horn in F,Hn
4457/3,1486.1666666666667,59,B3,0.5,0,338,4.5,Horn in F,Hn
8917/6,1486.6666666666667,71,B4,0.5,0,339,1.0,Horn in F,Hn
8917/6,1486.6666666666667,59,B3,0.5,0,339,1.0,Horn in F,Hn
4460/3,1487.1666666666667,66,F#4,0.5,0,339,1.5,Horn in F,Hn
8923/6,1487.6666666666667,64,E4,0.5,0,339,2.0,Horn in F,Hn
4463/3,1488.1666666666667,55,G3,0.5,0,339,2.5,Horn in F,Hn
4463/3,1488.1666666666667,63,E-4,0.5,0,339,2.5,Horn in F,Hn
8929/6,1488.6666666666667,55,G3,0.5,0,339,3.0,Horn in F,Hn
8929/6,1488.6666666666667,62,D4,0.5,0,339,3.0,Horn in F,Hn
4466/3,1489.1666666666667,60,C4,0.5,0,339,3.5,Horn in F,Hn
8935/6,1489.6666666666667,59,B3,0.5,0,339,4.0,Horn in F,Hn
4469/3,1490.1666666666667,59,B3,0.5,0,339,4.5,Horn in F,Hn
4469/3,1490.1666666666667,57,A3,0.5,0,339,4.5,Horn in F,Hn
8941/6,1490.6666666666667,59,B3,0.5,0,340,1.0,Horn in F,Hn
8941/6,1490.6666666666667,55,G3,0.5,0,340,1.0,Horn in F,Hn
8953/6,1492.6666666666667,69,A4,0.5,0,340,3.0,Horn in F,Hn
8953/6,1492.6666666666667,66,F#4,0.5,0,340,3.0,Horn in F,Hn
8965/6,1494.6666666666667,62,D4,0.5,0,341,17/6,Horn in F,Hn
8965/6,1494.6666666666667,71,B4,0.5,0,341,17/6,Horn in F,Hn
8977/6,1496.6666666666667,57,A3,0.5,0,341,29/6,Horn in F,Hn
8977/6,1496.6666666666667,69,A4,0.5,0,341,29/6,Horn in F,Hn
8989/6,1498.6666666666667,62,D4,0.5,0,342,17/6,Horn in F,Hn
8989/6,1498.6666666666667,71,B4,0.5,0,342,17/6,Horn in F,Hn
8995/6,1499.6666666666667,62,D4,0.5,0,342,23/6,Horn in F,Hn
8995/6,1499.6666666666667,71,B4,0.5,0,342,23/6,Horn in F,Hn
9007/6,1501.6666666666667,62,D4,0.5,0,342,11/6,Horn in F,Hn
9007/6,1501.6666666666667,71,B4,0.5,0,342,11/6,Horn in F,Hn
9019/6,1503.6666666666667,62,D4,0.5,0,343,23/6,Horn in F,Hn
9019/6,1503.6666666666667,71,B4,0.5,0,343,23/6,Horn in F,Hn
9031/6,1505.6666666666667,62,D4,0.5,0,343,11/6,Horn in F,Hn
9031/6,1505.6666666666667,71,B4,0.5,0,343,11/6,Horn in F,Hn
9037/6,1506.6666666666667,62,D4,0.5,0,344,17/6,Horn in F,Hn
9037/6,1506.6666666666667,71,B4,0.5,0,344,17/6,Horn in F,Hn
9043/6,1507.6666666666667,55,G3,0.5,0,344,23/6,Horn in F,Hn
9043/6,1507.6666666666667,62,D4,0.5,0,344,23/6,Horn in F,Hn
9049/6,1508.6666666666667,55,G3,0.5,0,344,29/6,Horn in F,Hn
9049/6,1508.6666666666667,62,D4,0.5,0,344,29/6,Horn in F,Hn
9055/6,1509.6666666666667,50,D3,0.5,0,344,11/6,Horn in F,Hn
9055/6,1509.6666666666667,59,B3,0.5,0,344,11/6,Horn in F,Hn
9061/6,1517.1666666666667,47,B2,7.0,0,345,17/6,Horn in F,Hn
9061/6,1517.1666666666667,50,D3,7.0,0,345,17/6,Horn in F,Hn
9103/6,3035/2,47,B2,1/3,0,346,11/6,Horn in F,Hn
9103/6,3035/2,50,D3,1/3,0,346,11/6,Horn in F,Hn
1517.5,1517.8333333333333,47,B2,1/3,0,346,13/6,Horn in F,Hn
1517.5,1517.8333333333333,50,D3,1/3,0,346,13/6,Horn in F,Hn
9107/6,9109/6,47,B2,1/3,0,346,2.5,Horn in F,Hn
9107/6,9109/6,50,D3,1/3,0,346,2.5,Horn in F,Hn
9109/6,1518.6666666666667,47,B2,0.5,0,347,17/6,Horn in F,Hn
9109/6,1518.6666666666667,50,D3,0.5,0,347,17/6,Horn in F,Hn
