onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure, instrument,tie_type,mode,select_time
2642.0,2644.0,81,A5,2.0,0,661,2.0,flute,None,note,0
2644.0,2646.0,77,F5,2.0,0,662,1.0,flute,None,note,0
2646.0,2648.5,82,B-5,2.5,0,662,2.0,flute,<music21.tie.Tie start>,note,1
2648.5,2649.0,81,A5,0.5,0,663,1.25,flute,None,note,0
2649.0,2649.5,79,G5,0.5,0,663,1.5,flute,None,note,0
2649.5,2650.0,77,F5,0.5,0,663,1.75,flute,None,note,0
2650.0,2650.5,79,G5,0.5,0,663,2.0,flute,None,note,0
2650.5,2651.0,77,F5,0.5,0,663,2.25,flute,None,note,0
2651.0,2651.5,76,E5,0.5,0,663,2.5,flute,None,note,0
2651.5,2652.0,74,D5,0.5,0,663,2.75,flute,None,note,0
2652.0,2653.0,72,C5,1.0,0,664,1.0,flute,None,note,0
2653.0,2653.5,81,A5,0.5,0,664,1.5,flute,None,note,0
2653.5,2654.0,79,G5,0.5,0,664,1.75,flute,None,note,0
2654.0,2654.5,81,A5,0.5,0,664,2.0,flute,None,note,0
2654.5,2655.0,79,G5,0.5,0,664,2.25,flute,None,note,0
2655.0,2655.5,77,F5,0.5,0,664,2.5,flute,None,note,0
2655.5,2656.0,76,E5,0.5,0,664,2.75,flute,None,note,0
2656.0,2657.0,81,A5,1.0,0,665,1.0,flute,None,note,0
2657.0,2657.5,89,F6,0.5,0,665,1.5,flute,None,note,0
2657.5,2658.0,88,E6,0.5,0,665,1.75,flute,None,note,0
2658.0,2658.5,89,F6,0.5,0,665,2.0,flute,None,note,0
2658.5,2659.0,88,E6,0.5,0,665,2.25,flute,None,note,0
2659.0,2659.5,86,D6,0.5,0,665,2.5,flute,None,note,0
2659.5,2660.0,84,C6,0.5,0,665,2.75,flute,None,note,0
2660.0,2660.5,89,F6,0.5,0,666,1.0,flute,None,note,0
2660.5,2661.0,88,E6,0.5,0,666,1.25,flute,None,note,0
2661.0,2661.5,86,D6,0.5,0,666,1.5,flute,None,note,0
2661.5,2662.0,84,C6,0.5,0,666,1.75,flute,None,note,0
2662.0,2662.5,86,D6,0.5,0,666,2.0,flute,None,note,0
2662.5,2663.0,84,C6,0.5,0,666,2.25,flute,None,note,0
2663.0,2663.5,83,B5,0.5,0,666,2.5,flute,None,note,0
2663.5,2664.0,81,A5,0.5,0,666,2.75,flute,None,note,0
2664.0,2664.5,86,D6,0.5,0,667,1.0,flute,None,note,0
2664.5,2665.0,84,C6,0.5,0,667,1.25,flute,None,note,0
2665.0,2665.5,83,B5,0.5,0,667,1.5,flute,None,note,0
2665.5,2666.0,81,A5,0.5,0,667,1.75,flute,None,note,0
2666.0,2666.5,83,B5,0.5,0,667,2.0,flute,None,note,0
2666.5,2667.0,81,A5,0.5,0,667,2.25,flute,None,note,0
2667.0,2667.5,79,G5,0.5,0,667,2.5,flute,None,note,0
2667.5,2668.0,78,F#5,0.5,0,667,2.75,flute,None,note,0
2668.0,2668.5,79,G5,0.5,0,668,1.0,flute,None,note,0
2668.5,2669.0,81,A5,0.5,0,668,1.25,flute,None,note,0
2669.0,2669.5,79,G5,0.5,0,668,1.5,flute,None,note,0
2669.5,2670.0,81,A5,0.5,0,668,1.75,flute,None,note,0
2670.0,2670.5,77,F5,0.5,0,668,2.0,flute,None,note,0
2670.5,2671.0,79,G5,0.5,0,668,2.25,flute,None,note,0
2671.0,2671.5,77,F5,0.5,0,668,2.5,flute,None,note,0
2671.5,2672.0,79,G5,0.5,0,668,2.75,flute,None,note,0
2672.0,2674.0,76,E5,2.0,0,669,1.0,flute,None,note,0
2677.0,2678.0,79,G5,1.0,0,670,1.5,flute,None,note,0
2678.0,2679.0,79,G5,1.0,0,670,2.0,flute,None,note,0
2679.0,2680.0,79,G5,1.0,0,670,2.5,flute,None,note,0
2680.0,2685.0,79,G5,5.0,0,671,1.0,flute,<music21.tie.Tie start>,note,1
2685.0,2686.0,84,C6,1.0,0,672,1.5,flute,None,note,0
2686.0,2687.0,84,C6,1.0,0,672,2.0,flute,None,note,0
2687.0,2688.0,84,C6,1.0,0,672,2.5,flute,None,note,0
2688.0,2693.0,84,C6,5.0,0,673,1.0,flute,<music21.tie.Tie start>,note,1
2693.0,2694.0,86,D6,1.0,0,674,1.5,flute,None,note,0
2694.0,2695.0,86,D6,1.0,0,674,2.0,flute,None,note,0
2695.0,2696.0,86,D6,1.0,0,674,2.5,flute,None,note,0
2696.0,2700.0,88,E6,4.0,0,675,1.0,flute,None,note,0
2700.0,2702.0,89,F6,2.0,0,676,1.0,flute,None,note,0
2702.0,2704.0,83,B5,2.0,0,676,2.0,flute,None,note,0
2704.0,2709.0,84,C6,5.0,0,677,1.0,flute,<music21.tie.Tie start>,note,1
2709.0,2710.0,84,C6,1.0,0,678,1.5,flute,None,note,0
2710.0,2711.0,84,C6,1.0,0,678,2.0,flute,None,note,0
2711.0,2712.0,84,C6,1.0,0,678,2.5,flute,None,note,0
2712.0,2717.0,88,E6,5.0,0,679,1.0,flute,<music21.tie.Tie start>,note,1
2717.0,2718.0,88,E6,1.0,0,680,1.5,flute,None,note,0
2718.0,2719.0,88,E6,1.0,0,680,2.0,flute,None,note,0
2719.0,2720.0,88,E6,1.0,0,680,2.5,flute,None,note,0
2720.0,2722.0,89,F6,2.0,0,681,1.0,flute,None,note,0
2722.0,2724.0,80,A-5,2.0,0,681,2.0,flute,None,note,0
2724.0,2732.0,84,C6,8.0,0,682,1.0,flute,<music21.tie.Tie start>,note,1
2732.0,2735.0,89,F6,3.0,0,684,1.0,flute,None,note,0
2735.0,2736.0,87,E-6,1.0,0,684,2.5,flute,None,note,0
2736.0,2737.0,89,F6,1.0,0,685,1.0,flute,None,note,0
2737.0,2738.0,87,E-6,1.0,0,685,1.5,flute,None,note,0
2738.0,2739.0,89,F6,1.0,0,685,2.0,flute,None,note,0
2739.0,2740.0,87,E-6,1.0,0,685,2.5,flute,None,note,0
2740.0,2743.0,90,G-6,3.0,0,686,1.0,flute,None,note,0
2743.0,2744.0,89,F6,1.0,0,686,2.5,flute,None,note,0
2744.0,2745.0,90,G-6,1.0,0,687,1.0,flute,None,note,0
2745.0,2746.0,89,F6,1.0,0,687,1.5,flute,None,note,0
2746.0,2747.0,90,G-6,1.0,0,687,2.0,flute,None,note,0
2747.0,2748.0,89,F6,1.0,0,687,2.5,flute,None,note,0
2748.0,2750.0,91,G6,2.0,0,688,1.0,flute,None,note,0
2750.0,2751.5,88,E6,1.5,0,688,2.0,flute,None,note,0
2751.5,2752.0,88,E6,0.5,0,688,2.75,flute,None,note,0
2752.0,2754.0,86,D6,2.0,0,689,1.0,flute,None,note,0
2754.0,2755.5,86,D6,1.5,0,689,2.0,flute,None,note,0
2755.5,2756.0,86,D6,0.5,0,689,2.75,flute,None,note,0
2756.0,2758.0,84,C6,2.0,0,690,1.0,flute,None,note,0
2760.0,2761.5,86,D6,1.5,0,691,1.0,flute,None,note,0
2761.5,2762.0,86,D6,0.5,0,691,1.75,flute,None,note,0
2762.0,2765.0,86,D6,3.0,0,691,2.0,flute,<music21.tie.Tie start>,note,1
2765.0,2767.0,83,B5,2.0,0,692,1.5,flute,None,note,0
2767.0,2768.0,79,G5,1.0,0,692,2.5,flute,None,note,0
2768.0,2770.0,88,E6,2.0,0,693,1.0,flute,None,note,0
2772.0,2773.5,89,F6,1.5,0,694,1.0,flute,None,note,0
2773.5,2774.0,89,F6,0.5,0,694,1.75,flute,None,note,0
2774.0,2777.0,89,F6,3.0,0,694,2.0,flute,<music21.tie.Tie start>,note,1
2777.0,2779.0,86,D6,2.0,0,695,1.5,flute,None,note,0
2779.0,2780.0,83,B5,1.0,0,695,2.5,flute,None,note,0
2780.0,2782.0,91,G6,2.0,0,696,1.0,flute,None,note,0
2784.0,2785.5,81,A5,1.5,0,697,1.0,flute,None,note,0
2785.5,2786.0,81,A5,0.5,0,697,1.75,flute,None,note,0
2786.0,2789.0,81,A5,3.0,0,697,2.0,flute,<music21.tie.Tie start>,note,1
2789.0,2789.5,83,B5,0.5,0,698,1.5,flute,None,note,0
2789.5,2790.0,84,C6,0.5,0,698,1.75,flute,None,note,0
2790.0,2790.5,86,D6,0.5,0,698,2.0,flute,None,note,0
2790.5,2791.0,84,C6,0.5,0,698,2.25,flute,None,note,0
2791.0,2791.5,86,D6,0.5,0,698,2.5,flute,None,note,0
2791.5,2792.0,88,E6,0.5,0,698,2.75,flute,None,note,0
2792.0,2794.0,89,F6,2.0,0,699,1.0,flute,None,note,0
2794.0,2796.0,86,D6,2.0,0,699,2.0,flute,None,note,0
2796.0,2806.0,84,C6,10.0,0,700,1.0,flute,<music21.tie.Tie continue>,note,2
2806.0,2808.0,83,B5,2.0,0,702,2.0,flute,None,note,0
2808.0,2816.0,88,E6,8.0,0,703,1.0,flute,<music21.tie.Tie start>,note,1
2816.0,2820.0,86,D6,4.0,0,705,1.0,flute,None,note,0
2820.0,2822.0,84,C6,2.0,0,706,1.0,flute,None,note,0
2834.0,2835.5,84,C6,1.5,0,709,2.0,flute,None,note,0
2835.5,2836.0,84,C6,0.5,0,709,2.75,flute,None,note,0
2836.0,2839.0,84,C6,3.0,0,710,1.0,flute,None,note,0
2839.0,2839.5,83,B5,0.5,0,710,2.5,flute,None,note,0
2839.5,2840.0,81,A5,0.5,0,710,2.75,flute,None,note,0
2840.0,2840.5,79,G5,0.5,0,711,1.0,flute,None,note,0
2840.5,2841.0,81,A5,0.5,0,711,1.25,flute,None,note,0
2841.0,2841.5,79,G5,0.5,0,711,1.5,flute,None,note,0
2841.5,2842.0,77,F5,0.5,0,711,1.75,flute,None,note,0
2842.0,2842.5,76,E5,0.5,0,711,2.0,flute,None,note,0
2842.5,2843.0,77,F5,0.5,0,711,2.25,flute,None,note,0
2843.0,2843.5,76,E5,0.5,0,711,2.5,flute,None,note,0
2843.5,2844.0,74,D5,0.5,0,711,2.75,flute,None,note,0
2844.0,2846.0,72,C5,2.0,0,712,1.0,flute,None,note,0
2848.0,2849.5,84,C6,1.5,0,713,1.0,flute,None,note,0
2849.5,2850.0,84,C6,0.5,0,713,1.75,flute,None,note,0
2850.0,2853.0,84,C6,3.0,0,713,2.0,flute,<music21.tie.Tie start>,note,1
2853.0,2853.5,84,C6,0.5,0,714,1.5,flute,None,note,0
2853.5,2854.0,86,D6,0.5,0,714,1.75,flute,None,note,0
2854.0,2854.5,88,E6,0.5,0,714,2.0,flute,None,note,0
2854.5,2855.0,86,D6,0.5,0,714,2.25,flute,None,note,0
2855.0,2855.5,88,E6,0.5,0,714,2.5,flute,None,note,0
2855.5,2856.0,89,F6,0.5,0,714,2.75,flute,None,note,0
2856.0,2858.0,91,G6,2.0,0,715,1.0,flute,None,note,0
2868.0,2872.0,82,B-5,4.0,0,718,1.0,flute,None,note,0
2872.0,2876.0,81,A5,4.0,0,719,1.0,flute,None,note,0
2876.0,2880.0,86,D6,4.0,0,720,1.0,flute,None,note,0
2880.0,2884.0,88,E6,4.0,0,721,1.0,flute,None,note,0
2884.0,2888.0,80,A-5,4.0,0,722,1.0,flute,None,note,0
2888.0,2892.0,79,G5,4.0,0,723,1.0,flute,None,note,0
2924.0,2928.0,67,G4,4.0,0,732,1.0,flute,None,note,0
2928.0,2932.0,69,A4,4.0,0,733,1.0,flute,None,note,0
2932.0,2936.0,72,C5,4.0,0,734,1.0,flute,None,note,0
2936.0,2940.0,71,B4,4.0,0,735,1.0,flute,None,note,0
2940.0,2944.0,72,C5,4.0,0,736,1.0,flute,None,note,0
2944.0,2948.0,74,D5,4.0,0,737,1.0,flute,None,note,0
2948.0,2952.0,77,F5,4.0,0,738,1.0,flute,None,note,0
2952.0,2956.0,76,E5,4.0,0,739,1.0,flute,None,note,0
2956.0,2960.0,79,G5,4.0,0,740,1.0,flute,None,note,0
2960.0,2964.0,81,A5,4.0,0,741,1.0,flute,None,note,0
2964.0,2968.0,84,C6,4.0,0,742,1.0,flute,None,note,0
2968.0,2972.0,83,B5,4.0,0,743,1.0,flute,None,note,0
2973.0,2974.0,72,C5,1.0,0,744,1.5,flute,None,note,0
2974.0,2975.0,74,D5,1.0,0,744,2.0,flute,None,note,0
2975.0,2976.0,76,E5,1.0,0,744,2.5,flute,None,note,0
2976.0,2977.5,77,F5,1.5,0,745,1.0,flute,None,note,0
2977.5,2978.0,79,G5,0.5,0,745,1.75,flute,None,note,0
2978.0,2980.0,81,A5,2.0,0,745,2.0,flute,None,note,0
2981.0,2982.0,67,G4,1.0,0,746,1.5,flute,None,note,0
2982.0,2983.0,69,A4,1.0,0,746,2.0,flute,None,note,0
2983.0,2984.0,71,B4,1.0,0,746,2.5,flute,None,note,0
2984.0,2985.5,72,C5,1.5,0,747,1.0,flute,None,note,0
2985.5,2986.0,74,D5,0.5,0,747,1.75,flute,None,note,0
2986.0,2988.0,76,E5,2.0,0,747,2.0,flute,None,note,0
2993.0,2994.0,88,E6,1.0,0,749,1.5,flute,None,note,0
2994.0,2995.0,81,A5,1.0,0,749,2.0,flute,None,note,0
2995.0,2996.0,84,C6,1.0,0,749,2.5,flute,None,note,0
2996.0,2997.0,74,D5,1.0,0,750,1.0,flute,None,note,0
2997.0,2998.0,78,F#5,1.0,0,750,1.5,flute,None,note,0
2998.0,2999.0,79,G5,1.0,0,750,2.0,flute,None,note,0
2999.0,3000.0,81,A5,1.0,0,750,2.5,flute,None,note,0
3000.0,3001.5,83,B5,1.5,0,751,1.0,flute,None,note,0
3001.5,3002.0,84,C6,0.5,0,751,1.75,flute,None,note,0
3002.0,3004.0,86,D6,2.0,0,751,2.0,flute,None,note,0
3006.0,3007.5,84,C6,1.5,0,752,2.0,flute,None,note,0
3007.5,3008.0,84,C6,0.5,0,752,2.75,flute,None,note,0
3008.0,3011.0,84,C6,3.0,0,753,1.0,flute,None,note,0
3011.0,3011.5,83,B5,0.5,0,753,2.5,flute,None,note,0
3011.5,3012.0,81,A5,0.5,0,753,2.75,flute,None,note,0
3012.0,3012.5,79,G5,0.5,0,754,1.0,flute,None,note,0
3012.5,3013.0,81,A5,0.5,0,754,1.25,flute,None,note,0
3013.0,3013.5,79,G5,0.5,0,754,1.5,flute,None,note,0
3013.5,3014.0,77,F5,0.5,0,754,1.75,flute,None,note,0
3014.0,3014.5,76,E5,0.5,0,754,2.0,flute,None,note,0
3014.5,3015.0,77,F5,0.5,0,754,2.25,flute,None,note,0
3015.0,3015.5,76,E5,0.5,0,754,2.5,flute,None,note,0
3015.5,3016.0,74,D5,0.5,0,754,2.75,flute,None,note,0
3016.0,3018.0,72,C5,2.0,0,755,1.0,flute,None,note,0
3018.0,3020.0,84,C6,2.0,0,755,2.0,flute,None,note,0
3020.0,3024.0,86,D6,4.0,0,756,1.0,flute,None,note,0
3024.0,3028.0,89,F6,4.0,0,757,1.0,flute,None,note,0
3028.0,3029.0,88,E6,1.0,0,758,1.0,flute,None,note,0
3029.0,3030.0,81,A5,1.0,0,758,1.5,flute,None,note,0
3030.0,3031.0,81,A5,1.0,0,758,2.0,flute,None,note,0
3031.0,3032.0,81,A5,1.0,0,758,2.5,flute,None,note,0
3032.0,3035.0,81,A5,3.0,0,759,1.0,flute,None,note,0
3035.0,3035.25,79,G5,0.25,0,759,2.5,flute,None,note,0
3035.25,3035.5,77,F5,0.25,0,759,2.625,flute,None,note,0
3035.5,3035.75,76,E5,0.25,0,759,2.75,flute,None,note,0
3035.75,3036.0,74,D5,0.25,0,759,2.875,flute,None,note,0
3036.0,3038.0,72,C5,2.0,0,760,1.0,flute,None,note,0
3038.0,3040.0,74,D5,2.0,0,760,2.0,flute,None,note,0
3040.0,3041.0,76,E5,1.0,0,761,1.0,flute,None,note,0
3041.0,3042.0,81,A5,1.0,0,761,1.5,flute,None,note,0
3042.0,3043.0,81,A5,1.0,0,761,2.0,flute,None,note,0
3043.0,3044.0,81,A5,1.0,0,761,2.5,flute,None,note,0
3044.0,3048.0,81,A5,4.0,0,762,1.0,flute,None,note,0
3048.0,3049.0,79,G5,1.0,0,763,1.0,flute,None,note,0
3049.0,3050.0,84,C6,1.0,0,763,1.5,flute,None,note,0
3050.0,3051.0,86,D6,1.0,0,763,2.0,flute,None,note,0
3051.0,3052.0,83,B5,1.0,0,763,2.5,flute,None,note,0
3052.0,3054.0,84,C6,2.0,0,764,1.0,flute,None,note,0
3078.0,3079.5,88,E6,1.5,0,770,2.0,flute,None,note,0
3079.5,3080.0,88,E6,0.5,0,770,2.75,flute,None,note,0
3080.0,3083.0,88,E6,3.0,0,771,1.0,flute,None,note,0
3083.0,3083.5,86,D6,0.5,0,771,2.5,flute,None,note,0
3083.5,3084.0,84,C6,0.5,0,771,2.75,flute,None,note,0
3084.0,3084.5,83,B5,0.5,0,772,1.0,flute,None,note,0
3084.5,3085.0,84,C6,0.5,0,772,1.25,flute,None,note,0
3085.0,3085.5,83,B5,0.5,0,772,1.5,flute,None,note,0
3085.5,3086.0,81,A5,0.5,0,772,1.75,flute,None,note,0
3086.0,3086.5,79,G5,0.5,0,772,2.0,flute,None,note,0
3086.5,3087.0,81,A5,0.5,0,772,2.25,flute,None,note,0
3087.0,3087.5,79,G5,0.5,0,772,2.5,flute,None,note,0
3087.5,3088.0,77,F5,0.5,0,772,2.75,flute,None,note,0
3088.0,3089.0,76,E5,1.0,0,773,1.0,flute,None,note,0
3089.0,3090.0,89,F6,1.0,0,773,1.5,flute,None,note,0
3090.0,3091.0,88,E6,1.0,0,773,2.0,flute,None,note,0
3091.0,3092.0,89,F6,1.0,0,773,2.5,flute,None,note,0
3092.0,3093.0,88,E6,1.0,0,774,1.0,flute,None,note,0
3093.0,3094.0,89,F6,1.0,0,774,1.5,flute,None,note,0
3094.0,3095.0,88,E6,1.0,0,774,2.0,flute,None,note,0
3095.0,3096.0,89,F6,1.0,0,774,2.5,flute,None,note,0
3096.0,3098.0,88,E6,2.0,0,775,1.0,flute,None,note,0
3100.0,3102.0,84,C6,2.0,0,776,1.0,flute,None,note,0
3102.0,3104.0,88,E6,2.0,0,776,2.0,flute,None,note,0
3104.0,3106.0,84,C6,2.0,0,777,1.0,flute,None,note,0
3108.0,3110.0,84,C6,2.0,0,778,1.0,flute,None,note,0
3110.0,3112.0,88,E6,2.0,0,778,2.0,flute,None,note,0
3112.0,3114.0,84,C6,2.0,0,779,1.0,flute,None,note,0
