onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure, instrument,tie_type,mode,select_time
1485.75,1486.0,62,D4,0.25,0,372,2.75,bassoon1,None,note,0
1486.0,1486.5,59,B3,0.5,0,372,3.0,bassoon1,None,note,0
1487.0,1487.5,59,B3,0.5,0,372,4.0,bassoon1,None,note,0
1488.0,1489.5,60,C4,1.5,0,373,1.0,bassoon1,None,note,0
1489.5,1489.75,59,B3,0.25,0,373,2.5,bassoon1,None,note,0
1489.75,1490.0,57,A3,0.25,0,373,2.75,bassoon1,None,note,0
1490.0,1490.5,55,G3,0.5,0,373,3.0,bassoon1,None,note,0
1516.0,1519.0,62,D4,3.0,0,380,1.0,bassoon1,None,note,0
1519.0,1519.5,64,E4,0.5,0,380,4.0,bassoon1,None,note,0
1519.5,1520.0,65,F4,0.5,0,380,4.5,bassoon1,None,note,0
1520.0,1521.0,67,G4,1.0,0,381,1.0,bassoon1,None,note,0
1521.0,1522.0,67,G4,1.0,0,381,2.0,bassoon1,None,note,0
1522.0,1523.0,67,G4,1.0,0,381,3.0,bassoon1,None,note,0
1523.0,1523.25,65,F4,0.25,0,381,4.0,bassoon1,None,note,0
1523.25,1523.5,64,E4,0.25,0,381,4.25,bassoon1,None,note,0
1523.5,1523.75,62,D4,0.25,0,381,4.5,bassoon1,None,note,0
1523.75,1524.0,60,C4,0.25,0,381,4.75,bassoon1,None,note,0
1524.0,1525.0,62,D4,1.0,0,382,1.0,bassoon1,None,note,0
1525.0,1526.0,62,D4,1.0,0,382,2.0,bassoon1,None,note,0
1526.0,1527.0,62,D4,1.0,0,382,3.0,bassoon1,None,note,0
1527.0,1527.25,60,C4,0.25,0,382,4.0,bassoon1,None,note,0
1527.25,1527.5,59,B3,0.25,0,382,4.25,bassoon1,None,note,0
1527.5,1527.75,57,A3,0.25,0,382,4.5,bassoon1,None,note,0
1527.75,1528.0,55,G3,0.25,0,382,4.75,bassoon1,None,note,0
1528.0,1529.0,60,C4,1.0,0,383,1.0,bassoon1,None,note,0
1532.0,1535.0,62,D4,3.0,0,384,1.0,bassoon1,None,note,0
1535.0,1535.5,64,E4,0.5,0,384,4.0,bassoon1,None,note,0
1535.5,1536.0,65,F4,0.5,0,384,4.5,bassoon1,None,note,0
1536.0,1537.0,67,G4,1.0,0,385,1.0,bassoon1,None,note,0
1552.0,1560.0,60,C4,8.0,0,389,1.0,bassoon1,<music21.tie.Tie start>,note,1
1560.0,1564.0,61,D-4,4.0,0,391,1.0,bassoon1,None,note,0
1564.0,1564.0,60,C4,0.0,0,392,1.0,bassoon1,None,note,0
1564.0,1566.0,61,D-4,2.0,0,392,1.0,bassoon1,None,note,0
1566.0,1566.0,60,C4,0.0,0,392,3.0,bassoon1,None,note,0
1566.0,1568.0,61,D-4,2.0,0,392,3.0,bassoon1,None,note,0
1568.0,1570.0,61,D-4,2.0,0,393,1.0,bassoon1,None,note,0
1570.0,1574.0,60,C4,4.0,0,393,3.0,bassoon1,<music21.tie.Tie start>,note,1
1574.0,1576.0,59,B3,2.0,0,394,3.0,bassoon1,None,note,0
1576.0,1577.0,60,C4,1.0,0,395,1.0,bassoon1,None,note,0
1578.0,1579.0,53,F3,1.0,0,395,3.0,bassoon1,None,note,0
1580.0,1581.0,55,G3,1.0,0,396,1.0,bassoon1,None,note,0
1582.0,1583.0,43,G2,1.0,0,396,3.0,bassoon1,None,note,0
1584.0,1585.5,52,E3,1.5,0,397,1.0,bassoon1,None,note,0
1585.5,1586.0,50,D3,0.5,0,397,2.5,bassoon1,None,note,0
1586.0,1586.75,53,F3,0.75,0,397,3.0,bassoon1,None,note,0
1586.75,1587.0,52,E3,0.25,0,397,3.75,bassoon1,None,note,0
1587.0,1587.75,57,A3,0.75,0,397,4.0,bassoon1,None,note,0
1587.75,1588.0,55,G3,0.25,0,397,4.75,bassoon1,None,note,0
1588.0,1589.5,53,F3,1.5,0,398,1.0,bassoon1,None,note,0
1589.5,1590.0,52,E3,0.5,0,398,2.5,bassoon1,None,note,0
1590.0,1590.75,55,G3,0.75,0,398,3.0,bassoon1,None,note,0
1590.75,1591.0,53,F3,0.25,0,398,3.75,bassoon1,None,note,0
1591.0,1591.75,58,B-3,0.75,0,398,4.0,bassoon1,None,note,0
1591.75,1592.0,57,A3,0.25,0,398,4.75,bassoon1,None,note,0
1592.0,1593.5,55,G3,1.5,0,399,1.0,bassoon1,None,note,0
1593.5,1594.0,54,F#3,0.5,0,399,2.5,bassoon1,None,note,0
1594.0,1594.75,57,A3,0.75,0,399,3.0,bassoon1,None,note,0
1594.75,1595.0,55,G3,0.25,0,399,3.75,bassoon1,None,note,0
1595.0,1595.75,60,C4,0.75,0,399,4.0,bassoon1,None,note,0
1595.75,1596.0,58,B-3,0.25,0,399,4.75,bassoon1,None,note,0
1596.0,1598.0,57,A3,2.0,0,400,1.0,bassoon1,None,note,0
1598.0,1600.0,55,G3,2.0,0,400,3.0,bassoon1,None,note,0
1600.0,1600.5,53,F3,0.5,0,401,1.0,bassoon1,None,note,0
1600.5,1601.0,53,F3,0.5,0,401,1.5,bassoon1,None,note,0
1601.0,1601.5,53,F3,0.5,0,401,2.0,bassoon1,None,note,0
1601.5,1602.0,53,F3,0.5,0,401,2.5,bassoon1,None,note,0
1602.0,1604.0,55,G3,2.0,0,401,3.0,bassoon1,None,note,0
1604.0,1606.0,64,E4,2.0,0,402,1.0,bassoon1,None,note,0
1606.0,1607.0,62,D4,1.0,0,402,3.0,bassoon1,None,note,0
1607.0,1608.0,60,C4,1.0,0,402,4.0,bassoon1,None,note,0
1608.0,1610.0,65,F4,2.0,0,403,1.0,bassoon1,None,note,0
1610.0,1611.0,64,E4,1.0,0,403,3.0,bassoon1,None,note,0
1611.0,1612.0,62,D4,1.0,0,403,4.0,bassoon1,None,note,0
1612.0,1614.0,67,G4,2.0,0,404,1.0,bassoon1,None,note,0
1614.0,1615.0,65,F4,1.0,0,404,3.0,bassoon1,None,note,0
1615.0,1616.0,64,E4,1.0,0,404,4.0,bassoon1,None,note,0
1616.0,1617.0,65,F4,1.0,0,405,1.0,bassoon1,None,note,0
1617.0,1618.0,55,G3,1.0,0,405,2.0,bassoon1,None,note,0
1618.0,1619.0,53,F3,1.0,0,405,3.0,bassoon1,None,note,0
1619.0,1620.0,61,C#4,1.0,0,405,4.0,bassoon1,None,note,0
1620.0,1620.5,62,D4,0.5,0,406,1.0,bassoon1,None,note,0
1620.5,1621.0,62,D4,0.5,0,406,1.5,bassoon1,None,note,0
1621.0,1621.5,60,C4,0.5,0,406,2.0,bassoon1,None,note,0
1621.5,1622.0,60,C4,0.5,0,406,2.5,bassoon1,None,note,0
1622.0,1622.5,59,B3,0.5,0,406,3.0,bassoon1,None,note,0
1622.5,1623.0,59,B3,0.5,0,406,3.5,bassoon1,None,note,0
1623.0,1623.5,60,C4,0.5,0,406,4.0,bassoon1,None,note,0
1623.5,1624.0,60,C4,0.5,0,406,4.5,bassoon1,None,note,0
1624.0,1625.0,59,B3,1.0,0,407,1.0,bassoon1,None,note,0
1664.0,1665.5,48,C3,1.5,0,417,1.0,bassoon1,None,note,0
1665.5,1666.0,52,E3,0.5,0,417,2.5,bassoon1,None,note,0
1666.0,1667.5,45,A2,1.5,0,417,3.0,bassoon1,None,note,0
1667.5,1668.0,53,F3,0.5,0,417,4.5,bassoon1,None,note,0
1668.0,1668.5,50,D3,0.5,0,418,1.0,bassoon1,None,note,0
1668.5,1669.0,57,A3,0.5,0,418,1.5,bassoon1,None,note,0
1669.0,1669.5,53,F3,0.5,0,418,2.0,bassoon1,None,note,0
1669.5,1670.0,50,D3,0.5,0,418,2.5,bassoon1,None,note,0
1670.0,1670.5,47,B2,0.5,0,418,3.0,bassoon1,None,note,0
1670.5,1671.0,48,C3,0.5,0,418,3.5,bassoon1,None,note,0
1671.0,1671.5,50,D3,0.5,0,418,4.0,bassoon1,None,note,0
1671.5,1672.0,52,E3,0.5,0,418,4.5,bassoon1,None,note,0
1672.0,1672.5,48,C3,0.5,0,419,1.0,bassoon1,None,note,0
1673.0,1673.5,64,E4,0.5,0,419,2.0,bassoon1,None,note,0
1673.5,1674.0,63,D#4,0.5,0,419,2.5,bassoon1,None,note,0
1674.0,1674.5,64,E4,0.5,0,419,3.0,bassoon1,None,note,0
1674.5,1675.0,63,D#4,0.5,0,419,3.5,bassoon1,None,note,0
1675.0,1675.5,64,E4,0.5,0,419,4.0,bassoon1,None,note,0
1675.5,1676.0,61,C#4,0.5,0,419,4.5,bassoon1,None,note,0
1676.0,1676.5,62,D4,0.5,0,420,1.0,bassoon1,None,note,0
1677.0,1677.5,62,D4,0.5,0,420,2.0,bassoon1,None,note,0
1677.5,1678.0,61,C#4,0.5,0,420,2.5,bassoon1,None,note,0
1678.0,1678.5,62,D4,0.5,0,420,3.0,bassoon1,None,note,0
1678.5,1679.0,61,C#4,0.5,0,420,3.5,bassoon1,None,note,0
1679.0,1679.5,62,D4,0.5,0,420,4.0,bassoon1,None,note,0
1679.5,1680.0,59,B3,0.5,0,420,4.5,bassoon1,None,note,0
1680.0,1680.5,60,C4,0.5,0,421,1.0,bassoon1,None,note,0
1681.0,1681.5,57,A3,0.5,0,421,2.0,bassoon1,None,note,0
1681.5,1682.0,57,A3,0.5,0,421,2.5,bassoon1,None,note,0
1682.0,1682.5,53,F3,0.5,0,421,3.0,bassoon1,None,note,0
1682.5,1683.0,53,F3,0.5,0,421,3.5,bassoon1,None,note,0
1683.0,1683.5,55,G3,0.5,0,421,4.0,bassoon1,None,note,0
1683.5,1684.0,55,G3,0.5,0,421,4.5,bassoon1,None,note,0
1684.0,1684.5,48,C3,0.5,0,422,1.0,bassoon1,None,note,0
1685.0,1685.5,64,E4,0.5,0,422,2.0,bassoon1,None,note,0
1685.5,1686.0,63,D#4,0.5,0,422,2.5,bassoon1,None,note,0
1686.0,1686.5,64,E4,0.5,0,422,3.0,bassoon1,None,note,0
1686.5,1687.0,63,D#4,0.5,0,422,3.5,bassoon1,None,note,0
1687.0,1687.5,64,E4,0.5,0,422,4.0,bassoon1,None,note,0
1687.5,1688.0,61,C#4,0.5,0,422,4.5,bassoon1,None,note,0
1688.0,1688.5,62,D4,0.5,0,423,1.0,bassoon1,None,note,0
1689.0,1689.5,62,D4,0.5,0,423,2.0,bassoon1,None,note,0
1689.5,1690.0,61,C#4,0.5,0,423,2.5,bassoon1,None,note,0
1690.0,1690.5,62,D4,0.5,0,423,3.0,bassoon1,None,note,0
1690.5,1691.0,61,C#4,0.5,0,423,3.5,bassoon1,None,note,0
1691.0,1691.5,62,D4,0.5,0,423,4.0,bassoon1,None,note,0
1691.5,1692.0,59,B3,0.5,0,423,4.5,bassoon1,None,note,0
1692.0,1692.5,60,C4,0.5,0,424,1.0,bassoon1,None,note,0
1693.0,1695.0,67,G4,2.0,0,424,2.0,bassoon1,None,note,0
1695.0,1696.0,65,F4,1.0,0,424,4.0,bassoon1,None,note,0
1696.0,1696.5,64,E4,0.5,0,425,1.0,bassoon1,None,note,0
1696.5,1697.0,64,E4,0.5,0,425,1.5,bassoon1,None,note,0
1697.0,1697.5,65,F4,0.5,0,425,2.0,bassoon1,None,note,0
1697.5,1698.0,65,F4,0.5,0,425,2.5,bassoon1,None,note,0
1698.0,1698.5,64,E4,0.5,0,425,3.0,bassoon1,None,note,0
1698.5,1699.0,64,E4,0.5,0,425,3.5,bassoon1,None,note,0
1699.0,1699.5,62,D4,0.5,0,425,4.0,bassoon1,None,note,0
1699.5,1700.0,62,D4,0.5,0,425,4.5,bassoon1,None,note,0
1700.0,1701.0,60,C4,1.0,0,426,1.0,bassoon1,None,note,0
1702.0,1703.0,62,D4,1.0,0,426,3.0,bassoon1,None,note,0
1704.0,1705.0,64,E4,1.0,0,427,1.0,bassoon1,None,note,0
1706.0,1707.0,62,D4,1.0,0,427,3.0,bassoon1,None,note,0
1708.0,1709.0,64,E4,1.0,0,428,1.0,bassoon1,None,note,0
1710.0,1711.0,62,D4,1.0,0,428,3.0,bassoon1,None,note,0
1712.0,1712.5,48,C3,0.5,0,429,1.0,bassoon1,None,note,0
1712.5,1713.0,43,G2,0.5,0,429,1.5,bassoon1,None,note,0
1713.0,1713.5,48,C3,0.5,0,429,2.0,bassoon1,None,note,0
1713.5,1714.0,43,G2,0.5,0,429,2.5,bassoon1,None,note,0
1714.0,1714.5,48,C3,0.5,0,429,3.0,bassoon1,None,note,0
1714.5,1715.0,43,G2,0.5,0,429,3.5,bassoon1,None,note,0
1715.0,1715.5,48,C3,0.5,0,429,4.0,bassoon1,None,note,0
1715.5,1716.0,43,G2,0.5,0,429,4.5,bassoon1,None,note,0
1716.0,1716.5,48,C3,0.5,0,430,1.0,bassoon1,None,note,0
1716.5,1717.0,52,E3,0.5,0,430,1.5,bassoon1,None,note,0
1717.0,1717.5,55,G3,0.5,0,430,2.0,bassoon1,None,note,0
1717.5,1718.0,52,E3,0.5,0,430,2.5,bassoon1,None,note,0
1718.0,1718.5,55,G3,0.5,0,430,3.0,bassoon1,None,note,0
1718.5,1719.0,52,E3,0.5,0,430,3.5,bassoon1,None,note,0
1719.0,1719.5,55,G3,0.5,0,430,4.0,bassoon1,None,note,0
1719.5,1720.0,52,E3,0.5,0,430,4.5,bassoon1,None,note,0
1720.0,1721.0,48,C3,1.0,0,431,1.0,bassoon1,None,note,0
1721.0,1722.0,52,E3,1.0,0,431,2.0,bassoon1,None,note,0
1722.0,1723.0,55,G3,1.0,0,431,3.0,bassoon1,None,note,0
1723.0,1724.0,52,E3,1.0,0,431,4.0,bassoon1,None,note,0
1724.0,1725.0,48,C3,1.0,0,432,1.0,bassoon1,None,note,0
1726.0,1727.0,48,C3,1.0,0,432,3.0,bassoon1,None,note,0
1728.0,1729.0,48,C3,1.0,0,433,1.0,bassoon1,None,note,0
